"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"10542","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","72","html-slider-response","10","425684","0.0-6.0-0.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:19:17.753Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6214","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","75","html-slider-response","11","431900","0.0-6.0-1.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:19:23.969Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7063","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","31","html-slider-response","12","438964","0.0-6.0-2.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:19:31.033Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","478668","0.0-7.0-0.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:20:10.737Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","442409.9","8585.9","13593.2","36690.5","1","4","8","6","2","-8","-9","0","0","0","5007.1","3000","-1725","[""up"",""right""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":0}","[294.22232142857143,294.12857142857143,0.9,294.22232142857143,294.12857142857143,108.5,294.22232142857143,294.12857142857143,213.2,294.22232142857143,294.12857142857143,321.6,294.22232142857143,294.12857142857143,430.1,294.22232142857143,294.12857142857143,534.5,294.22232142857143,294.12857142857143,636.7,294.22232142857143,297.12857142857143,737.8,295.22232142857143,297.12857142857143,846,296.22232142857143,297.12857142857143,947.9,303.22232142857143,314.12857142857143,1054.9,318.22232142857143,353.12857142857143,1158.6,328.22232142857143,438.12857142857143,1263.3,330.22232142857143,447.12857142857143,1365.3,330.22232142857143,447.12857142857143,1466.7,330.22232142857143,447.12857142857143,1567.3,330.22232142857143,447.12857142857143,1667.6,330.22232142857143,447.12857142857143,1777,330.22232142857143,447.12857142857143,1877.4,330.22232142857143,447.12857142857143,1986.2,330.22232142857143,447.12857142857143,2087.6,330.22232142857143,447.12857142857143,2197.9,330.22232142857143,447.12857142857143,2303.6,330.22232142857143,447.12857142857143,2406.9,330.22232142857143,447.12857142857143,2508.7,330.22232142857143,447.12857142857143,2615.6,330.22232142857143,447.12857142857143,2716.8,330.22232142857143,447.12857142857143,2816.8,330.22232142857143,447.12857142857143,2917.2,330.22232142857143,447.12857142857143,3028.7,330.22232142857143,447.12857142857143,3136,330.22232142857143,447.12857142857143,3237.1,330.22232142857143,447.12857142857143,3344.2,330.22232142857143,447.12857142857143,3448,330.22232142857143,447.12857142857143,3558.4,330.22232142857143,447.12857142857143,3668.2,330.22232142857143,447.12857142857143,3778.5,330.22232142857143,447.12857142857143,3886.2,330.22232142857143,447.12857142857143,3989.5,330.22232142857143,447.12857142857143,4094.2,330.22232142857143,447.12857142857143,4198.4,330.22232142857143,447.12857142857143,4303.5,330.22232142857143,447.12857142857143,4406.7,330.22232142857143,447.12857142857143,4508,330.22232142857143,447.12857142857143,4608.2,330.22232142857143,447.12857142857143,4708.2,330.22232142857143,447.12857142857143,4816.9,330.22232142857143,447.12857142857143,4917.8]","[1394.3,1394.3,1000,0,394.3,""smooth"",""left"",""left"",""bad_move"",3738.2,2343.2,2578.6,1395,-235.4,""error"",""-"",""-"",""no_move"",10945.7,7206.8,2710.6,7700.2,534.9,""smooth"",""down"",""down"",""bad_move"",14284.1,3337.2,2901.7,10946.9,435.5,""smooth"",""down"",""down"",""bad_move"",17393.8,3108.8,2402.1,14285,706.7,""smooth"",""left"",""left"",""bad_move""]"
"6934","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","14","485604","0.0-7.0-1.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:20:17.673Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4375","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","1","html-slider-response","15","489980","0.0-7.0-2.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:20:22.049Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5543","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","93","html-slider-response","16","495524","0.0-7.0-3.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:20:27.593Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6766","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","17","502292","0.0-7.0-4.0","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:20:34.361Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","532905","0.0-7.0-0.1","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:21:04.975Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","505737.9","5151.7","10153.4","27607.7","1","4","4","6","1","1","1","1","0","0.007575757575757576","1219.1","3000","1770","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[303.22232142857143,296.12857142857143,0.7,303.22232142857143,296.12857142857143,101.8,303.22232142857143,296.12857142857143,211,303.22232142857143,296.12857142857143,311.8,303.22232142857143,296.12857142857143,421.3,300.22232142857143,296.12857142857143,524.7,299.22232142857143,295.12857142857143,630.8,311.22232142857143,278.12857142857143,733.6,425.22232142857143,177.12857142857143,837.5,479.22232142857143,106.12857142857143,942.2,534.2223214285714,54.128571428571426,1050.4,547.2223214285714,44.128571428571426,1160.4,548.2223214285714,43.128571428571426,1268.4,548.2223214285714,43.128571428571426,1371.2,548.2223214285714,42.128571428571426,1480.5,548.2223214285714,42.128571428571426,1581.5,547.2223214285714,42.128571428571426,1693.3,541.2223214285714,50.128571428571426,1802.1,539.2223214285714,63.128571428571426,1910.7,541.2223214285714,166.12857142857143,2012.6,586.2223214285714,505.12857142857143,2114.3,628.2223214285714,683.1285714285714,2215.2,628.2223214285714,683.1285714285714,2315.9,628.2223214285714,683.1285714285714,2419,628.2223214285714,683.1285714285714,2526.8,628.2223214285714,683.1285714285714,2628.8,628.2223214285714,683.1285714285714,2730.7,628.2223214285714,683.1285714285714,2831,628.2223214285714,683.1285714285714,2931.1,628.2223214285714,683.1285714285714,3040.9,628.2223214285714,683.1285714285714,3141.6,628.2223214285714,683.1285714285714,3251,628.2223214285714,683.1285714285714,3359,628.2223214285714,683.1285714285714,3460.5,628.2223214285714,683.1285714285714,3560.5,628.2223214285714,683.1285714285714,3660.8,628.2223214285714,683.1285714285714,3770.1,628.2223214285714,683.1285714285714,3870.2,628.2223214285714,683.1285714285714,3970.9,628.2223214285714,683.1285714285714,4071.1,628.2223214285714,683.1285714285714,4171.7,628.2223214285714,683.1285714285714,4274.9,628.2223214285714,683.1285714285714,4378.2,628.2223214285714,683.1285714285714,4481,628.2223214285714,683.1285714285714,4588.2,628.2223214285714,683.1285714285714,4690.2,628.2223214285714,683.1285714285714,4791.1,628.2223214285714,683.1285714285714,4891.2,628.2223214285714,683.1285714285714,4991.4]","[1542.5,1542.4,1000,0.1,542.4,""smooth"",""up"",""up"",""good_move"",4046.1,2502.4,2093.5,1543.7,408.9,""smooth"",""up"",""up"",""good_move"",14189.3,10142.6,3048.6,10680.7,460,""oops"",""right"",""right"",""good_move"",17320.5,3129.9,2570.2,14190.6,559.7,""smooth"",""right"",""right"",""good_move""]"
"13693","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","92","html-slider-response","19","546600","0.0-7.0-1.1","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:21:18.669Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9728","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","26","html-slider-response","20","556330","0.0-7.0-2.1","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:21:28.399Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4260","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","77","html-slider-response","21","560592","0.0-7.0-3.1","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:21:32.661Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10126","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","16","html-slider-response","22","570720","0.0-7.0-4.1","184","1","2025-08-06 11:12:09","36c45c0696341be0efffe67d72a12abb","102.216.154.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65faedca7e439b344f133fdb","687a1a965b9f5b85a264363e","689338771ce8d14a3032b180","1","65faedca7e439b344f133fdb","1","2025-08-06T11:21:42.789Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
