"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"35034","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","100","html-slider-response","10","276562","0.0-6.0-0.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:24:40.614Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3871","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","100","html-slider-response","11","280434","0.0-6.0-1.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:24:44.486Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4445","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","12","284880","0.0-6.0-2.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:24:48.932Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","315116","0.0-7.0-0.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:25:19.169Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","289060.6","1383.9","6389.5","27228.4","1","4","8","6","2","8","8","8","0","0.06060606060606061","1464.8","3000","825","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[404.57142857142856,419.1808016640799,0.6,404.57142857142856,419.1808016640799,102,404.57142857142856,419.1808016640799,202.7,404.57142857142856,419.1808016640799,306.4,404.57142857142856,419.1808016640799,412.5,404.57142857142856,419.1808016640799,517,404.57142857142856,419.1808016640799,618.4,404.57142857142856,419.1808016640799,722.6,404.57142857142856,419.1808016640799,827.1,509.57142857142856,284.1808016640799,927.1,640.0714285714286,132.68080166407992,1032.6,671.5714285714286,90.68080166407994,1138.6,674.5714285714286,92.18080166407994,1239.3,728.5714285714286,95.18080166407994,1343,731.5714285714286,93.68080166407994,1447.4,731.5714285714286,93.68080166407994,1547.9,731.5714285714286,93.68080166407994,1659.2,716.5714285714286,123.68080166407994,1759.7,701.5714285714286,180.68080166407992,1862.2,682.0714285714286,290.1808016640799,1965.9,679.0714285714286,335.1808016640799,2067.3,679.0714285714286,335.1808016640799,2173.7,679.0714285714286,335.1808016640799,2276.9,679.0714285714286,335.1808016640799,2377.4,679.0714285714286,335.1808016640799,2482.3,679.0714285714286,335.1808016640799,2589.3,679.0714285714286,335.1808016640799,2689.5,679.0714285714286,335.1808016640799,2792.6,679.0714285714286,335.1808016640799,2897.2,679.0714285714286,335.1808016640799,2997.2,679.0714285714286,335.1808016640799,3097.5,679.0714285714286,335.1808016640799,3205.3,679.0714285714286,335.1808016640799,3305.5,679.0714285714286,335.1808016640799,3407.4,679.0714285714286,335.1808016640799,3512,679.0714285714286,335.1808016640799,3622.6,679.0714285714286,335.1808016640799,3726.9,679.0714285714286,335.1808016640799,3827.1,679.0714285714286,335.1808016640799,3927.2,679.0714285714286,335.1808016640799,4031.8,679.0714285714286,335.1808016640799,4133.2,679.0714285714286,335.1808016640799,4238.7,679.0714285714286,335.1808016640799,4341.7,679.0714285714286,335.1808016640799,4447.2,679.0714285714286,335.1808016640799,4547.6,679.0714285714286,335.1808016640799,4655.5,679.0714285714286,335.1808016640799,4757.3,679.0714285714286,335.1808016640799,4857.3,679.0714285714286,335.1808016640799,4957.5]","[5006.7,5006.7,2507.2,2006.8,492.7,""smooth"",""up"",""up"",""good_move"",7965,2958,2467.2,5007,490.8,""smooth"",""up"",""up"",""good_move"",11164.7,3199.6,2814.8,7965.1,384.8,""smooth"",""right"",""right"",""good_move"",15230.8,4065.8,3698.8,11165,367,""smooth"",""right"",""right"",""good_move"",17830.4,2599.4,2194.4,15231,405,""smooth"",""up"",""up"",""good_move"",20725,2894.5,2519.3,17830.5,375.2,""smooth"",""right"",""right"",""good_move""]"
"4054","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","14","319171","0.0-7.0-1.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:25:23.224Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2975","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","15","322147","0.0-7.0-2.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:25:26.200Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3685","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","16","325833","0.0-7.0-3.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:25:29.885Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3324","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","17","329158","0.0-7.0-4.0","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:25:33.210Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","356085","0.0-7.0-0.1","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:26:00.138Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","333336.1","1275.7","6277.8","23915.4","1","4","4","6","2","-4","-4","4","8","0.030303030303030304","1221.2","3000","-3010","[""down"",""left""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[415.07142857142856,413.1808016640799,0.2,415.07142857142856,413.1808016640799,100.9,415.07142857142856,413.1808016640799,204.7,415.07142857142856,413.1808016640799,305.8,415.07142857142856,413.1808016640799,410.3,376.07142857142856,437.1808016640799,517.6,254.57142857142856,615.6808016640799,620,148.07142857142856,686.1808016640799,725.1,70.07142857142857,783.6808016640799,834.5,70.07142857142857,776.1808016640799,940.3,70.07142857142857,776.1808016640799,1040.4,86.57142857142857,755.1808016640799,1140.4,86.57142857142857,753.6808016640799,1240.7,86.57142857142857,753.6808016640799,1350.3,88.07142857142857,753.6808016640799,1454.5,89.57142857142857,752.1808016640799,1555,89.57142857142857,747.6808016640799,1655.5,89.57142857142857,746.1808016640799,1755.7,88.07142857142857,749.1808016640799,1860.4,88.07142857142857,749.1808016640799,1967,89.57142857142857,747.6808016640799,2067.4,89.57142857142857,750.6808016640799,2170.2,88.07142857142857,755.1808016640799,2270.4,86.57142857142857,755.1808016640799,2370.4,85.07142857142857,756.6808016640799,2474.8,82.07142857142857,758.1808016640799,2574.9,82.07142857142857,758.1808016640799,2683.9,79.07142857142857,758.1808016640799,2784.2,79.07142857142857,758.1808016640799,2884.4,79.07142857142857,758.1808016640799,2984.6,80.57142857142857,758.1808016640799,3085.6,80.57142857142857,756.6808016640799,3190.1,83.57142857142857,756.6808016640799,3290.2,83.57142857142857,755.1808016640799,3390.2,86.57142857142857,752.1808016640799,3500.9,86.57142857142857,752.1808016640799,3605.4,85.07142857142857,752.1808016640799,3705.4,83.57142857142857,755.1808016640799,3810.2,80.57142857142857,756.6808016640799,3917.5,80.57142857142857,756.6808016640799,4025.8,85.07142857142857,752.1808016640799,4126,83.57142857142857,753.6808016640799,4239.3,82.07142857142857,753.6808016640799,4340.3,83.57142857142857,752.1808016640799,4441.2,80.57142857142857,746.1808016640799,4551.8,80.57142857142857,744.6808016640799,4654.6,83.57142857142857,740.1808016640799,4755,89.57142857142857,737.1808016640799,4860.6,89.57142857142857,734.1808016640799,4968.1]","[1431.7,1431.7,1000,0,431.7,""smooth"",""down"",""down"",""good_move"",4605.4,3173.4,2771.1,1432,402.3,""smooth"",""left"",""left"",""good_move"",6695.8,2090.1,1621.1,4605.7,469,""smooth"",""down"",""down"",""good_move"",12769.1,6073.1,2231.6,10127.5,410,""smooth"",""left"",""left"",""good_move"",15533.9,2764.7,2367.1,12769.2,397.6,""oops"",""down"",""up"",""bad_move""]"
"6208","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","19","362296","0.0-7.0-1.1","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:26:06.348Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6108","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","50","html-slider-response","20","368408","0.0-7.0-2.1","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:26:12.460Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4681","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","21","373090","0.0-7.0-3.1","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:26:17.142Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3506","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","22","376597","0.0-7.0-4.1","186","1","2025-08-06 11:20:00","36c45c0696341be0efffe67d72a12abb","41.150.224.121","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6785052a054e7c96c09f69cd","6877649eabb845cf142cd221","68933a521c997de08755de6d","1","6785052a054e7c96c09f69cd","1","2025-08-06T11:26:20.649Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
