"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"8561","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","92","html-slider-response","10","292400","0.0-6.0-0.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:15:05.182Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6310","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","87","html-slider-response","11","298715","0.0-6.0-1.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:15:11.497Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5513","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","75","html-slider-response","12","304231","0.0-6.0-2.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:15:17.014Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","345338","0.0-7.0-0.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:15:58.121Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","309930.2","2855.9","7865.3","38094.7","1","4","8","6","2","8","8","8","0","0.06060606060606061","1994.5","3000","750","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":6}","[294.22232142857143,301.12857142857143,2.6,294.22232142857143,301.12857142857143,102.4,294.22232142857143,301.12857142857143,207.1,294.22232142857143,301.12857142857143,308.5,294.22232142857143,301.12857142857143,412,294.22232142857143,301.12857142857143,519,294.22232142857143,301.12857142857143,622.5,294.22232142857143,301.12857142857143,725.9,294.22232142857143,301.12857142857143,833.2,294.22232142857143,301.12857142857143,941.5,294.22232142857143,301.12857142857143,1043.5,294.22232142857143,301.12857142857143,1144.4,215.22232142857143,383.12857142857143,1246.4,135.22232142857143,446.12857142857143,1353.2,104.22232142857143,470.12857142857143,1454.8,86.22232142857143,490.12857142857143,1566.3,73.22232142857143,513.1285714285714,1673.1,68.22232142857143,521.1285714285714,1784,68.22232142857143,521.1285714285714,1885.4,68.22232142857143,521.1285714285714,2004.1,68.22232142857143,521.1285714285714,2111.1,68.22232142857143,521.1285714285714,2211.4,68.22232142857143,521.1285714285714,2312.2,68.22232142857143,521.1285714285714,2419.4,68.22232142857143,521.1285714285714,2528.1,68.22232142857143,521.1285714285714,2630.2,68.22232142857143,521.1285714285714,2738.9,68.22232142857143,521.1285714285714,2839.2,68.22232142857143,521.1285714285714,2943.4,68.22232142857143,521.1285714285714,3045.1,68.22232142857143,521.1285714285714,3146.9,68.22232142857143,521.1285714285714,3250.3,68.22232142857143,521.1285714285714,3357.6,68.22232142857143,521.1285714285714,3460.4,68.22232142857143,521.1285714285714,3561.7,68.22232142857143,521.1285714285714,3661.9,68.22232142857143,521.1285714285714,3762.3,68.22232142857143,521.1285714285714,3862.4,68.22232142857143,521.1285714285714,3966.7,68.22232142857143,521.1285714285714,4067.7,68.22232142857143,521.1285714285714,4169.1,68.22232142857143,521.1285714285714,4272.8,68.22232142857143,521.1285714285714,4374.1,68.22232142857143,521.1285714285714,4476.4,68.22232142857143,521.1285714285714,4576.5,68.22232142857143,521.1285714285714,4676.9,68.22232142857143,521.1285714285714,4783.1,68.22232142857143,521.1285714285714,4887.5,68.22232142857143,521.1285714285714,4987.6]","[1616.2,1616.1,1000,0.1,616.1,""smooth"",""down"",""down"",""good_move"",8017.3,6398.1,2882.5,4720.3,414.5,""smooth"",""left"",""left"",""good_move"",17980.9,9960.8,2826.8,14730.6,423.8,""smooth"",""down"",""down"",""good_move"",21536.4,3552.7,2991.1,17983.7,561.6,""smooth"",""left"",""left"",""good_move"",27617,6067.9,2328.6,24866,422.5,""smooth"",""down"",""down"",""good_move"",30108.8,2490.2,2023.9,27618.7,466.2,""smooth"",""left"",""left"",""good_move""]"
"4135","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","14","349480","0.0-7.0-1.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:16:02.262Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2953","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","15","352441","0.0-7.0-2.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:16:05.223Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4137","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","16","356582","0.0-7.0-3.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:16:09.365Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5776","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","66","html-slider-response","17","362364","0.0-7.0-4.0","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:16:15.147Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","397530","0.0-7.0-0.1","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:16:50.314Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.9","2","0","368058.8","1612.7","6622.8","32148.7","1","4","4","6","2","4","4","12","8","0.09090909090909091","2570.1","3000","685","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[296.22232142857143,293.12857142857143,1.1,296.22232142857143,293.12857142857143,107.6,296.22232142857143,293.12857142857143,209.8,296.22232142857143,293.12857142857143,322.8,296.22232142857143,293.12857142857143,432.5,296.22232142857143,293.12857142857143,535.5,296.22232142857143,293.12857142857143,639.7,296.22232142857143,293.12857142857143,739.9,296.22232142857143,293.12857142857143,840.5,296.22232142857143,293.12857142857143,944.6,296.22232142857143,293.12857142857143,1051.6,296.22232142857143,293.12857142857143,1157.9,296.22232142857143,293.12857142857143,1263.3,296.22232142857143,293.12857142857143,1373.8,296.22232142857143,293.12857142857143,1480.2,296.22232142857143,293.12857142857143,1586.4,296.22232142857143,293.12857142857143,1692.9,296.22232142857143,293.12857142857143,1794,417.22232142857143,169.12857142857143,1894.1,514.2223214285714,99.12857142857143,1996.2,518.2223214285714,99.12857142857143,2098.7,524.2223214285714,98.12857142857143,2206.5,543.2223214285714,86.12857142857143,2311.4,543.2223214285714,85.12857142857143,2412.8,543.2223214285714,85.12857142857143,2523.9,543.2223214285714,85.12857142857143,2627.3,543.2223214285714,85.12857142857143,2727.9,543.2223214285714,85.12857142857143,2829.7,543.2223214285714,85.12857142857143,2933.7,543.2223214285714,85.12857142857143,3056.8,543.2223214285714,85.12857142857143,3157.8,543.2223214285714,85.12857142857143,3266.7,543.2223214285714,85.12857142857143,3368.8,543.2223214285714,85.12857142857143,3474.2,543.2223214285714,85.12857142857143,3574.4,543.2223214285714,85.12857142857143,3679.4,543.2223214285714,85.12857142857143,3783.7,543.2223214285714,85.12857142857143,3890.5,543.2223214285714,85.12857142857143,3992,543.2223214285714,85.12857142857143,4099.4,543.2223214285714,85.12857142857143,4205.8,543.2223214285714,85.12857142857143,4307,543.2223214285714,85.12857142857143,4409,543.2223214285714,85.12857142857143,4510.1,543.2223214285714,85.12857142857143,4623.3,543.2223214285714,85.12857142857143,4726.5,543.2223214285714,85.12857142857143,4828.9,543.2223214285714,85.12857142857143,4933]","[1437.4,1437.5,1000,0,437.5,""smooth"",""up"",""up"",""good_move"",4590.5,3150.6,2778.8,1439.9,371.8,""smooth"",""right"",""right"",""good_move"",8349.6,3756.4,3405.4,4593.2,351,""smooth"",""up"",""up"",""good_move"",11113.3,2761.8,2354.7,8351.5,407.2,""smooth"",""right"",""right"",""good_move"",13571.2,2455.6,2094.5,11115.7,361,""oops"",""right"",""down"",""bad_move"",16044.6,2468.2,2108.4,13576.5,359.7,""smooth"",""up"",""up"",""good_move"",22416.9,6368.3,2610.3,19440.6,366.1,""smooth"",""up"",""up"",""good_move"",25360,2941.8,2486.4,22418.2,455.4,""smooth"",""right"",""right"",""good_move""]"
"10315","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","19","407850","0.0-7.0-1.1","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:17:00.633Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3408","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","84","html-slider-response","20","411263","0.0-7.0-2.1","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:17:04.047Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5985","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","22","html-slider-response","21","417256","0.0-7.0-3.1","100","1","2025-07-30 13:10:09","36c45c0696341be0efffe67d72a12abb","196.22.249.82","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6106be7d513dcab805d524b8","687a360dabe5252b5ada7185","688a19752d0a36a44a418cbe","0","6106be7d513dcab805d524b8","0","2025-07-30T13:17:10.039Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
