"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"14013","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","97","html-slider-response","10","162019","0.0-6.0-0.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:48:30.943Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6380","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","73","html-slider-response","11","168403","0.0-6.0-1.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:48:37.327Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5461","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","12","173867","0.0-6.0-2.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:48:42.791Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","190226","0.0-7.0-0.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:48:59.150Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","176200.4","3267.5","8269.5","13346.1","1","4","4","6","1","-1","-1","0","0","0","3365.5","3000","-2365","[""up"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[290.22232142857143,289.12857142857143,0.6,290.22232142857143,289.12857142857143,108.2,290.22232142857143,289.12857142857143,209.4,291.22232142857143,289.12857142857143,310.3,291.22232142857143,289.12857142857143,416.7,292.22232142857143,289.12857142857143,521,296.22232142857143,289.12857142857143,626.8,296.22232142857143,289.12857142857143,727,298.22232142857143,289.12857142857143,827.7,302.22232142857143,289.12857142857143,931.2,302.22232142857143,289.12857142857143,1036.1,302.22232142857143,289.12857142857143,1139.9,303.22232142857143,289.12857142857143,1241.3,304.22232142857143,289.12857142857143,1360.7,304.22232142857143,289.12857142857143,1464.4,304.22232142857143,289.12857142857143,1568.9,304.22232142857143,289.12857142857143,1677,304.22232142857143,289.12857142857143,1786.1,304.22232142857143,289.12857142857143,1891.5,304.22232142857143,289.12857142857143,1995.6,304.22232142857143,289.12857142857143,2105.2,304.22232142857143,289.12857142857143,2208.8,304.22232142857143,289.12857142857143,2326.7,304.22232142857143,289.12857142857143,2431,304.22232142857143,289.12857142857143,2531.1,304.22232142857143,289.12857142857143,2634.2,304.22232142857143,289.12857142857143,2739.3,304.22232142857143,289.12857142857143,2840.3,304.22232142857143,289.12857142857143,2941.2,379.22232142857143,208.12857142857143,3051.2,552.2223214285714,74.12857142857143,3151.7,561.2223214285714,53.128571428571426,3256.9,561.2223214285714,53.128571428571426,3357.4,563.2223214285714,51.128571428571426,3459.4,563.2223214285714,51.128571428571426,3559.4,563.2223214285714,51.128571428571426,3664,563.2223214285714,51.128571428571426,3764.4,563.2223214285714,53.128571428571426,3869.5,560.2223214285714,63.128571428571426,3979.8,560.2223214285714,64.12857142857143,4080.4,557.2223214285714,70.12857142857143,4186.6,555.2223214285714,77.12857142857143,4294.5,554.2223214285714,79.12857142857143,4399.7,546.2223214285714,87.12857142857143,4499.7,537.2223214285714,94.12857142857143,4605.9,527.2223214285714,103.12857142857143,4706.3,509.22232142857143,123.12857142857143,4806.6,497.22232142857143,139.12857142857143,4908.6]","[]"
"4390","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","85","html-slider-response","14","194618","0.0-7.0-1.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:03.542Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4682","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","14","html-slider-response","15","199303","0.0-7.0-2.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:08.227Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3779","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","59","html-slider-response","16","203085","0.0-7.0-3.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:12.009Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3119","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","81","html-slider-response","17","206207","0.0-7.0-4.0","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:15.131Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","243663","0.0-7.0-0.1","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:52.588Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","208537","2015.9","7020.4","34447.7","1","4","8","6","1","-1","-4","0","0","0","1396.8","3000","-2310","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":4}","[291.22232142857143,301.12857142857143,0.6,291.22232142857143,301.12857142857143,103.3,291.22232142857143,301.12857142857143,206.2,291.22232142857143,301.12857142857143,312,291.22232142857143,301.12857142857143,416,291.22232142857143,301.12857142857143,521.1,291.22232142857143,301.12857142857143,628.3,291.22232142857143,301.12857142857143,734.8,295.22232142857143,272.12857142857143,836.2,305.22232142857143,203.12857142857143,940.1,410.22232142857143,165.12857142857143,1046.8,513.2223214285714,67.12857142857143,1148.3,516.2223214285714,51.128571428571426,1253.6,516.2223214285714,51.128571428571426,1365.5,516.2223214285714,51.128571428571426,1470.7,516.2223214285714,51.128571428571426,1579.2,509.22232142857143,79.12857142857143,1680.6,455.22232142857143,172.12857142857143,1781.6,346.22232142857143,332.12857142857143,1885.9,338.22232142857143,351.12857142857143,1994.2,338.22232142857143,351.12857142857143,2096.7,345.22232142857143,303.12857142857143,2198,374.22232142857143,200.12857142857143,2304.1,374.22232142857143,199.12857142857143,2405.7,374.22232142857143,199.12857142857143,2508.2,377.22232142857143,199.12857142857143,2614.6,388.22232142857143,281.12857142857143,2715.7,229.22232142857143,553.1285714285714,2822.8,-262.77767857142857,683.1285714285714,2942.8,-386.77767857142857,683.1285714285714,3046.3,-386.77767857142857,683.1285714285714,3152.7,-386.77767857142857,683.1285714285714,3255.5,-386.77767857142857,683.1285714285714,3357.6,-386.77767857142857,683.1285714285714,3464.8,-386.77767857142857,683.1285714285714,3568.9,-386.77767857142857,683.1285714285714,3670.9,-386.77767857142857,683.1285714285714,3777.9,-386.77767857142857,683.1285714285714,3884.6,-386.77767857142857,683.1285714285714,3986.2,-386.77767857142857,683.1285714285714,4087,-386.77767857142857,683.1285714285714,4187,-386.77767857142857,683.1285714285714,4292.6,-386.77767857142857,683.1285714285714,4396.1,-386.77767857142857,683.1285714285714,4503.9,-386.77767857142857,683.1285714285714,4612,-386.77767857142857,683.1285714285714,4715.6,-386.77767857142857,683.1285714285714,4820.2,-386.77767857142857,683.1285714285714,4926.4]","[418.1,418.1,1000,0.1,-581.9,""error"",""-"",""-"",""no_move"",1001.6,583,1000,0.1,1.5,""while_red"",""-"",""-"",""no_move"",1906.4,1487.8,2378.9,1423.1,-1895.6,""error"",""-"",""-"",""no_move"",6551.2,4644.6,2610,2906.9,1034.4,""smooth"",""down"",""down"",""bad_move"",9568,3015.6,2426.7,6552.4,588.9,""smooth"",""down"",""down"",""bad_move"",12921.2,3352.7,2886,9568.6,466.6,""smooth"",""up"",""up"",""good_move"",15289.2,2367.3,1916.6,12921.9,450.8,""smooth"",""up"",""up"",""good_move"",18553,3263.3,2790.5,15289.8,472.7,""smooth"",""up"",""up"",""good_move"",21939.3,3386.1,2872.5,18553.2,513.6,""smooth"",""up"",""up"",""good_move"",24887.8,2948.1,2558.7,21939.7,389.4,""while_blue"",""right"",""down"",""bad_move""]"
"3121","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","96","html-slider-response","19","246787","0.0-7.0-1.1","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:55.711Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2109","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","25","html-slider-response","20","248897","0.0-7.0-2.1","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:57.821Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1933","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","77","html-slider-response","21","250833","0.0-7.0-3.1","171","1","2025-08-06 09:45:44","36c45c0696341be0efffe67d72a12abb","41.13.191.161","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","6820e30a98ebaa472670fd3d","687a1a965b9f5b85a264363e","68932263b9759a16e7efdfb1","1","6820e30a98ebaa472670fd3d","1","2025-08-06T09:49:59.757Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
