"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"33746","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","73","html-slider-response","10","622273","0.0-6.0-0.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:33:22.565Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5760","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","100","html-slider-response","11","628036","0.0-6.0-1.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:33:28.328Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3555","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","12","631593","0.0-6.0-2.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:33:31.885Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","690967","0.0-7.0-0.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:34:31.259Z","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","635452.6","34116.7","39119.1","56355.9","1","4","4","6","2","4","3","3","0","0.022727272727272728","1438.3","3000","445","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":6}","[297.22232142857143,293.12857142857143,2.8,297.22232142857143,293.12857142857143,104,297.22232142857143,293.12857142857143,209.1,297.22232142857143,293.12857142857143,316.3,297.22232142857143,293.12857142857143,416.9,297.22232142857143,293.12857142857143,518.5,297.22232142857143,293.12857142857143,625.6,394.22232142857143,188.12857142857143,725.8,523.2223214285714,33.128571428571426,835.3,548.2223214285714,16.128571428571426,938.5,565.2223214285714,9.128571428571426,1040.9,567.2223214285714,32.128571428571426,1143.9,561.2223214285714,44.128571428571426,1245.9,560.2223214285714,44.128571428571426,1345.9,560.2223214285714,44.128571428571426,1460.6,560.2223214285714,44.128571428571426,1566,560.2223214285714,44.128571428571426,1667.7,560.2223214285714,44.128571428571426,1768.5,560.2223214285714,44.128571428571426,1869,560.2223214285714,44.128571428571426,1972.3,582.2223214285714,66.12857142857143,2074.1,729.2223214285714,135.12857142857143,2178,845.2223214285714,182.12857142857143,2284,845.2223214285714,182.12857142857143,2384.4,845.2223214285714,182.12857142857143,2495.4,845.2223214285714,182.12857142857143,2595.4,845.2223214285714,182.12857142857143,2699.7,845.2223214285714,182.12857142857143,2800.5,845.2223214285714,182.12857142857143,2905.5,845.2223214285714,182.12857142857143,3016.1,845.2223214285714,182.12857142857143,3117.9,845.2223214285714,182.12857142857143,3217.9,845.2223214285714,182.12857142857143,3325.5,845.2223214285714,182.12857142857143,3426,845.2223214285714,182.12857142857143,3535.4,845.2223214285714,182.12857142857143,3645.7,845.2223214285714,182.12857142857143,3749.9,845.2223214285714,182.12857142857143,3850.5,845.2223214285714,182.12857142857143,3950.8,845.2223214285714,182.12857142857143,4051.5,845.2223214285714,182.12857142857143,4154.9,845.2223214285714,182.12857142857143,4255.6,845.2223214285714,182.12857142857143,4355.7,845.2223214285714,182.12857142857143,4455.7,845.2223214285714,182.12857142857143,4555.8,845.2223214285714,182.12857142857143,4658.1,845.2223214285714,182.12857142857143,4765.9,845.2223214285714,182.12857142857143,4866,845.2223214285714,182.12857142857143,4970.2]","[3174.7,3174.7,1000,0,2174.7,""smooth"",""right"",""right"",""good_move"",6370.8,3195,2777.3,3176,417.5,""smooth"",""right"",""right"",""good_move"",9185.3,2814.3,2447.2,6371,367.1,""smooth"",""right"",""right"",""good_move"",12342.6,3156.6,2784.2,9186.1,372.3,""smooth"",""up"",""up"",""good_move"",15121.4,2775.9,2383,12345.5,392.9,""smooth"",""up"",""up"",""good_move"",17118.6,1996.7,1650.9,15122,345.7,""while_blue"",""up"",""up"",""good_move""]"
"85512","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","14","776481","0.0-7.0-1.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:35:56.774Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26360","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","15","802844","0.0-7.0-2.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:36:23.136Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7692","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","16","810538","0.0-7.0-3.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:36:30.830Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9559","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","17","820100","0.0-7.0-4.0","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:36:40.392Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","885898","0.0-7.0-0.1","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:37:46.190Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","823952.9","38864.3","43867.9","62775.7","1","4","8","6","2","8","8","11","3","0.08333333333333333","1715.8","3000","1140","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[302.22232142857143,293.12857142857143,0.9,302.22232142857143,293.12857142857143,108.5,302.22232142857143,293.12857142857143,214.6,302.22232142857143,293.12857142857143,317.8,302.22232142857143,293.12857142857143,418.6,302.22232142857143,293.12857142857143,519.1,274.22232142857143,315.12857142857143,621.8,87.22232142857143,503.12857142857143,728.5,30.222321428571426,560.1285714285714,829.6,22.222321428571426,569.1285714285714,932.5,23.222321428571426,570.1285714285714,1034.6,23.222321428571426,570.1285714285714,1143.7,23.222321428571426,570.1285714285714,1252.9,40.222321428571426,556.1285714285714,1353.4,50.222321428571426,544.1285714285714,1458,51.222321428571426,541.1285714285714,1560,51.222321428571426,541.1285714285714,1663.2,51.222321428571426,541.1285714285714,1774.2,51.222321428571426,541.1285714285714,1880.4,51.222321428571426,541.1285714285714,1982.5,51.222321428571426,541.1285714285714,2091,51.222321428571426,541.1285714285714,2192.4,-29.777678571428574,547.1285714285714,2297.3,-141.77767857142857,524.1285714285714,2403.6,-141.77767857142857,524.1285714285714,2507.7,-141.77767857142857,524.1285714285714,2610.3,-141.77767857142857,524.1285714285714,2710.7,-141.77767857142857,524.1285714285714,2818.1,-141.77767857142857,524.1285714285714,2918.1,-141.77767857142857,524.1285714285714,3023.5,-141.77767857142857,524.1285714285714,3129.3,-141.77767857142857,524.1285714285714,3229.7,-141.77767857142857,524.1285714285714,3337.9,-141.77767857142857,524.1285714285714,3441,-141.77767857142857,524.1285714285714,3541.2,-141.77767857142857,524.1285714285714,3642.2,-141.77767857142857,524.1285714285714,3752.8,-141.77767857142857,524.1285714285714,3852.8,-141.77767857142857,524.1285714285714,3959.9,-141.77767857142857,524.1285714285714,4063.6,-141.77767857142857,524.1285714285714,4174.8,-141.77767857142857,524.1285714285714,4275,-141.77767857142857,524.1285714285714,4380.3,-141.77767857142857,524.1285714285714,4481.9,-141.77767857142857,524.1285714285714,4582.9,-141.77767857142857,524.1285714285714,4691.1,-141.77767857142857,524.1285714285714,4791.1,-141.77767857142857,524.1285714285714,4892.5]","[1432.2,1432.3,1000,0.1,432.2,""smooth"",""down"",""down"",""good_move"",4037.1,2604,2179,1433.4,424.8,""smooth"",""down"",""down"",""good_move"",6980.3,2940.9,2536.7,4039.4,404.2,""smooth"",""down"",""down"",""good_move"",12601.9,5620.8,1561.6,10528.4,511.9,""smooth"",""left"",""left"",""good_move"",15268.1,2654.3,2145.4,12613.9,508.8,""smooth"",""left"",""left"",""good_move"",18762.4,3493.3,3001.3,15269.1,492,""smooth"",""left"",""left"",""good_move""]"
"11784","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","99","html-slider-response","19","897685","0.0-7.0-1.1","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:37:57.977Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3841","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","20","901530","0.0-7.0-2.1","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:38:01.822Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3871","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","9","html-slider-response","21","905403","0.0-7.0-3.1","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:38:05.695Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6423","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","22","911828","0.0-7.0-4.1","81","1","2025-07-30 09:22:55","36c45c0696341be0efffe67d72a12abb","41.13.194.124","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683dba9a53627eb9ab41b36a","6889e42b773590322744acfa","0","665f239f78bd39782ef04172","0","2025-07-30T09:38:12.120Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
