"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"3231","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","10","html-slider-response","10","133637","0.0-6.0-0.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:23:37.482Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2235","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","17","html-slider-response","11","135873","0.0-6.0-1.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:23:39.718Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3009","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","54","html-slider-response","12","138884","0.0-6.0-2.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:23:42.729Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","163593","0.0-7.0-0.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:07.438Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","140901.4","1048.1","6052","21694.9","1","4","8","6","2","8","8","8","0","0.06060606060606061","1556.7","3000","900","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[419.0714133126395,416.57142761775424,1.3,419.0714133126395,416.57142761775424,103.1,419.0714133126395,416.57142761775424,203.2,419.0714133126395,416.57142761775424,303.2,419.0714133126395,416.57142761775424,403.3,419.0714133126395,416.57142761775424,503.9,419.0714133126395,416.57142761775424,604,315.3214133126395,545.3214276177542,704.2,240.3214133126395,666.5714276177542,807.2,234.0714133126395,680.3214276177542,907.6,234.0714133126395,680.3214276177542,1008.2,376.5714133126395,516.5714276177542,1108.1,141.5714133126395,661.5714276177542,1214.6,41.57141331263951,722.8214276177542,1314.9,41.57141331263951,722.8214276177542,1418.7,61.57141331263951,755.3214276177542,1519.2,61.57141331263951,756.5714276177542,1623.2,61.57141331263951,756.5714276177542,1723.2,5.321413312639507,739.0714276177542,1823.2,-342.1785866873605,685.3214276177542,1923.4,-342.1785866873605,685.3214276177542,2023.8,-342.1785866873605,685.3214276177542,2127.7,-342.1785866873605,685.3214276177542,2228.1,-342.1785866873605,685.3214276177542,2329.7,-342.1785866873605,685.3214276177542,2434.1,-342.1785866873605,685.3214276177542,2535.4,-342.1785866873605,685.3214276177542,2637.3,-342.1785866873605,685.3214276177542,2737.7,-342.1785866873605,685.3214276177542,2842.9,-342.1785866873605,685.3214276177542,2943.2,-342.1785866873605,685.3214276177542,3043.2,-342.1785866873605,685.3214276177542,3143.2,-342.1785866873605,685.3214276177542,3243.3,-342.1785866873605,685.3214276177542,3347.5,-342.1785866873605,685.3214276177542,3447.5,-342.1785866873605,685.3214276177542,3547.7,-342.1785866873605,685.3214276177542,3648.6,-342.1785866873605,685.3214276177542,3749.1,-342.1785866873605,685.3214276177542,3854.2,-342.1785866873605,685.3214276177542,3957.5,-342.1785866873605,685.3214276177542,4057.6,-342.1785866873605,685.3214276177542,4157.6,-342.1785866873605,685.3214276177542,4262.6,-342.1785866873605,685.3214276177542,4366,-342.1785866873605,685.3214276177542,4466.2,-342.1785866873605,685.3214276177542,4567.6,-342.1785866873605,685.3214276177542,4668.3,-342.1785866873605,685.3214276177542,4773.1,-342.1785866873605,685.3214276177542,4874,-342.1785866873605,685.3214276177542,4980.3]","[1446.5,1446.4,1000,0.1,446.4,""smooth"",""left"",""left"",""good_move"",4577.1,3130.1,2766.6,1447.1,363.4,""smooth"",""left"",""left"",""good_move"",7589.1,3011.8,2654.8,4577.4,357,""smooth"",""left"",""left"",""good_move"",10337.4,2747.4,2484.1,7590,263.4,""smooth"",""down"",""down"",""good_move"",12811,2470.3,1994.9,10340.9,475.2,""smooth"",""down"",""down"",""good_move"",15535.5,2724,2356.7,12811.5,367.3,""smooth"",""down"",""down"",""good_move""]"
"3171","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","13","html-slider-response","14","166765","0.0-7.0-1.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:10.610Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4505","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","15","171271","0.0-7.0-2.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:15.116Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2611","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","58","html-slider-response","16","173884","0.0-7.0-3.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:17.729Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4259","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","58","html-slider-response","17","178145","0.0-7.0-4.0","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:21.990Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","207591","0.0-7.0-0.1","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:51.436Z","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.9","2","0","180160.3","1629.8","6631.7","26426.3","1","4","4","6","2","4","4","12","8","0.09090909090909091","2379.1","3000","850","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[412.8214133126395,419.07142761775424,0.6,412.8214133126395,419.07142761775424,100.7,412.8214133126395,419.07142761775424,202.4,412.8214133126395,419.07142761775424,309.7,412.8214133126395,419.07142761775424,412.1,412.8214133126395,419.07142761775424,512.2,412.8214133126395,419.07142761775424,615.9,215.3214133126395,221.57142761775424,716.8,97.8214133126395,60.32142761775425,828.9,97.8214133126395,60.32142761775425,932.2,91.5714133126395,76.57142761775425,1032.2,101.5714133126395,126.57142761775425,1146.9,409.0714133126395,304.07142761775424,1247,417.8214133126395,310.32142761775424,1352.2,417.8214133126395,310.32142761775424,1462,417.8214133126395,310.32142761775424,1566.4,417.8214133126395,310.32142761775424,1666.4,417.8214133126395,310.32142761775424,1776.4,417.8214133126395,310.32142761775424,1877.2,321.5714133126395,235.32142761775424,1982.4,175.3214133126395,137.82142761775424,2085.5,160.3214133126395,127.82142761775425,2186.4,95.3214133126395,112.82142761775425,2294.7,86.5714133126395,94.07142761775425,2396,86.5714133126395,94.07142761775425,2496.2,86.5714133126395,94.07142761775425,2596.3,79.0714133126395,102.82142761775425,2701.1,-320.9285866873605,676.5714276177542,2812.5,-320.9285866873605,677.8214276177542,2916.2,-320.9285866873605,677.8214276177542,3016.2,-320.9285866873605,677.8214276177542,3121.6,-320.9285866873605,677.8214276177542,3222.6,-320.9285866873605,677.8214276177542,3326.8,-320.9285866873605,677.8214276177542,3430.6,-320.9285866873605,677.8214276177542,3530.9,-320.9285866873605,677.8214276177542,3631.1,-320.9285866873605,677.8214276177542,3742.1,-320.9285866873605,677.8214276177542,3846.3,-320.9285866873605,677.8214276177542,3946.3,-320.9285866873605,677.8214276177542,4047.2,-320.9285866873605,677.8214276177542,4150.8,-320.9285866873605,677.8214276177542,4253.5,-320.9285866873605,677.8214276177542,4353.7,-320.9285866873605,677.8214276177542,4459.7,-320.9285866873605,677.8214276177542,4560.5,-320.9285866873605,677.8214276177542,4662,-320.9285866873605,677.8214276177542,4762.1,-320.9285866873605,677.8214276177542,4875,-320.9285866873605,677.8214276177542,4975.9]","[1420.7,1420.7,1000,0.1,420.6,""smooth"",""left"",""left"",""good_move"",3902.3,2481.3,2131,1421,350.3,""oops"",""left"",""right"",""bad_move"",6451.7,2548.8,2240.4,3902.9,308.4,""smooth"",""left"",""left"",""good_move"",9384.2,2932.2,2614.9,6452,317.3,""smooth"",""up"",""up"",""good_move"",12533.2,3148.3,2850.2,9384.9,298.1,""smooth"",""up"",""up"",""good_move"",15035.7,2502.2,2214.9,12533.5,287.3,""smooth"",""up"",""up"",""good_move"",17248.3,2212.3,1915.3,15036.2,297,""smooth"",""left"",""left"",""good_move"",19695.1,2445.8,2109.5,17249.3,336.3,""smooth"",""left"",""left"",""good_move""]"
"2114","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","17","html-slider-response","19","209707","0.0-7.0-1.1","208","1","2025-08-06 14:21:24","36c45c0696341be0efffe67d72a12abb","2.83.17.203","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,es;q=0.6,de;q=0.5,it;q=0.4","66aea8fcd9cd711541bf63e5","687a1a965b9f5b85a264363e","689364d3c005a4e2b592231a","1","66aea8fcd9cd711541bf63e5","1","2025-08-06T14:24:53.552Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
