"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"9327","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","86","html-slider-response","10","206451","0.0-6.0-0.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:14.612Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5767","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","69","html-slider-response","11","212220","0.0-6.0-1.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:20.381Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3883","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","78","html-slider-response","12","216105","0.0-6.0-2.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:24.266Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","231813","0.0-7.0-0.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:39.975Z","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","220158.2","2599.5","7602.7","12695.8","1","4","8","6","1","-1","-1","0","0","0","1680.7","3000","-2360","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[413.57142857142856,410.1808016640799,0.4,413.57142857142856,410.1808016640799,102.6,413.57142857142856,410.1808016640799,209.6,413.57142857142856,410.1808016640799,313.9,413.57142857142856,410.1808016640799,414.9,413.57142857142856,410.1808016640799,523.1,340.07142857142856,371.1808016640799,623.3,124.07142857142857,233.18080166407992,726.2,95.57142857142857,212.18080166407992,828.4,98.57142857142857,194.18080166407992,931.9,88.07142857142857,164.18080166407992,1034.1,88.07142857142857,155.18080166407992,1135.4,88.07142857142857,155.18080166407992,1236.3,88.07142857142857,155.18080166407992,1336.5,82.07142857142857,63.68080166407994,1445.6,83.57142857142857,57.68080166407994,1552,83.57142857142857,57.68080166407994,1652.8,83.57142857142857,57.68080166407994,1762.8,83.57142857142857,57.68080166407994,1864.6,83.57142857142857,57.68080166407994,1968,83.57142857142857,57.68080166407994,2068.7,83.57142857142857,57.68080166407994,2175.3,83.57142857142857,57.68080166407994,2277.2,83.57142857142857,57.68080166407994,2381.4,83.57142857142857,57.68080166407994,2484.5,104.57142857142857,141.68080166407992,2591.1,104.57142857142857,152.18080166407992,2697,104.57142857142857,155.18080166407992,2808,104.57142857142857,155.18080166407992,2912.7,104.57142857142857,155.18080166407992,3013.4,104.57142857142857,155.18080166407992,3114.6,104.57142857142857,155.18080166407992,3215.5,104.57142857142857,155.18080166407992,3319.1,104.57142857142857,155.18080166407992,3422.5,104.57142857142857,155.18080166407992,3528.6,104.57142857142857,155.18080166407992,3630.2,104.57142857142857,155.18080166407992,3733,143.57142857142856,203.18080166407992,3835,242.57142857142856,300.6808016640799,3937.2,257.57142857142856,317.1808016640799,4039.3,284.57142857142856,326.1808016640799,4144.8,353.57142857142856,359.1808016640799,4246.6,371.57142857142856,366.6808016640799,4346.8,374.57142857142856,368.1808016640799,4452.9,377.57142857142856,368.1808016640799,4558.5,377.57142857142856,368.1808016640799,4663.5,377.57142857142856,368.1808016640799,4769,377.57142857142856,368.1808016640799,4870.2,377.57142857142856,368.1808016640799,4978.4]","[]"
"5039","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","40","html-slider-response","14","236856","0.0-7.0-1.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:45.017Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9351","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","60","html-slider-response","15","246209","0.0-7.0-2.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:57:54.370Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15745","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","9","html-slider-response","16","261957","0.0-7.0-3.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:10.118Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4772","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","76","html-slider-response","17","266732","0.0-7.0-4.0","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:14.894Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","282515","0.0-7.0-0.1","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:30.676Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","270783.7","2514","7518.3","12766.1","1","4","4","6","2","-4","-4","0","0","0","3138.3","3000","-2170","[""down"",""left""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[421.07142857142856,407.1808016640799,0.3,421.07142857142856,407.1808016640799,101,421.07142857142856,407.1808016640799,207.9,421.07142857142856,407.1808016640799,310.9,421.07142857142856,407.1808016640799,414.6,421.07142857142856,407.1808016640799,515.2,421.07142857142856,407.1808016640799,623.7,421.07142857142856,407.1808016640799,728,421.07142857142856,407.1808016640799,828.4,421.07142857142856,407.1808016640799,934.7,421.07142857142856,407.1808016640799,1036.1,421.07142857142856,407.1808016640799,1141.7,421.07142857142856,407.1808016640799,1262.2,421.07142857142856,407.1808016640799,1369.3,421.07142857142856,407.1808016640799,1473.6,247.07142857142856,506.1808016640799,1581,-18.42857142857143,657.6808016640799,1686.3,-28.92857142857143,758.1808016640799,1790.4,-28.92857142857143,758.1808016640799,1898.1,-28.92857142857143,758.1808016640799,2004.4,-28.92857142857143,758.1808016640799,2107.4,-28.92857142857143,758.1808016640799,2213,-31.92857142857143,762.6808016640799,2317.1,-42.42857142857143,768.6808016640799,2417.2,-42.42857142857143,768.6808016640799,2517.7,-42.42857142857143,768.6808016640799,2617.7,-42.42857142857143,768.6808016640799,2722,49.07142857142857,771.6808016640799,2822.8,98.57142857142857,771.6808016640799,2926.1,101.57142857142857,771.6808016640799,3026.4,101.57142857142857,771.6808016640799,3126.5,101.57142857142857,771.6808016640799,3226.6,101.57142857142857,771.6808016640799,3333.5,101.57142857142857,771.6808016640799,3447.4,101.57142857142857,771.6808016640799,3555.4,101.57142857142857,771.6808016640799,3662.7,101.57142857142857,771.6808016640799,3766.5,101.57142857142857,771.6808016640799,3866.6,101.57142857142857,771.6808016640799,3974.6,101.57142857142857,771.6808016640799,4082.9,101.57142857142857,771.6808016640799,4187.6,101.57142857142857,771.6808016640799,4289.6,101.57142857142857,771.6808016640799,4398.5,101.57142857142857,771.6808016640799,4504.1,101.57142857142857,771.6808016640799,4609.9,101.57142857142857,771.6808016640799,4718.8,101.57142857142857,771.6808016640799,4818.8,101.57142857142857,771.6808016640799,4924.5]","[]"
"8401","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","32","html-slider-response","19","290918","0.0-7.0-1.1","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:39.080Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4749","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","31","html-slider-response","20","295670","0.0-7.0-2.1","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:43.832Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4581","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","24","html-slider-response","21","300254","0.0-7.0-3.1","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:48.415Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3323","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","22","303580","0.0-7.0-4.1","142","1","2025-08-06 08:53:45","36c45c0696341be0efffe67d72a12abb","105.161.109.6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fae23bd06ae76bcc297e8b","687a1a965b9f5b85a264363e","68931777a0802004f5162274","1","65fae23bd06ae76bcc297e8b","1","2025-08-06T08:58:51.741Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
