"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2850","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","122778","0.0-5.0-1.0","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:40:51.586Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1880","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","124659","0.0-5.0-2.0","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:40:53.467Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3723","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","55","html-slider-response","12","128383","0.0-5.0-3.0","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:40:57.191Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3043","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","56","html-slider-response","13","131427","0.0-5.0-4.0","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:00.235Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","151624","0.0-5.0-0.1","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:20.432Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","134042.1","1928.8","6931.3","17191","1","4","8","6","1","1","1","5","4","0.03787878787878788","2220.4","3000","2000","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[560.4285714285714,557.3348214285714,0.3,560.4285714285714,557.3348214285714,112.3,558.4285714285714,559.3348214285714,212.4,558.4285714285714,559.3348214285714,317.8,539.4285714285714,570.3348214285714,422.5,485.42857142857144,633.3348214285714,523,434.42857142857144,720.3348214285714,626.5,390.42857142857144,766.3348214285714,728,331.42857142857144,827.3348214285714,832.3,294.42857142857144,890.3348214285714,938,278.42857142857144,922.3348214285714,1042.1,249.42857142857144,945.3348214285714,1142.7,206.42857142857144,976.3348214285714,1247.4,224.42857142857144,959.3348214285714,1352.8,434.42857142857144,748.3348214285714,1457.1,395.42857142857144,762.3348214285714,1557.6,289.42857142857144,865.3348214285714,1657.8,275.42857142857144,887.3348214285714,1758,500.42857142857144,673.3348214285714,1861.7,898.4285714285714,275.33482142857144,1961.7,967.4285714285714,196.33482142857144,2061.8,1011.4285714285714,124.33482142857143,2161.8,1019.4285714285714,103.33482142857143,2262.2,1019.4285714285714,103.33482142857143,2367.2,1018.4285714285714,113.33482142857143,2468,1165.4285714285713,367.33482142857144,2572.3,1428.4285714285713,626.3348214285714,2673.3,1454.4285714285713,655.3348214285714,2776.8,1454.4285714285713,655.3348214285714,2878.5,1454.4285714285713,655.3348214285714,2983.6,1454.4285714285713,655.3348214285714,3087.5,1454.4285714285713,655.3348214285714,3192.2,1454.4285714285713,655.3348214285714,3296.8,1454.4285714285713,655.3348214285714,3396.9,1454.4285714285713,655.3348214285714,3497.6,1454.4285714285713,655.3348214285714,3602.2,1454.4285714285713,655.3348214285714,3702.7,1454.4285714285713,655.3348214285714,3807.5,1454.4285714285713,655.3348214285714,3907.6,1454.4285714285713,655.3348214285714,4012,1454.4285714285713,655.3348214285714,4111.9,1454.4285714285713,655.3348214285714,4218.1,1454.4285714285713,655.3348214285714,4323.4,1454.4285714285713,655.3348214285714,4427.8,1454.4285714285713,655.3348214285714,4527.9,1454.4285714285713,655.3348214285714,4628,1454.4285714285713,655.3348214285714,4732.6,1454.4285714285713,655.3348214285714,4832.8,1454.4285714285713,655.3348214285714,4938.4]","[1285.6,1285.6,1000,0,285.6,""smooth"",""up"",""up"",""good_move"",4537.9,3251.9,2958.9,1286,293,""smooth"",""up"",""up"",""good_move"",7301.8,2763.7,2533.7,4538.1,230,""smooth"",""right"",""right"",""good_move"",10174.7,2872.6,2653.7,7302.1,218.9,""smooth"",""right"",""right"",""good_move""]","",""
"2531","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","15","154156","0.0-5.0-1.1","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:22.964Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1609","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","16","155765","0.0-5.0-2.1","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:24.573Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1835","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","55","html-slider-response","17","157601","0.0-5.0-3.1","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:26.409Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2893","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","53","html-slider-response","18","160495","0.0-5.0-4.1","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:29.303Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","183044","0.0-5.0-0.2","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:51.852Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","3","0","163110.7","917","5920.8","19541.9","1","4","4","6","1","1","1","6","5","0.045454545454545456","1181.4","3000","1935","[""down"",""right""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[560.4285714285714,553.3348214285714,0.1,560.4285714285714,553.3348214285714,109.1,560.4285714285714,553.3348214285714,209.5,560.4285714285714,553.3348214285714,313.3,582.4285714285714,594.3348214285714,414,566.4285714285714,599.3348214285714,519.5,607.4285714285714,664.3348214285714,624,917.4285714285714,947.3348214285714,728.3,947.4285714285714,970.3348214285714,828.7,995.4285714285714,1006.3348214285714,935.1,1024.4285714285713,1024.3348214285713,1038.8,1024.4285714285713,1024.3348214285713,1139.2,1024.4285714285713,1024.3348214285713,1240.1,1024.4285714285713,1024.3348214285713,1344.1,1017.4285714285714,1022.3348214285714,1444.4,1010.4285714285714,1018.3348214285714,1544.8,1051.4285714285713,953.3348214285714,1649.1,1277.4285714285713,823.3348214285714,1749.1,1346.4285714285713,808.3348214285714,1850.3,1347.4285714285713,808.3348214285714,1955.5,1347.4285714285713,808.3348214285714,2058.5,1347.4285714285713,808.3348214285714,2158.5,1347.4285714285713,808.3348214285714,2259.3,1347.4285714285713,808.3348214285714,2363.9,1347.4285714285713,808.3348214285714,2469.3,1347.4285714285713,808.3348214285714,2569.5,1347.4285714285713,808.3348214285714,2670.3,1347.4285714285713,808.3348214285714,2773.5,1347.4285714285713,808.3348214285714,2874.1,1347.4285714285713,808.3348214285714,2978.9,1347.4285714285713,808.3348214285714,3079.6,1347.4285714285713,808.3348214285714,3183.8,1347.4285714285713,808.3348214285714,3284.1,1347.4285714285713,808.3348214285714,3384.4,1347.4285714285713,808.3348214285714,3485.2,1347.4285714285713,808.3348214285714,3589.3,1347.4285714285713,808.3348214285714,3690,1347.4285714285713,808.3348214285714,3794.1,1347.4285714285713,808.3348214285714,3894.2,1347.4285714285713,808.3348214285714,3999.8,1347.4285714285713,808.3348214285714,4103.8,1347.4285714285713,808.3348214285714,4205.3,1347.4285714285713,808.3348214285714,4308.4,1347.4285714285713,808.3348214285714,4413.8,1347.4285714285713,808.3348214285714,4514.2,1347.4285714285713,808.3348214285714,4619.5,1347.4285714285713,808.3348214285714,4719.9,1347.4285714285713,808.3348214285714,4823.7,1347.4285714285713,808.3348214285714,4924.3]","[1274.2,1274.2,1000,0,274.2,""smooth"",""down"",""down"",""good_move"",4547.8,3273.3,2990.4,1274.6,282.8,""oops"",""right"",""down"",""good_move"",7422.5,2874.6,2629.4,4547.9,245.2,""smooth"",""right"",""right"",""good_move"",13528.9,6106.1,2325.3,10921.3,282.3,""smooth"",""right"",""right"",""good_move""]","",""
"2719","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","92","html-slider-response","20","185764","0.0-5.0-1.2","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:54.572Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1541","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","83","html-slider-response","21","187305","0.0-5.0-2.2","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:56.113Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1854","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","56","html-slider-response","22","189160","0.0-5.0-3.2","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:41:57.968Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2069","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","55","html-slider-response","23","191230","0.0-5.0-4.2","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:00.038Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","228137","0.0-5.0-0.3","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:36.945Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","193845.6","2419.2","7421.7","33895.8","1","4","8","6","2","8","8","14","6","0.10606060606060606","875.7","3000","1320","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[564.4285714285714,550.3348214285714,0.2,564.4285714285714,550.3348214285714,102.2,564.4285714285714,550.3348214285714,202.2,564.4285714285714,550.3348214285714,302.6,564.4285714285714,550.3348214285714,407.2,555.4285714285714,556.3348214285714,512,467.42857142857144,643.3348214285714,617.5,237.42857142857144,903.3348214285714,722.1,160.42857142857144,938.3348214285714,826.3,159.42857142857144,940.3348214285714,927.9,151.42857142857144,946.3348214285714,1032,155.42857142857144,946.3348214285714,1136.9,332.42857142857144,1049.3348214285713,1242.1,764.4285714285714,1278.3348214285713,1347.5,1077.4285714285713,1278.3348214285713,1451.6,1138.4285714285713,1264.3348214285713,1556.8,1138.4285714285713,1264.3348214285713,1657.1,1138.4285714285713,1264.3348214285713,1757.5,1138.4285714285713,1264.3348214285713,1861.3,1138.4285714285713,1264.3348214285713,1967.1,1138.4285714285713,1264.3348214285713,2072.1,1138.4285714285713,1264.3348214285713,2177.3,1138.4285714285713,1264.3348214285713,2277.5,1138.4285714285713,1264.3348214285713,2382.2,1138.4285714285713,1264.3348214285713,2487,1138.4285714285713,1264.3348214285713,2588.1,1138.4285714285713,1264.3348214285713,2692,1138.4285714285713,1264.3348214285713,2792.1,1138.4285714285713,1264.3348214285713,2897.4,1138.4285714285713,1264.3348214285713,3002.5,1138.4285714285713,1264.3348214285713,3106.4,1138.4285714285713,1264.3348214285713,3207.9,1138.4285714285713,1264.3348214285713,3312.1,1138.4285714285713,1264.3348214285713,3412.9,1138.4285714285713,1264.3348214285713,3517.1,1138.4285714285713,1264.3348214285713,3618.4,1138.4285714285713,1264.3348214285713,3722.2,1138.4285714285713,1264.3348214285713,3826.2,1138.4285714285713,1264.3348214285713,3926.2,1138.4285714285713,1264.3348214285713,4026.3,1138.4285714285713,1264.3348214285713,4126.5,1138.4285714285713,1264.3348214285713,4232,1138.4285714285713,1264.3348214285713,4332.2,1138.4285714285713,1264.3348214285713,4437,1138.4285714285713,1264.3348214285713,4541.7,1138.4285714285713,1264.3348214285713,4647.9,1138.4285714285713,1264.3348214285713,4751.6,1138.4285714285713,1264.3348214285713,4852.1,1138.4285714285713,1264.3348214285713,4952.1]","[4938.2,4938.2,2628,2004.9,305.3,""smooth"",""down"",""down"",""good_move"",12136.6,7197.9,2782.9,9078.8,274.9,""smooth"",""left"",""left"",""good_move"",18019.9,5882.9,2329,15429.2,261.7,""smooth"",""left"",""left"",""good_move"",21119.7,3099.6,2745.4,18020.1,354.2,""smooth"",""down"",""down"",""good_move"",23763.8,2643.9,2372.7,21119.9,271.2,""smooth"",""left"",""left"",""good_move"",26388.8,2624.8,2379.8,23764,245,""smooth"",""down"",""down"",""good_move""]","",""
"4501","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","25","232639","0.0-5.0-1.3","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:41.447Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2278","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","26","234918","0.0-5.0-2.3","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:43.726Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3041","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","46","html-slider-response","27","237960","0.0-5.0-3.3","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:46.769Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2263","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","54","html-slider-response","28","240227","0.0-5.0-4.3","4","1","2025-07-09 08:38:47","01610cd0009c79a99da7d0a3353eb402","94.134.108.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683db7602f5db6a34d12d064","686e2a929983191f4d2a7875","1","646219bb0b91a6f3327e39fb","1","2025-07-09T08:42:49.035Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
