"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2067","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","59","html-slider-response","40","427517","0.0-5.0-1.6","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:30:17.358Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1408","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","41","428926","0.0-5.0-2.6","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:30:18.767Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","42","430957","0.0-5.0-3.6","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:30:20.798Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1375","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","43","432333","0.0-5.0-4.6","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:30:22.175Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","480165","0.0-5.0-0.7","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:31:10.006Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","433578.4","5147","10150.7","44807.9","1","4","4","6","2","-4","-4","7","11","0.05303030303030303","1039.1","3000","-2170","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":3,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[422.57142857142856,414.47767857142856,0.3,422.57142857142856,414.47767857142856,105.4,422.57142857142856,414.47767857142856,213.2,422.57142857142856,414.47767857142856,315.1,422.57142857142856,414.47767857142856,419.1,422.57142857142856,414.47767857142856,522.4,425.57142857142856,418.47767857142856,626.5,655.5714285714286,115.47767857142857,738.2,712.5714285714286,55.47767857142857,840.1,735.5714285714286,41.47767857142857,946.5,741.5714285714286,59.47767857142857,1057,741.5714285714286,59.47767857142857,1166.3,741.5714285714286,59.47767857142857,1266.8,741.5714285714286,59.47767857142857,1369,741.5714285714286,59.47767857142857,1469.7,741.5714285714286,59.47767857142857,1576.2,741.5714285714286,59.47767857142857,1680.1,741.5714285714286,59.47767857142857,1781,741.5714285714286,59.47767857142857,1892.6,741.5714285714286,59.47767857142857,2000.4,741.5714285714286,59.47767857142857,2102.6,741.5714285714286,59.47767857142857,2205.5,741.5714285714286,59.47767857142857,2314.5,741.5714285714286,59.47767857142857,2414.8,741.5714285714286,59.47767857142857,2519.7,741.5714285714286,59.47767857142857,2621.9,741.5714285714286,59.47767857142857,2727.8,741.5714285714286,59.47767857142857,2829.9,741.5714285714286,59.47767857142857,2939.7,741.5714285714286,59.47767857142857,3045.1,741.5714285714286,59.47767857142857,3151.8,741.5714285714286,59.47767857142857,3260,741.5714285714286,59.47767857142857,3363.3,741.5714285714286,59.47767857142857,3469.6,741.5714285714286,59.47767857142857,3574,741.5714285714286,59.47767857142857,3675.1,741.5714285714286,59.47767857142857,3781.2,741.5714285714286,59.47767857142857,3882.2,741.5714285714286,59.47767857142857,3988.7,741.5714285714286,59.47767857142857,4090.8,741.5714285714286,59.47767857142857,4191.1,741.5714285714286,59.47767857142857,4298.4,741.5714285714286,59.47767857142857,4405.2,741.5714285714286,59.47767857142857,4506.2,741.5714285714286,59.47767857142857,4610.6,741.5714285714286,59.47767857142857,4713.2,741.5714285714286,59.47767857142857,4820.5,741.5714285714286,59.47767857142857,4925.5]","[1413.9,1413.9,1000,0,413.9,""oops"",""up"",""up"",""good_move"",4948.7,3534.3,3125.7,1414.5,408.5,""oops"",""right"",""left"",""bad_move"",7134.8,2185.8,1680.1,4949,505.7,""smooth"",""up"",""up"",""good_move"",10476.5,3341.4,2996.8,7135.1,344.6,""oops"",""right"",""down"",""bad_move"",13501,3024.1,2663.3,10476.9,360.8,""oops"",""up"",""left"",""bad_move"",16988.9,3487.6,2644.3,13501.3,843.3,""oops"",""left"",""right"",""good_move"",20893.5,3904.2,3561.5,16989.3,342.7,""oops"",""up"",""left"",""bad_move"",23661.5,2767.8,2309.4,20893.7,458.4,""smooth"",""left"",""down"",""bad_move"",27053,3391.3,3031.9,23661.7,359.4,""smooth"",""right"",""right"",""good_move"",30204.9,3151.8,2750.7,27053.1,401.1,""oops"",""right"",""left"",""bad_move""]","",""
"5131","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","45","485298","0.0-5.0-1.7","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:31:15.139Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26017","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","46","511316","0.0-5.0-2.7","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:31:41.157Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1918","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","47","513235","0.0-5.0-3.7","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:31:43.076Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1555","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","48","514791","0.0-5.0-4.7","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:31:44.632Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","559758","0.0-5.0-0.8","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:32:29.599Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.2","9","0","516035.8","689.6","5698.1","41942.7","1","4","8","6","2","8","8","15","7","0.11363636363636363","635","3000","1055","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":2,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[420.57142857142856,416.47767857142856,0.5,420.57142857142856,416.47767857142856,105.5,420.57142857142856,416.47767857142856,211.5,420.57142857142856,416.47767857142856,322.9,622.5714285714286,635.4776785714286,425.2,715.5714285714286,728.4776785714286,533.1,729.5714285714286,728.4776785714286,634.1,729.5714285714286,728.4776785714286,734.9,729.5714285714286,728.4776785714286,841.7,729.5714285714286,727.4776785714286,950,782.5714285714286,625.4776785714286,1050.6,824.5714285714286,574.4776785714286,1156.1,824.5714285714286,574.4776785714286,1262.2,824.5714285714286,574.4776785714286,1365.1,824.5714285714286,574.4776785714286,1468.1,824.5714285714286,574.4776785714286,1578.3,824.5714285714286,574.4776785714286,1682.3,824.5714285714286,574.4776785714286,1786.7,824.5714285714286,574.4776785714286,1889,824.5714285714286,574.4776785714286,1991.1,824.5714285714286,574.4776785714286,2094.6,824.5714285714286,574.4776785714286,2204.3,824.5714285714286,574.4776785714286,2307.7,824.5714285714286,574.4776785714286,2412.7,824.5714285714286,574.4776785714286,2517.3,824.5714285714286,574.4776785714286,2621.5,824.5714285714286,574.4776785714286,2728.5,824.5714285714286,574.4776785714286,2829.5,824.5714285714286,574.4776785714286,2936.3,824.5714285714286,574.4776785714286,3037.4,824.5714285714286,574.4776785714286,3144.2,824.5714285714286,574.4776785714286,3246,824.5714285714286,574.4776785714286,3349.7,824.5714285714286,574.4776785714286,3457,824.5714285714286,574.4776785714286,3560.9,824.5714285714286,574.4776785714286,3665.5,824.5714285714286,574.4776785714286,3767.1,824.5714285714286,574.4776785714286,3867.7,824.5714285714286,574.4776785714286,3972,824.5714285714286,574.4776785714286,4081.1,824.5714285714286,574.4776785714286,4189,824.5714285714286,574.4776785714286,4293,824.5714285714286,574.4776785714286,4401.1,824.5714285714286,574.4776785714286,4503.1,824.5714285714286,574.4776785714286,4611.9,824.5714285714286,574.4776785714286,4720.8,824.5714285714286,574.4776785714286,4830.3,824.5714285714286,574.4776785714286,4945.3]","[1465.2,1465.2,1000,0,465.2,""oops"",""right"",""up"",""bad_move"",7320.1,5853.8,2119.1,4801.3,399.8,""oops"",""down"",""right"",""good_move"",13929,6608.5,2866.3,10665.5,397.2,""oops"",""down"",""down"",""good_move"",17320.6,3391.4,2847.3,13929.2,544.1,""oops"",""down"",""down"",""good_move"",23479.7,6158.8,2237,20679,563.7,""smooth"",""down"",""down"",""good_move"",30775.5,7295.7,2989.8,27213.5,572.2,""smooth"",""down"",""down"",""good_move"",33559.4,2783.7,2366.8,30775.7,416.9,""oops"",""right"",""right"",""good_move"",36040,2480.3,1951.9,33559.7,528.4,""oops"",""right"",""right"",""good_move""]","",""
"3790","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","50","563549","0.0-5.0-1.8","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:32:33.390Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13128","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","576679","0.0-5.0-2.8","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:32:46.520Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1557","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","52","578238","0.0-5.0-3.8","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:32:48.079Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1724","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","53","579962","0.0-5.0-4.8","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:32:49.803Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","659700","0.0-5.0-0.9","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:34:09.541Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","10","0","581207.3","9304.5","14309.2","76715.9","1","4","4","6","2","4","3","18","15","0.13636363636363635","643.2","3000","115","[""down"",""left""]","{""num_key_presses"":16,""num_perfect"":7,""num_errors"":1,""num_randdir"":8,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":1,""num_blue"":5,""num_good_moves"":11}","[416.57142857142856,407.47767857142856,0.4,416.57142857142856,407.47767857142856,106,416.57142857142856,407.47767857142856,215.1,416.57142857142856,407.47767857142856,315.7,293.57142857142856,496.47767857142856,417.8,105.57142857142857,732.4776785714286,520.9,91.57142857142857,784.4776785714286,622.3,91.57142857142857,784.4776785714286,732.8,91.57142857142857,784.4776785714286,833,91.57142857142857,784.4776785714286,939,91.57142857142857,784.4776785714286,1045.2,91.57142857142857,784.4776785714286,1147,91.57142857142857,784.4776785714286,1255.2,91.57142857142857,784.4776785714286,1366.2,91.57142857142857,784.4776785714286,1469.2,91.57142857142857,784.4776785714286,1574.7,91.57142857142857,784.4776785714286,1676.9,91.57142857142857,784.4776785714286,1782.3,91.57142857142857,784.4776785714286,1885.5,91.57142857142857,784.4776785714286,1986.2,91.57142857142857,784.4776785714286,2092.2,91.57142857142857,784.4776785714286,2192.6,91.57142857142857,784.4776785714286,2295.4,91.57142857142857,784.4776785714286,2396.3,91.57142857142857,784.4776785714286,2502.8,91.57142857142857,784.4776785714286,2613.6,91.57142857142857,784.4776785714286,2716.8,91.57142857142857,784.4776785714286,2820.5,91.57142857142857,784.4776785714286,2920.8,91.57142857142857,784.4776785714286,3033.5,91.57142857142857,784.4776785714286,3140.5,91.57142857142857,784.4776785714286,3243.7,91.57142857142857,784.4776785714286,3345.8,91.57142857142857,784.4776785714286,3449.5,91.57142857142857,784.4776785714286,3549.6,91.57142857142857,784.4776785714286,3657.3,91.57142857142857,784.4776785714286,3760.5,91.57142857142857,784.4776785714286,3868,91.57142857142857,784.4776785714286,3969.3,91.57142857142857,784.4776785714286,4070.8,91.57142857142857,784.4776785714286,4172.2,91.57142857142857,784.4776785714286,4275.9,91.57142857142857,784.4776785714286,4389,91.57142857142857,784.4776785714286,4490.3,91.57142857142857,784.4776785714286,4591.6,91.57142857142857,784.4776785714286,4695.4,91.57142857142857,784.4776785714286,4797.9,91.57142857142857,784.4776785714286,4902.1]","[4945.5,4945.6,2558.5,2014.9,372.2,""smooth"",""down"",""down"",""good_move"",7449.9,2503.9,2080.8,4946,423.1,""oops"",""left"",""up"",""bad_move"",10233.3,2783.1,2420.9,7450.2,362.2,""oops"",""down"",""up"",""bad_move"",13288.8,3055.2,2740.3,10233.6,314.9,""oops"",""left"",""left"",""good_move"",15569.9,2280.8,1720.7,13289.2,560,""smooth"",""left"",""left"",""good_move"",18953.6,3383.5,2994.6,15570.1,388.9,""oops"",""down"",""up"",""bad_move"",21473,2519,1989.7,18954,529.3,""oops"",""left"",""left"",""good_move"",24289.2,2816.2,2463.2,21473.1,353,""while_blue"",""down"",""down"",""good_move"",27952.9,3663.1,3224.3,24289.8,438.8,""smooth"",""down"",""down"",""good_move"",31472.9,3519.8,3058.3,27953.1,461.5,""oops"",""right"",""down"",""good_move"",42122.3,10649.2,2939.3,38751.3,431.7,""smooth"",""right"",""right"",""bad_move"",49320.6,7198.1,2773.4,46079,468.2,""oops"",""down"",""right"",""bad_move"",53386,4065.3,3292.2,49320.8,773.1,""oops"",""down"",""left"",""good_move"",56977.8,3591.4,3064,53386.5,527.3,""smooth"",""down"",""down"",""good_move"",59817,2838.7,2443.2,56978.3,395.5,""smooth"",""down"",""down"",""good_move"",62224.6,2407.5,2002.6,59817.1,404.9,""smooth"",""left"",""left"",""good_move""]","",""
"21311","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","55","681012","0.0-5.0-1.9","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:34:30.853Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2789","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","56","683803","0.0-5.0-2.9","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:34:33.644Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12077","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","57","695881","0.0-5.0-3.9","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:34:45.722Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1417","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","58","697303","0.0-5.0-4.9","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:34:47.144Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
