"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2285","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","40","822827","0.0-5.0-1.6","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:53:02.761Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2885","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","41","825714","0.0-5.0-2.6","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:53:05.648Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3691","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","1","html-slider-response","42","829407","0.0-5.0-3.6","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:53:09.341Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2403","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","43","831812","0.0-5.0-4.6","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:53:11.746Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","878299","0.0-5.0-0.7","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:53:58.233Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.3","8","0","837651.5","2350.1","7351.9","43468","1","4","8","6","2","8","7","22","15","0.16666666666666666","1059.7","3000","290","[""down"",""left""]","{""num_key_presses"":12,""num_perfect"":3,""num_errors"":1,""num_randdir"":8,""num_randdir_good_moves"":6,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":9}","[298.22232142857143,296.12857142857143,0.8,298.22232142857143,296.12857142857143,100.3,298.22232142857143,296.12857142857143,208.4,298.22232142857143,299.12857142857143,323.8,300.22232142857143,331.12857142857143,425.3,253.22232142857143,424.12857142857143,535.2,149.22232142857143,519.1285714285714,640.9,75.22232142857143,558.1285714285714,762.3,58.222321428571426,562.1285714285714,872.8,42.222321428571426,551.1285714285714,990.2,42.222321428571426,549.1285714285714,1108.3,48.222321428571426,541.1285714285714,1208.7,114.22232142857143,506.12857142857143,1310.5,254.22232142857143,434.12857142857143,1415.6,353.22232142857143,387.12857142857143,1517.4,353.22232142857143,387.12857142857143,1627.1,353.22232142857143,387.12857142857143,1734.1,353.22232142857143,387.12857142857143,1838.2,353.22232142857143,387.12857142857143,1947.4,353.22232142857143,387.12857142857143,2052.5,353.22232142857143,387.12857142857143,2165.8,353.22232142857143,387.12857142857143,2266.4,353.22232142857143,387.12857142857143,2373.3,353.22232142857143,387.12857142857143,2486.4,353.22232142857143,387.12857142857143,2594.1,353.22232142857143,387.12857142857143,2694.7,353.22232142857143,387.12857142857143,2803.9,353.22232142857143,387.12857142857143,2907.1,353.22232142857143,387.12857142857143,3007.3,353.22232142857143,387.12857142857143,3111,353.22232142857143,387.12857142857143,3213.1,353.22232142857143,387.12857142857143,3315.4,353.22232142857143,387.12857142857143,3426.1,353.22232142857143,387.12857142857143,3529.4,353.22232142857143,387.12857142857143,3636.6,353.22232142857143,387.12857142857143,3752.9,353.22232142857143,387.12857142857143,3853.2,353.22232142857143,387.12857142857143,3953.3,353.22232142857143,387.12857142857143,4061,353.22232142857143,387.12857142857143,4161.2,353.22232142857143,387.12857142857143,4262.3,353.22232142857143,387.12857142857143,4362.7,353.22232142857143,387.12857142857143,4473.4,353.22232142857143,387.12857142857143,4573.5,353.22232142857143,387.12857142857143,4676.9,353.22232142857143,387.12857142857143,4786.5,353.22232142857143,387.12857142857143,4889.6,353.22232142857143,387.12857142857143,4993]","[1366.7,1366.7,1000,0,366.8,""smooth"",""left"",""left"",""good_move"",7577,6209.6,2910.2,4212.7,454.1,""oops"",""left"",""right"",""bad_move"",10563.7,2986,2576.7,7577.7,409.3,""oops"",""down"",""down"",""good_move"",13929.2,3364.5,2988.7,10564.7,375.8,""oops"",""left"",""left"",""good_move"",16288.4,2357.6,1750.1,13930.8,607.5,""oops"",""left"",""up"",""bad_move"",19178.2,2888.9,2446.7,16289.3,442.3,""oops"",""down"",""left"",""good_move"",22179.4,3000.2,2566.6,19179.2,433.6,""smooth"",""down"",""down"",""good_move"",25024.5,2843.9,2403,22180.6,440.9,""oops"",""down"",""left"",""good_move"",28222.5,3197.2,2773,25025.4,424.2,""oops"",""down"",""down"",""good_move"",30916.2,2691.3,2153.4,28224.9,537.9,""while_blue"",""down"",""up"",""bad_move"",32970.7,2053.8,1542.8,30916.9,511,""smooth"",""down"",""down"",""good_move"",35963.4,2992,2565,32971.4,427,""oops"",""down"",""down"",""good_move""]","",""
"3554","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","45","881855","0.0-5.0-1.7","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:54:01.789Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2974","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","46","884831","0.0-5.0-2.7","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:54:04.765Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2292","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","47","887125","0.0-5.0-3.7","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:54:07.059Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5696","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","48","892823","0.0-5.0-4.7","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:54:12.757Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","957368","0.0-5.0-0.8","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:55:17.302Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.2","9","0","898661.5","7869.4","12879.5","61522.3","1","4","4","6","2","-4","-4","18","22","0.13636363636363635","1391.7","3000","-1555","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":2,""num_errors"":0,""num_randdir"":10,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[291.22232142857143,296.12857142857143,0.9,291.22232142857143,295.12857142857143,104,293.22232142857143,297.12857142857143,215.9,279.22232142857143,323.12857142857143,319.4,185.22232142857143,387.12857142857143,422.1,107.22232142857143,466.12857142857143,522.2,32.222321428571426,530.1285714285714,630.5,270.22232142857143,359.12857142857143,783.4,557.2223214285714,59.128571428571426,914.6,585.2223214285714,21.128571428571426,1016.7,589.2223214285714,17.128571428571426,1119.6,573.2223214285714,27.128571428571426,1228.3,569.2223214285714,35.128571428571426,1330.1,567.2223214285714,36.128571428571426,1443.6,568.2223214285714,37.128571428571426,1545.5,558.2223214285714,61.128571428571426,1673,495.22232142857143,135.12857142857143,1777,480.22232142857143,266.12857142857143,1910.7,536.2223214285714,282.12857142857143,2016.3,536.2223214285714,282.12857142857143,2124.8,536.2223214285714,282.12857142857143,2250.9,536.2223214285714,282.12857142857143,2351.9,536.2223214285714,282.12857142857143,2454.5,536.2223214285714,282.12857142857143,2559.4,536.2223214285714,282.12857142857143,2662.2,536.2223214285714,282.12857142857143,2769.5,536.2223214285714,282.12857142857143,2872.3,536.2223214285714,282.12857142857143,2978.7,536.2223214285714,282.12857142857143,3101.4,536.2223214285714,282.12857142857143,3202.3,536.2223214285714,282.12857142857143,3303.5,536.2223214285714,282.12857142857143,3440.3,536.2223214285714,282.12857142857143,3553.2,536.2223214285714,282.12857142857143,3653.2,536.2223214285714,282.12857142857143,3763.7,536.2223214285714,282.12857142857143,3869,536.2223214285714,282.12857142857143,3972.8,536.2223214285714,282.12857142857143,4076.9,536.2223214285714,282.12857142857143,4181.5,536.2223214285714,282.12857142857143,4298.4,536.2223214285714,282.12857142857143,4400,536.2223214285714,282.12857142857143,4504.6,536.2223214285714,282.12857142857143,4611,536.2223214285714,282.12857142857143,4712.4,536.2223214285714,282.12857142857143,4816.6,536.2223214285714,282.12857142857143,4922.2]","[5417.5,5417.6,2962.5,2026.2,428.9,""oops"",""up"",""up"",""good_move"",8784,3365.2,2906.6,5418.8,458.6,""smooth"",""up"",""up"",""good_move"",11790,3005.1,2590.8,8784.9,414.3,""oops"",""right"",""right"",""good_move"",14943.2,3152,2721,11791.2,431,""oops"",""right"",""down"",""bad_move"",17610.2,2665.4,2232.1,14944.9,433.2,""oops"",""up"",""up"",""good_move"",20497.3,2886,2420.8,17611.3,465.2,""oops"",""up"",""down"",""bad_move"",22956.1,2458,1912.3,20498.1,545.7,""smooth"",""right"",""right"",""good_move"",25131.9,2175,1721.1,22956.9,453.9,""oops"",""up"",""down"",""bad_move"",32433.9,7300.8,2748.2,29027.5,658.2,""oops"",""up"",""right"",""good_move"",35665.8,3231.4,2733.9,32434.5,497.4,""oops"",""up"",""down"",""bad_move"",38884.5,3217.3,2719.5,35667.2,497.8,""oops"",""up"",""left"",""bad_move"",45762.5,6877.3,2973.6,42264.4,524.5,""oops"",""up"",""down"",""bad_move""]","",""
"2931","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","50","960301","0.0-5.0-1.8","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:55:20.235Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3602","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","51","963904","0.0-5.0-2.8","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:55:23.838Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3417","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","4","html-slider-response","52","967323","0.0-5.0-3.8","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:55:27.257Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2660","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","53","969985","0.0-5.0-4.8","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:55:29.919Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","1029985","0.0-5.0-0.9","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:56:29.919Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","10","0","975825.8","11877.3","16887.1","56964.8","1","4","8","6","2","8","8","26","18","0.19696969696969696","1454.7","3000","1685","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":4,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":8}","[290.22232142857143,296.12857142857143,0.9,290.22232142857143,296.12857142857143,100.8,290.22232142857143,296.12857142857143,217.5,290.22232142857143,296.12857142857143,321.3,325.22232142857143,287.12857142857143,424.7,330.22232142857143,284.12857142857143,532.4,119.22232142857143,423.12857142857143,635.5,-11.777678571428574,522.1285714285714,753.2,6.222321428571426,516.1285714285714,853.8,70.22232142857143,566.1285714285714,988.8,75.22232142857143,577.1285714285714,1095.9,75.22232142857143,577.1285714285714,1199.9,67.22232142857143,561.1285714285714,1306.3,67.22232142857143,559.1285714285714,1409,66.22232142857143,557.1285714285714,1512,66.22232142857143,556.1285714285714,1612.1,69.22232142857143,553.1285714285714,1712.8,139.22232142857143,515.1285714285714,1820.5,435.22232142857143,423.12857142857143,1924.4,524.2223214285714,390.12857142857143,2051,524.2223214285714,390.12857142857143,2152.9,524.2223214285714,390.12857142857143,2258,524.2223214285714,390.12857142857143,2361.7,524.2223214285714,390.12857142857143,2470.3,524.2223214285714,390.12857142857143,2575.7,524.2223214285714,390.12857142857143,2680.4,524.2223214285714,390.12857142857143,2794.5,524.2223214285714,390.12857142857143,2902,524.2223214285714,390.12857142857143,3025.1,524.2223214285714,390.12857142857143,3132.6,524.2223214285714,390.12857142857143,3239.2,524.2223214285714,390.12857142857143,3340.5,524.2223214285714,390.12857142857143,3466,524.2223214285714,390.12857142857143,3566.1,524.2223214285714,390.12857142857143,3671.3,524.2223214285714,390.12857142857143,3777.6,524.2223214285714,390.12857142857143,3881.3,524.2223214285714,390.12857142857143,3988.2,524.2223214285714,390.12857142857143,4107.6,524.2223214285714,390.12857142857143,4214.1,524.2223214285714,390.12857142857143,4315,525.2223214285714,390.12857142857143,4423.8,525.2223214285714,390.12857142857143,4529.1,525.2223214285714,390.12857142857143,4637.2,525.2223214285714,390.12857142857143,4743.8,525.2223214285714,390.12857142857143,4852.3,525.2223214285714,390.12857142857143,4957.1]","[5373.6,5373.6,2885.2,2006.3,482.1,""oops"",""down"",""right"",""bad_move"",8786.1,3411.1,2975.7,5375,435.5,""smooth"",""down"",""down"",""good_move"",11944.9,3156.7,2687.5,8788.3,469.1,""oops"",""down"",""up"",""bad_move"",15294.7,3349.1,2882.8,11945.6,466.3,""smooth"",""left"",""left"",""good_move"",18988.3,3692.9,3265.6,15295.4,427.3,""oops"",""left"",""left"",""good_move"",23261.1,4272.4,1579.5,18988.7,2692.9,""smooth"",""left"",""left"",""good_move"",27901.1,4639.5,2474.1,23261.6,2165.4,""oops"",""down"",""down"",""good_move"",32005.9,4104.1,3178.4,27901.8,925.7,""smooth"",""left"",""left"",""good_move"",36545.5,4539.1,2576.7,32006.4,1962.4,""oops"",""down"",""down"",""good_move"",39903.4,3357.4,2915.6,36546,441.8,""oops"",""down"",""down"",""good_move""]","",""
"2309","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","55","1032296","0.0-5.0-1.9","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:56:32.231Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1869","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","56","1034168","0.0-5.0-2.9","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:56:34.102Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3006","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","13","html-slider-response","57","1037176","0.0-5.0-3.9","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:56:37.110Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2103","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","58","1039281","0.0-5.0-4.9","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:56:39.215Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
