"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3217","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","324314","0.0-5.0-1.0","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:20:23.013Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","326914","0.0-5.0-2.0","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:20:25.613Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4233","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","65","html-slider-response","12","331148","0.0-5.0-3.0","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:20:29.847Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3881","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","21","html-slider-response","13","335031","0.0-5.0-4.0","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:20:33.730Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","365062","0.0-5.0-0.1","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:21:03.761Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.9","2","0","337344.4","1299.7","6300.9","27021.5","1","4","4","6","2","4","4","12","8","0.09090909090909091","1484.4","3000","355","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[690.2857142857143,678.0825892857143,0.2,690.2857142857143,678.0825892857143,100.8,690.2857142857143,678.0825892857143,205.6,690.2857142857143,678.0825892857143,306.9,690.2857142857143,678.0825892857143,410.9,690.2857142857143,678.0825892857143,511.1,690.2857142857143,678.0825892857143,611.5,690.2857142857143,678.0825892857143,711.9,620.2857142857143,620.0825892857143,816.8,706.2857142857143,628.0825892857143,920.8,1062.2857142857142,1086.0825892857142,1021.8,1196.2857142857142,1280.0825892857142,1122.1,1196.2857142857142,1280.0825892857142,1226.3,1196.2857142857142,1280.0825892857142,1326.7,1258.2857142857142,1284.0825892857142,1431.7,1264.2857142857142,1284.0825892857142,1536.8,1264.2857142857142,1284.0825892857142,1641.6,1264.2857142857142,1284.0825892857142,1747.2,1264.2857142857142,1284.0825892857142,1851.1,1264.2857142857142,1284.0825892857142,1956.8,1264.2857142857142,1284.0825892857142,2061.1,1264.2857142857142,1284.0825892857142,2161.3,1264.2857142857142,1284.0825892857142,2261.3,1264.2857142857142,1284.0825892857142,2366.9,1264.2857142857142,1284.0825892857142,2474.5,1264.2857142857142,1284.0825892857142,2576.4,1264.2857142857142,1284.0825892857142,2676.9,1264.2857142857142,1284.0825892857142,2780.9,1264.2857142857142,1284.0825892857142,2882,1264.2857142857142,1284.0825892857142,2986.3,1264.2857142857142,1284.0825892857142,3091.8,1264.2857142857142,1284.0825892857142,3191.8,1264.2857142857142,1284.0825892857142,3296.9,1264.2857142857142,1284.0825892857142,3401.3,1264.2857142857142,1284.0825892857142,3506.3,1264.2857142857142,1284.0825892857142,3606.8,1264.2857142857142,1284.0825892857142,3706.8,1264.2857142857142,1284.0825892857142,3807,1264.2857142857142,1284.0825892857142,3911.6,1264.2857142857142,1284.0825892857142,4012.4,1264.2857142857142,1284.0825892857142,4116.7,1264.2857142857142,1284.0825892857142,4216.7,1264.2857142857142,1284.0825892857142,4316.9,1264.2857142857142,1284.0825892857142,4420.9,1264.2857142857142,1284.0825892857142,4521.8,1264.2857142857142,1284.0825892857142,4626.8,1264.2857142857142,1284.0825892857142,4726.9,1264.2857142857142,1284.0825892857142,4831.7,1264.2857142857142,1284.0825892857142,4936]","[1413.4,1413.3,1000,0.1,413.3,""smooth"",""down"",""down"",""good_move"",8151.9,6738.4,2397.3,5335.4,419.3,""smooth"",""down"",""down"",""good_move"",11055.9,2903.6,2349.9,8152.3,553.7,""smooth"",""down"",""down"",""good_move"",14107.1,3050.9,2650.7,11056.2,400.2,""oops"",""right"",""right"",""good_move"",16974.1,2866.4,2396.2,14107.7,470.2,""smooth"",""right"",""right"",""good_move"",20627.8,3653.4,3229.1,16974.4,424.3,""smooth"",""right"",""right"",""good_move""]","",""
"4050","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","64","html-slider-response","15","369114","0.0-5.0-1.1","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:21:07.813Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2516","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","34","html-slider-response","16","371631","0.0-5.0-2.1","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:21:10.331Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2500","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","69","html-slider-response","17","374132","0.0-5.0-3.1","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:21:12.831Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4232","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","18","378365","0.0-5.0-4.1","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:21:17.064Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","422584","0.0-5.0-0.2","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:01.283Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","3","0","380678.3","1183.3","6185.8","41205.8","1","4","4","6","2","4","4","16","12","0.12121212121212122","1701.2","3000","330","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":6}","[694.2857142857143,684.0825892857143,0.2,694.2857142857143,684.0825892857143,102.5,694.2857142857143,684.0825892857143,202.6,694.2857142857143,684.0825892857143,303,694.2857142857143,684.0825892857143,403.1,694.2857142857143,684.0825892857143,507,694.2857142857143,684.0825892857143,607.2,694.2857142857143,684.0825892857143,707.4,694.2857142857143,684.0825892857143,807.7,694.2857142857143,684.0825892857143,913,694.2857142857143,684.0825892857143,1018,694.2857142857143,684.0825892857143,1118.9,694.2857142857143,684.0825892857143,1222.4,694.2857142857143,684.0825892857143,1322.5,270.2857142857143,264.0825892857143,1427.8,192.28571428571428,130.08258928571428,1533.2,172.28571428571428,128.08258928571428,1637.7,158.28571428571428,134.08258928571428,1743.2,158.28571428571428,134.08258928571428,1847.2,158.28571428571428,134.08258928571428,1947.6,158.28571428571428,134.08258928571428,2048.3,212.28571428571428,164.08258928571428,2153.1,562.2857142857143,410.0825892857143,2256.9,684.2857142857143,522.0825892857143,2357.9,726.2857142857143,564.0825892857143,2462.3,726.2857142857143,564.0825892857143,2567.4,726.2857142857143,564.0825892857143,2667.8,726.2857142857143,564.0825892857143,2767.8,726.2857142857143,564.0825892857143,2868.1,726.2857142857143,564.0825892857143,2972.2,726.2857142857143,564.0825892857143,3077.3,726.2857142857143,564.0825892857143,3177.5,726.2857142857143,564.0825892857143,3278.1,726.2857142857143,564.0825892857143,3382.4,726.2857142857143,564.0825892857143,3487.1,726.2857142857143,564.0825892857143,3589.2,726.2857142857143,564.0825892857143,3692.9,726.2857142857143,564.0825892857143,3797.4,726.2857142857143,564.0825892857143,3897.4,726.2857142857143,564.0825892857143,4002.6,726.2857142857143,564.0825892857143,4103,726.2857142857143,564.0825892857143,4207.1,726.2857142857143,564.0825892857143,4307.6,726.2857142857143,564.0825892857143,4407.7,726.2857142857143,564.0825892857143,4512.8,726.2857142857143,564.0825892857143,4619,726.2857142857143,564.0825892857143,4723.1,726.2857142857143,564.0825892857143,4826.7,726.2857142857143,564.0825892857143,4927.2]","[9701.7,9701.7,3072.7,6155.4,473.6,""smooth"",""left"",""left"",""good_move"",12788.6,3086.5,2614.6,9702.1,471.9,""smooth"",""left"",""left"",""good_move"",15897.6,3108.7,2682.1,12788.9,426.6,""smooth"",""up"",""up"",""good_move"",25160.4,9262.1,2186,22510.5,463.9,""smooth"",""up"",""up"",""good_move"",31376.8,6216.2,2461.8,28484.7,430.3,""smooth"",""up"",""up"",""good_move"",34925.4,3548.4,3107.3,31377.1,441,""smooth"",""left"",""left"",""good_move""]","",""
"3080","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","20","425665","0.0-5.0-1.2","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:04.364Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2682","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","21","428348","0.0-5.0-2.2","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:07.048Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2450","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","68","html-slider-response","22","430799","0.0-5.0-3.2","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:09.498Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5132","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","21","html-slider-response","23","435932","0.0-5.0-4.2","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:14.631Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","478398","0.0-5.0-0.3","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:22:57.098Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","438246.3","1764.7","6766.9","39456.1","1","4","8","6","1","-1","-1","15","16","0.11363636363636363","1851.6","3000","-2970","[""up"",""right""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":4}","[686.2857142857143,702.0825892857143,0.1,686.2857142857143,702.0825892857143,105,686.2857142857143,702.0825892857143,206.6,686.2857142857143,702.0825892857143,311.1,686.2857142857143,702.0825892857143,415.6,686.2857142857143,702.0825892857143,516.1,746.2857142857143,666.0825892857143,621.1,872.2857142857143,568.0825892857143,721.4,1086.2857142857142,342.0825892857143,826.3,1234.2857142857142,210.08258928571428,931.4,1238.2857142857142,210.08258928571428,1036.2,1238.2857142857142,210.08258928571428,1136.5,946.2857142857143,452.0825892857143,1237.6,1062.2857142857142,336.0825892857143,1338.1,1228.2857142857142,194.08258928571428,1438.6,1284.2857142857142,182.08258928571428,1538.6,1298.2857142857142,182.08258928571428,1641.3,1298.2857142857142,182.08258928571428,1741.3,1298.2857142857142,182.08258928571428,1842.1,1298.2857142857142,182.08258928571428,1946,1298.2857142857142,182.08258928571428,2046.9,1298.2857142857142,182.08258928571428,2151.5,1298.2857142857142,182.08258928571428,2256.2,1298.2857142857142,182.08258928571428,2356.3,1298.2857142857142,182.08258928571428,2461.1,1298.2857142857142,182.08258928571428,2561.5,1298.2857142857142,182.08258928571428,2665.9,1298.2857142857142,182.08258928571428,2766.3,1298.2857142857142,182.08258928571428,2866.5,1298.2857142857142,182.08258928571428,2971,1298.2857142857142,182.08258928571428,3073.7,1298.2857142857142,182.08258928571428,3176.2,1298.2857142857142,182.08258928571428,3276.6,1298.2857142857142,182.08258928571428,3381.3,1298.2857142857142,182.08258928571428,3489.1,1298.2857142857142,182.08258928571428,3589.9,1298.2857142857142,182.08258928571428,3691.9,1298.2857142857142,182.08258928571428,3795.8,1298.2857142857142,182.08258928571428,3902.1,1298.2857142857142,182.08258928571428,4004.3,1298.2857142857142,182.08258928571428,4107.4,1298.2857142857142,182.08258928571428,4208.6,1298.2857142857142,182.08258928571428,4309.7,1298.2857142857142,182.08258928571428,4412.3,1298.2857142857142,182.08258928571428,4516.5,1298.2857142857142,182.08258928571428,4616.7,1298.2857142857142,182.08258928571428,4722.3,1298.2857142857142,182.08258928571428,4826,1298.2857142857142,182.08258928571428,4931.8]","[1509.1,1509.1,1000,0,509.1,""oops"",""right"",""left"",""bad_move"",4413.4,2903.6,2463.9,1509.8,439.7,""smooth"",""up"",""up"",""good_move"",11506,7092.3,2438.6,8722.5,344.9,""smooth"",""up"",""up"",""good_move"",14428.5,2922.4,2461.6,11506.1,460.8,""smooth"",""right"",""right"",""good_move"",30240.3,15811.6,2673.3,27043.3,523.7,""smooth"",""right"",""right"",""good_move""]","",""
"3015","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","25","481415","0.0-5.0-1.3","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:23:00.114Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","26","484382","0.0-5.0-2.3","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:23:03.081Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3100","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","75","html-slider-response","27","487483","0.0-5.0-3.3","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:23:06.182Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3247","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","23","html-slider-response","28","490732","0.0-5.0-4.3","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:23:09.431Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","540849","0.0-5.0-0.4","33","1","2025-07-10 12:14:57","01610cd0009c79a99da7d0a3353eb402","102.182.169.207","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61248a51eefb6797024ecb85","683db7602f5db6a34d12d064","686faebc4fb79c8409affd50","1","61248a51eefb6797024ecb85","1","2025-07-10T12:23:59.548Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","5","0","493047.9","20134.9","25135.8","47106.4","1","4","4","6","2","4","4","19","15","0.14393939393939395","1636","3000","130","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[700.2857142857143,702.0825892857143,0.4,700.2857142857143,702.0825892857143,100.5,700.2857142857143,702.0825892857143,205.9,700.2857142857143,702.0825892857143,310.7,678.2857142857143,702.0825892857143,411.3,576.2857142857143,772.0825892857143,515.4,688.2857142857143,862.0825892857143,616.3,766.2857142857143,936.0825892857143,722.7,766.2857142857143,936.0825892857143,825.2,766.2857142857143,936.0825892857143,925.9,766.2857142857143,936.0825892857143,1031.2,442.2857142857143,674.0825892857143,1135.2,12.285714285714292,136.08258928571428,1238.1,12.285714285714292,136.08258928571428,1340.6,12.285714285714292,136.08258928571428,1440.7,60.28571428571429,138.08258928571428,1540.7,74.28571428571429,142.08258928571428,1645.8,74.28571428571429,142.08258928571428,1746,74.28571428571429,142.08258928571428,1850.5,74.28571428571429,142.08258928571428,1950.7,74.28571428571429,142.08258928571428,2056.9,126.28571428571429,134.08258928571428,2161.3,444.2857142857143,182.08258928571428,2266.3,542.2857142857143,246.08258928571428,2371.3,542.2857142857143,246.08258928571428,2471.6,542.2857142857143,246.08258928571428,2572,542.2857142857143,246.08258928571428,2672.4,542.2857142857143,246.08258928571428,2773,542.2857142857143,246.08258928571428,2873,542.2857142857143,246.08258928571428,2976.2,542.2857142857143,246.08258928571428,3076.2,542.2857142857143,246.08258928571428,3181,542.2857142857143,246.08258928571428,3285.8,542.2857142857143,246.08258928571428,3391,542.2857142857143,246.08258928571428,3495.4,542.2857142857143,246.08258928571428,3596,542.2857142857143,246.08258928571428,3700.7,542.2857142857143,246.08258928571428,3800.7,542.2857142857143,246.08258928571428,3900.8,542.2857142857143,246.08258928571428,4006,542.2857142857143,246.08258928571428,4106,542.2857142857143,246.08258928571428,4210.9,542.2857142857143,246.08258928571428,4315.9,542.2857142857143,246.08258928571428,4421,542.2857142857143,246.08258928571428,4521.2,542.2857142857143,246.08258928571428,4625.2,542.2857142857143,246.08258928571428,4725.4,542.2857142857143,246.08258928571428,4825.5,542.2857142857143,246.08258928571428,4925.5]","[5069.3,5069.3,2569.8,2005.2,494.3,""smooth"",""left"",""left"",""good_move"",7786.3,2716.5,1839,5069.8,877.5,""smooth"",""left"",""left"",""good_move"",10622.1,2835.6,2384.5,7786.5,451.1,""oops"",""left"",""up"",""good_move"",12631.7,2009.3,1585.1,10622.4,424.2,""oops"",""left"",""left"",""good_move"",19014.2,6382.3,2800.2,15790.2,423.8,""smooth"",""up"",""up"",""good_move"",21872.2,2857.8,2617,19014.4,240.8,""smooth"",""up"",""up"",""good_move""]","",""
