"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"6925","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","37","html-slider-response","22","564974","0.0-5.0-3.2","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:50:20.146Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7245","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","23","572224","0.0-5.0-4.2","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:50:27.395Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","672660","0.0-5.0-0.3","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:07.831Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","594813.8","72030.7","77039.2","97409.8","1","4","4","6","2","4","4","24","20","0.18181818181818182","1871.2","3000","1415","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[299.22232142857143,289.12857142857143,4.1,299.22232142857143,289.12857142857143,103.3,299.22232142857143,289.12857142857143,208.1,299.22232142857143,289.12857142857143,313.3,299.22232142857143,289.12857142857143,416.9,299.22232142857143,289.12857142857143,517,299.22232142857143,289.12857142857143,621.2,299.22232142857143,289.12857142857143,723,299.22232142857143,289.12857142857143,831.9,299.22232142857143,289.12857142857143,935.6,299.22232142857143,289.12857142857143,1035.8,182.22232142857143,242.12857142857143,1143,88.22232142857143,182.12857142857143,1247.7,74.22232142857143,158.12857142857143,1351.1,55.222321428571426,71.12857142857143,1454.1,51.222321428571426,50.128571428571426,1554.2,50.222321428571426,48.128571428571426,1661.9,50.222321428571426,48.128571428571426,1769.2,50.222321428571426,48.128571428571426,1882.6,50.222321428571426,48.128571428571426,1996.6,50.222321428571426,48.128571428571426,2098.7,50.222321428571426,48.128571428571426,2200.7,50.222321428571426,48.128571428571426,2300.9,50.222321428571426,48.128571428571426,2401.3,55.222321428571426,49.128571428571426,2505.1,470.22232142857143,120.12857142857143,2606.2,716.2223214285714,152.12857142857143,2709.6,742.2223214285714,153.12857142857143,2818.2,749.2223214285714,152.12857142857143,2922.4,750.2223214285714,152.12857142857143,3022.6,750.2223214285714,152.12857142857143,3124.5,750.2223214285714,152.12857142857143,3232.4,750.2223214285714,152.12857142857143,3340.7,750.2223214285714,152.12857142857143,3444.1,750.2223214285714,152.12857142857143,3548.7,750.2223214285714,152.12857142857143,3656.3,750.2223214285714,152.12857142857143,3769.1,750.2223214285714,152.12857142857143,3876.9,750.2223214285714,152.12857142857143,3987.3,750.2223214285714,152.12857142857143,4088.2,750.2223214285714,152.12857142857143,4191.3,750.2223214285714,152.12857142857143,4297.8,750.2223214285714,152.12857142857143,4406.2,750.2223214285714,152.12857142857143,4515.8,750.2223214285714,152.12857142857143,4617.8,750.2223214285714,152.12857142857143,4721,750.2223214285714,152.12857142857143,4821.4,750.2223214285714,152.12857142857143,4929.7]","[5887.5,5887.5,3341,2010,536.5,""smooth"",""up"",""up"",""good_move"",8961,3069.7,2509.4,5891.3,560.3,""smooth"",""up"",""up"",""good_move"",11787,2825,2341.6,8962,483.5,""smooth"",""up"",""up"",""good_move"",14666.8,2876.7,2483.6,11790.3,393,""oops"",""left"",""left"",""good_move"",17513.9,2845.8,2342.2,14668.1,503.6,""oops"",""left"",""left"",""good_move"",20143.4,2627.1,2156.4,17516.3,470.7,""smooth"",""left"",""left"",""good_move""]","",""
"5516","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","89","html-slider-response","25","678186","0.0-5.0-1.3","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:13.357Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2851","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","90","html-slider-response","26","681042","0.0-5.0-2.3","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:16.213Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3460","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","45","html-slider-response","27","684506","0.0-5.0-3.3","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:19.677Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2860","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","45","html-slider-response","28","687371","0.0-5.0-4.3","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:22.542Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","713090","0.0-5.0-0.4","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:52:48.261Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","709957.9","2058.5","7069.7","22687.7","1","4","4","6","2","4","4","28","24","0.21212121212121213","1821.4","3000","1590","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[301.22232142857143,298.12857142857143,2,301.22232142857143,298.12857142857143,105.9,301.22232142857143,298.12857142857143,213.3,301.22232142857143,298.12857142857143,315.3,301.22232142857143,298.12857142857143,419,301.22232142857143,298.12857142857143,521.1,301.22232142857143,298.12857142857143,628.5,301.22232142857143,298.12857142857143,728.8,301.22232142857143,298.12857142857143,856.4,301.22232142857143,298.12857142857143,962.4,438.22232142857143,376.12857142857143,1077.8,516.2223214285714,474.12857142857143,1185.9,520.2223214285714,488.12857142857143,1308.1,517.2223214285714,500.12857142857143,1424.7,517.2223214285714,509.12857142857143,1533.1,519.2223214285714,513.1285714285714,1644.3,519.2223214285714,513.1285714285714,1746.1,519.2223214285714,513.1285714285714,1853.5,519.2223214285714,513.1285714285714,1962.6,519.2223214285714,513.1285714285714,2073.3,519.2223214285714,513.1285714285714,2175.1,519.2223214285714,513.1285714285714,2275.9,540.2223214285714,494.12857142857143,2388,668.2223214285714,365.12857142857143,2489.4,686.2223214285714,339.12857142857143,2593.4,691.2223214285714,331.12857142857143,2698.6,691.2223214285714,331.12857142857143,2802.9,691.2223214285714,331.12857142857143,2905.3,691.2223214285714,331.12857142857143,3011.1,691.2223214285714,331.12857142857143,3120.7,691.2223214285714,331.12857142857143,3227.5,691.2223214285714,331.12857142857143,3328.7,691.2223214285714,331.12857142857143,3430.6,691.2223214285714,331.12857142857143,3539.6,691.2223214285714,331.12857142857143,3645.1,691.2223214285714,331.12857142857143,3751.3,691.2223214285714,331.12857142857143,3858.2,691.2223214285714,331.12857142857143,3964.1,691.2223214285714,331.12857142857143,4074.8,691.2223214285714,331.12857142857143,4175.4,691.2223214285714,331.12857142857143,4275.4,691.2223214285714,331.12857142857143,4387.9,691.2223214285714,331.12857142857143,4489,691.2223214285714,331.12857142857143,4593.1,691.2223214285714,331.12857142857143,4701.4,691.2223214285714,331.12857142857143,4805.1,691.2223214285714,331.12857142857143,4905.9]","[1449.6,1449.6,1000,0,449.6,""smooth"",""down"",""down"",""good_move"",4079,2623.6,2042.9,1455.5,580.6,""oops"",""down"",""right"",""good_move"",6959.9,2874.2,2398.7,4085.8,475.4,""smooth"",""down"",""down"",""good_move"",9037.5,2075.4,1325.3,6962.2,750,""smooth"",""down"",""down"",""good_move"",11967.1,2927.4,2475.5,9039.7,452,""smooth"",""right"",""right"",""good_move"",15423.1,3454.8,3022.7,11968.3,432.1,""smooth"",""right"",""right"",""good_move""]","",""
"15624","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","30","728719","0.0-5.0-1.4","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:53:03.891Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6255","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","31","734979","0.0-5.0-2.4","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:53:10.150Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20502","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","45","html-slider-response","32","755486","0.0-5.0-3.4","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:53:30.658Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4209","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","99","html-slider-response","33","759701","0.0-5.0-4.4","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:53:34.872Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","795471","0.0-5.0-0.5","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:54:10.643Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","782290.4","2461.3","7464.8","32729.7","1","4","8","6","2","8","8","36","28","0.2727272727272727","2128.4","3000","1420","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[300.22232142857143,294.12857142857143,1.5,300.22232142857143,294.12857142857143,102.2,300.22232142857143,294.12857142857143,217.9,300.22232142857143,294.12857142857143,319.5,300.22232142857143,294.12857142857143,427.4,300.22232142857143,294.12857142857143,537.4,300.22232142857143,294.12857142857143,648.3,300.22232142857143,294.12857142857143,751,300.22232142857143,294.12857142857143,852,420.22232142857143,272.12857142857143,956.2,453.22232142857143,241.12857142857143,1062.3,455.22232142857143,209.12857142857143,1174,489.22232142857143,149.12857142857143,1289.1,507.22232142857143,128.12857142857143,1401.2,512.2223214285714,118.12857142857143,1510.4,518.2223214285714,101.12857142857143,1623.2,518.2223214285714,86.12857142857143,1725.9,518.2223214285714,75.12857142857143,1827.3,518.2223214285714,75.12857142857143,1939.4,518.2223214285714,75.12857142857143,2047.7,518.2223214285714,75.12857142857143,2152.8,518.2223214285714,75.12857142857143,2256.7,518.2223214285714,75.12857142857143,2370.7,518.2223214285714,75.12857142857143,2483.4,628.2223214285714,121.12857142857143,2604.4,759.2223214285714,187.12857142857143,2720,761.2223214285714,190.12857142857143,2821.3,761.2223214285714,190.12857142857143,2930.7,761.2223214285714,190.12857142857143,3046.6,761.2223214285714,190.12857142857143,3156.7,761.2223214285714,190.12857142857143,3263.5,761.2223214285714,190.12857142857143,3373.7,761.2223214285714,190.12857142857143,3482,761.2223214285714,190.12857142857143,3590.4,761.2223214285714,190.12857142857143,3707.4,761.2223214285714,190.12857142857143,3814.7,761.2223214285714,190.12857142857143,3922.4,761.2223214285714,190.12857142857143,4025,761.2223214285714,190.12857142857143,4132.3,761.2223214285714,190.12857142857143,4240.9,761.2223214285714,190.12857142857143,4354,761.2223214285714,190.12857142857143,4460.1,761.2223214285714,190.12857142857143,4566.4,761.2223214285714,190.12857142857143,4675.2,761.2223214285714,190.12857142857143,4778.4,761.2223214285714,190.12857142857143,4896.4]","[1537.3,1537.3,1000,0,537.3,""oops"",""up"",""down"",""bad_move"",5212.5,3671.5,2868.5,1541.1,802.9,""smooth"",""up"",""up"",""good_move"",11177.8,5963.8,2180.6,8501.2,496,""smooth"",""up"",""up"",""good_move"",14221.9,3043.5,2416.2,11178.5,627.3,""oops"",""up"",""right"",""good_move"",16914.4,2690,2098.9,14224.4,591.1,""smooth"",""up"",""up"",""good_move"",19909.3,2993.3,2447.1,16916.2,546.1,""oops"",""up"",""up"",""good_move"",22851.3,2941.2,2365.3,19910.3,575.8,""smooth"",""right"",""right"",""good_move"",25021.3,2168,1691.6,22853.3,476.4,""smooth"",""right"",""right"",""good_move""]","",""
"5954","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","99","html-slider-response","35","801430","0.0-5.0-1.5","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:54:16.602Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3549","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","99","html-slider-response","36","804983","0.0-5.0-2.5","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:54:20.155Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4216","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","45","html-slider-response","37","809209","0.0-5.0-3.5","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:54:24.380Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3368","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","38","812583","0.0-5.0-4.5","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:54:27.754Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","889945","0.0-5.0-0.6","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:55:45.116Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","7","0","835167.4","6483.7","11493.4","74308.3","1","4","8","6","2","-8","-9","27","36","0.20454545454545456","1585","3000","-1025","[""left"",""up""]","{""num_key_presses"":13,""num_perfect"":6,""num_errors"":1,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":6,""num_good_moves"":9}","[294.22232142857143,292.12857142857143,2.6,294.22232142857143,292.12857142857143,115.8,294.22232142857143,292.12857142857143,216.8,294.22232142857143,292.12857142857143,317.7,294.22232142857143,292.12857142857143,429.9,294.22232142857143,292.12857142857143,539.9,294.22232142857143,292.12857142857143,641.2,268.22232142857143,292.12857142857143,762,114.22232142857143,222.12857142857143,875.3,76.22232142857143,184.12857142857143,983.9,53.222321428571426,125.12857142857143,1102.6,51.222321428571426,89.12857142857143,1208,51.222321428571426,72.12857142857143,1312.9,51.222321428571426,67.12857142857143,1427.7,51.222321428571426,67.12857142857143,1538,51.222321428571426,67.12857142857143,1639.1,51.222321428571426,67.12857142857143,1744.2,51.222321428571426,67.12857142857143,1857.5,51.222321428571426,67.12857142857143,1968.9,51.222321428571426,67.12857142857143,2069.8,51.222321428571426,67.12857142857143,2172.8,-1.7776785714285737,94.12857142857143,2280.9,-137.77767857142857,143.12857142857143,2389.4,-151.77767857142857,145.12857142857143,2489.5,-151.77767857142857,145.12857142857143,2600.9,-151.77767857142857,145.12857142857143,2707.2,-151.77767857142857,145.12857142857143,2809.4,-151.77767857142857,145.12857142857143,2919.7,-151.77767857142857,145.12857142857143,3026.9,-151.77767857142857,145.12857142857143,3130.9,-151.77767857142857,145.12857142857143,3239.6,-151.77767857142857,145.12857142857143,3346.6,-151.77767857142857,145.12857142857143,3450.3,-151.77767857142857,145.12857142857143,3556.7,-151.77767857142857,145.12857142857143,3658.4,-151.77767857142857,145.12857142857143,3760.9,-151.77767857142857,145.12857142857143,3871.3,-151.77767857142857,145.12857142857143,3975.6,-151.77767857142857,145.12857142857143,4087.9,-151.77767857142857,145.12857142857143,4188.4,-151.77767857142857,145.12857142857143,4302.2,-151.77767857142857,145.12857142857143,4410.6,-151.77767857142857,145.12857142857143,4528.3,-151.77767857142857,145.12857142857143,4640.3,-151.77767857142857,145.12857142857143,4748.7,-151.77767857142857,145.12857142857143,4868.1,-151.77767857142857,145.12857142857143,4976]","[1539.5,1539.5,1000,0,539.5,""smooth"",""left"",""left"",""good_move"",4540.4,2998.2,2252.7,1542.2,745.5,""oops"",""left"",""left"",""good_move"",7866.9,3325.4,2652.3,4541.6,673,""oops"",""left"",""right"",""bad_move"",11985.1,4116.2,2048.7,7868.9,2067.5,""oops"",""left"",""left"",""good_move"",15556.7,3569.2,2593.2,11987.7,975.8,""smooth"",""left"",""left"",""good_move"",18966.2,3408.1,2864.8,15558.1,543.3,""oops"",""up"",""down"",""bad_move"",21769.3,2802,2269.6,18967.4,532.3,""oops"",""up"",""down"",""bad_move"",25624.9,3850,3223.1,21775,626.9,""oops"",""up"",""right"",""bad_move"",31832.9,6204.3,2693.9,28652.1,486.9,""while_blue"",""up"",""left"",""good_move"",39054.9,7218.2,2836.8,35512.1,706,""smooth"",""up"",""up"",""good_move"",46075.4,7019.2,2930,42598.6,546.8,""smooth"",""up"",""up"",""good_move"",49220,3144,2444.9,46076.1,699.1,""smooth"",""up"",""up"",""good_move"",55795.6,6574.2,2616,52664,515.7,""smooth"",""up"",""up"",""good_move""]","",""
"11907","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","99","html-slider-response","40","901860","0.0-5.0-1.6","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:55:57.031Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3488","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","41","905353","0.0-5.0-2.6","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:56:00.525Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
