"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","44","454977","0.0-5.0-0.7","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:35:36.490Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.3","8","0","410750.6","1863.2","6867.5","42475.8","1","4","8","6","2","-8","-8","15","23","0.11363636363636363","1350.4","3000","-2245","[""left"",""up""]","{""num_key_presses"":10,""num_perfect"":3,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[397.9683035714286,398.8745535714286,0.4,397.9683035714286,398.8745535714286,110.9,397.9683035714286,398.8745535714286,214.1,397.9683035714286,398.8745535714286,322.1,397.9683035714286,398.8745535714286,428.6,397.9683035714286,398.8745535714286,532.1,190.96830357142858,217.87455357142858,633.7,158.96830357142858,204.87455357142858,733.9,157.96830357142858,193.87455357142858,839.7,100.96830357142856,115.87455357142856,942.9,87.96830357142856,102.87455357142856,1046.5,86.96830357142856,102.87455357142856,1147.7,81.96830357142856,101.87455357142856,1247.9,75.96830357142856,101.87455357142856,1348.2,75.96830357142856,101.87455357142856,1455.5,75.96830357142856,101.87455357142856,1558.4,75.96830357142856,101.87455357142856,1660,75.96830357142856,101.87455357142856,1762.2,75.96830357142856,101.87455357142856,1863.1,75.96830357142856,101.87455357142856,1963.6,75.96830357142856,101.87455357142856,2067.7,75.96830357142856,101.87455357142856,2168.1,75.96830357142856,101.87455357142856,2274.7,75.96830357142856,101.87455357142856,2377.8,75.96830357142856,101.87455357142856,2478.4,75.96830357142856,101.87455357142856,2583.1,75.96830357142856,101.87455357142856,2684.3,75.96830357142856,101.87455357142856,2790.1,75.96830357142856,101.87455357142856,2893.9,75.96830357142856,101.87455357142856,2995,75.96830357142856,101.87455357142856,3098.2,75.96830357142856,101.87455357142856,3198.4,75.96830357142856,101.87455357142856,3305.5,75.96830357142856,101.87455357142856,3411.5,75.96830357142856,101.87455357142856,3512.3,75.96830357142856,101.87455357142856,3613.9,75.96830357142856,101.87455357142856,3714.2,75.96830357142856,101.87455357142856,3821.4,75.96830357142856,101.87455357142856,3931,75.96830357142856,101.87455357142856,4033.1,75.96830357142856,101.87455357142856,4149.4,75.96830357142856,101.87455357142856,4264.1,75.96830357142856,101.87455357142856,4368,75.96830357142856,101.87455357142856,4469.7,75.96830357142856,101.87455357142856,4573.6,75.96830357142856,101.87455357142856,4678.7,75.96830357142856,101.87455357142856,4782.3,75.96830357142856,101.87455357142856,4882.9,75.96830357142856,101.87455357142856,4996.3]","[1333.1,1333.1,1000,0,333.1,""smooth"",""left"",""left"",""good_move"",4528.7,3195,2817.9,1333.7,377.1,""oops"",""up"",""right"",""bad_move"",8074.2,3544.9,3187.6,4529.3,357.3,""smooth"",""left"",""left"",""good_move"",11635.9,3561.6,3169.7,8074.3,391.9,""oops"",""up"",""up"",""good_move"",15421.4,3785,3430.5,11636.4,354.5,""oops"",""left"",""up"",""good_move"",18350.6,2928.9,2561.5,15421.8,367.3,""oops"",""left"",""down"",""bad_move"",20979.9,2629,2276.9,18350.9,352.1,""oops"",""left"",""left"",""good_move"",23806.2,2825.9,2431,20980.4,394.9,""oops"",""up"",""right"",""bad_move"",30240.8,6434,2510.8,27275.4,454.7,""oops"",""left"",""down"",""bad_move"",32973.9,2732.5,2240.4,30241.5,492,""smooth"",""up"",""up"",""good_move""]","",""
"5550","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","8","html-slider-response","45","460529","0.0-5.0-1.7","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:35:42.042Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4524","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","8","html-slider-response","46","465055","0.0-5.0-2.7","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:35:46.568Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","79","html-slider-response","47","467071","0.0-5.0-3.7","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:35:48.584Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3177","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","52","html-slider-response","48","470250","0.0-5.0-4.7","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:35:51.763Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","516624","0.0-5.0-0.8","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:36:38.137Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.2","9","0","471517.7","1648.4","6650.9","43355.4","1","4","4","6","2","-4","-4","11","15","0.08333333333333333","928.2","3000","-2475","[""down"",""right""]","{""num_key_presses"":7,""num_perfect"":2,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":5}","[394.9683035714286,383.8745535714286,0.5,394.9683035714286,383.8745535714286,100.3,394.9683035714286,383.8745535714286,205.3,394.9683035714286,383.8745535714286,308.2,394.9683035714286,383.8745535714286,408.2,414.9683035714286,398.8745535714286,509.7,756.9683035714286,704.8745535714286,621.1,780.9683035714286,734.8745535714286,721.2,768.9683035714286,749.8745535714286,823.3,745.9683035714286,749.8745535714286,936.7,745.9683035714286,749.8745535714286,1041.1,745.9683035714286,749.8745535714286,1145.7,745.9683035714286,749.8745535714286,1245.9,745.9683035714286,749.8745535714286,1347.1,745.9683035714286,749.8745535714286,1447.1,745.9683035714286,749.8745535714286,1551.7,745.9683035714286,749.8745535714286,1652.9,745.9683035714286,749.8745535714286,1761.3,745.9683035714286,749.8745535714286,1871.4,745.9683035714286,749.8745535714286,1972.9,745.9683035714286,749.8745535714286,2073,745.9683035714286,749.8745535714286,2174.4,745.9683035714286,749.8745535714286,2278.3,745.9683035714286,749.8745535714286,2382.1,745.9683035714286,749.8745535714286,2483.2,745.9683035714286,749.8745535714286,2583.7,745.9683035714286,749.8745535714286,2687,745.9683035714286,749.8745535714286,2787.5,745.9683035714286,749.8745535714286,2895.6,745.9683035714286,749.8745535714286,2997.1,745.9683035714286,749.8745535714286,3097.2,745.9683035714286,749.8745535714286,3197.5,745.9683035714286,749.8745535714286,3302.8,745.9683035714286,749.8745535714286,3411.5,745.9683035714286,749.8745535714286,3521.4,745.9683035714286,749.8745535714286,3623.1,745.9683035714286,749.8745535714286,3735.3,745.9683035714286,749.8745535714286,3838.3,745.9683035714286,749.8745535714286,3942.2,745.9683035714286,749.8745535714286,4046.4,745.9683035714286,749.8745535714286,4147.2,745.9683035714286,749.8745535714286,4247.3,745.9683035714286,749.8745535714286,4352.1,745.9683035714286,749.8745535714286,4452.1,745.9683035714286,749.8745535714286,4553.2,745.9683035714286,749.8745535714286,4660.7,745.9683035714286,749.8745535714286,4761.8,745.9683035714286,749.8745535714286,4863,745.9683035714286,749.8745535714286,4965]","[1360.7,1360.7,1000,0,360.7,""oops"",""right"",""down"",""good_move"",4469.9,3108.8,2749.9,1361.1,358.9,""smooth"",""right"",""right"",""good_move"",7531.4,3060.9,2574.4,4470.6,486.4,""smooth"",""right"",""right"",""good_move"",14376.2,6844.3,2245,11755.6,375.6,""oops"",""down"",""right"",""good_move"",17622.2,3245.5,2739.9,14376.7,505.7,""oops"",""down"",""down"",""good_move"",23717.4,6094.6,2403.5,21000.4,313.5,""oops"",""down"",""left"",""bad_move"",26384,2666.1,1824,23717.9,842.1,""oops"",""down"",""up"",""bad_move""]","",""
"2719","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","9","html-slider-response","50","519344","0.0-5.0-1.8","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:36:40.857Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3372","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","15","html-slider-response","51","522717","0.0-5.0-2.8","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:36:44.230Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1843","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","61","html-slider-response","52","524561","0.0-5.0-3.8","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:36:46.074Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1376","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","44","html-slider-response","53","525938","0.0-5.0-4.8","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:36:47.451Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","566599","0.0-5.0-0.9","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:37:28.112Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","10","0","527205.9","1486.7","6497.8","37651.6","1","4","8","6","2","-8","-8","3","11","0.022727272727272728","994.6","3000","-2120","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":4,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[395.9683035714286,395.8745535714286,0.2,395.9683035714286,395.8745535714286,104.2,395.9683035714286,395.8745535714286,209.7,395.9683035714286,395.8745535714286,310.5,395.9683035714286,395.8745535714286,410.9,416.9683035714286,411.8745535714286,511.2,616.9683035714286,579.8745535714286,616.6,653.9683035714286,624.8745535714286,728.3,662.9683035714286,648.8745535714286,832.2,698.9683035714286,700.8745535714286,935.5,700.9683035714286,700.8745535714286,1036.2,700.9683035714286,700.8745535714286,1140.9,700.9683035714286,700.8745535714286,1243.4,700.9683035714286,700.8745535714286,1344.2,700.9683035714286,700.8745535714286,1445.1,700.9683035714286,700.8745535714286,1548.9,700.9683035714286,700.8745535714286,1664.2,700.9683035714286,700.8745535714286,1765.3,700.9683035714286,700.8745535714286,1868.1,700.9683035714286,700.8745535714286,1971.5,700.9683035714286,700.8745535714286,2075.7,700.9683035714286,700.8745535714286,2179.5,700.9683035714286,700.8745535714286,2280.5,700.9683035714286,700.8745535714286,2383.1,700.9683035714286,700.8745535714286,2495,700.9683035714286,700.8745535714286,2595.1,700.9683035714286,700.8745535714286,2695.7,700.9683035714286,700.8745535714286,2801.7,700.9683035714286,700.8745535714286,2906.8,700.9683035714286,700.8745535714286,3009.7,700.9683035714286,700.8745535714286,3109.9,700.9683035714286,700.8745535714286,3209.9,700.9683035714286,700.8745535714286,3318.5,700.9683035714286,700.8745535714286,3421.2,700.9683035714286,700.8745535714286,3525.4,700.9683035714286,700.8745535714286,3633.1,700.9683035714286,700.8745535714286,3738.6,700.9683035714286,700.8745535714286,3838.7,700.9683035714286,700.8745535714286,3939.7,700.9683035714286,700.8745535714286,4040.8,700.9683035714286,700.8745535714286,4144.7,700.9683035714286,700.8745535714286,4251.7,700.9683035714286,700.8745535714286,4355.3,700.9683035714286,700.8745535714286,4455.3,700.9683035714286,700.8745535714286,4555.3,700.9683035714286,700.8745535714286,4659.8,700.9683035714286,700.8745535714286,4767.9,700.9683035714286,700.8745535714286,4868.3,700.9683035714286,700.8745535714286,4971.3]","[4174,4174,1706.7,2011.5,455.8,""oops"",""right"",""right"",""good_move"",6714.1,2539.4,2154.2,4174.7,385.2,""oops"",""down"",""right"",""good_move"",8785.8,2071.4,1693.2,6714.4,378.2,""oops"",""down"",""left"",""bad_move"",10671.7,1885.4,1415,8786.3,470.4,""oops"",""down"",""left"",""bad_move"",12682.9,2011,1685.5,10671.9,325.5,""smooth"",""down"",""down"",""good_move"",15662.4,2979,2512.2,12683.4,466.8,""oops"",""down"",""down"",""good_move"",19438.7,3775.9,3459.6,15662.8,316.3,""smooth"",""right"",""right"",""good_move"",22797,3357.5,2965.6,19439.6,391.8,""smooth"",""right"",""right"",""good_move"",26112,3314.6,3008.3,22797.4,306.3,""smooth"",""down"",""down"",""good_move"",28282.5,2170.1,1662.9,26112.4,507.2,""oops"",""right"",""up"",""bad_move""]","",""
"3607","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","3","html-slider-response","55","570208","0.0-5.0-1.9","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:37:31.721Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2121","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","2","html-slider-response","56","572330","0.0-5.0-2.9","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:37:33.844Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2419","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","82","html-slider-response","57","574752","0.0-5.0-3.9","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:37:36.265Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","11","html-slider-response","58","576776","0.0-5.0-4.9","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:37:38.289Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","630793","0.0-5.0-0.10","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:38:32.306Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","11","0","578045","1290.5","6290.9","50980","1","4","4","6","1","1","1","4","3","0.030303030303030304","1895","3000","25","[""left"",""up""]","{""num_key_presses"":12,""num_perfect"":7,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":8}","[392.9683035714286,399.8745535714286,0.4,392.9683035714286,399.8745535714286,109,392.9683035714286,399.8745535714286,211.6,392.9683035714286,399.8745535714286,312.4,392.9683035714286,399.8745535714286,420.8,392.9683035714286,399.8745535714286,521,392.9683035714286,399.8745535714286,636.6,392.9683035714286,399.8745535714286,736.7,392.9683035714286,399.8745535714286,841.4,206.96830357142858,135.87455357142858,942,187.96830357142858,126.87455357142856,1046.5,188.96830357142858,125.87455357142856,1147.1,163.96830357142858,99.87455357142856,1250.7,163.96830357142858,99.87455357142856,1364.6,163.96830357142858,99.87455357142856,1465.3,87.96830357142856,77.87455357142856,1565.7,70.96830357142856,68.87455357142856,1666.9,70.96830357142856,68.87455357142856,1767,72.96830357142856,68.87455357142856,1870.8,72.96830357142856,70.87455357142856,1971.1,72.96830357142856,70.87455357142856,2077.2,72.96830357142856,70.87455357142856,2181.2,72.96830357142856,70.87455357142856,2285.3,72.96830357142856,70.87455357142856,2385.9,72.96830357142856,70.87455357142856,2490.4,72.96830357142856,70.87455357142856,2592.7,72.96830357142856,70.87455357142856,2695.6,72.96830357142856,70.87455357142856,2797.1,72.96830357142856,70.87455357142856,2901.5,72.96830357142856,70.87455357142856,3005.7,72.96830357142856,70.87455357142856,3105.8,72.96830357142856,70.87455357142856,3205.8,72.96830357142856,70.87455357142856,3312.2,72.96830357142856,70.87455357142856,3419.7,72.96830357142856,70.87455357142856,3522.3,72.96830357142856,70.87455357142856,3626,72.96830357142856,70.87455357142856,3726.8,72.96830357142856,70.87455357142856,3830.9,72.96830357142856,70.87455357142856,3930.9,72.96830357142856,70.87455357142856,4031.1,72.96830357142856,70.87455357142856,4134.6,72.96830357142856,70.87455357142856,4235.4,72.96830357142856,70.87455357142856,4336.8,72.96830357142856,70.87455357142856,4437.1,72.96830357142856,70.87455357142856,4540.5,72.96830357142856,70.87455357142856,4649.9,72.96830357142856,70.87455357142856,4751,72.96830357142856,70.87455357142856,4863,72.96830357142856,70.87455357142856,4965.1]","[1416.8,1416.8,1000,0,416.8,""smooth"",""left"",""left"",""good_move"",6861,5443.9,2332.3,4167,361.7,""oops"",""up"",""right"",""bad_move"",9754.5,2893.1,2539.9,6861.4,353.2,""oops"",""left"",""down"",""bad_move"",15412.9,5657.9,2393.3,12698.3,321.3,""oops"",""down"",""left"",""good_move"",18606,3192.8,2803.6,15413.2,389.2,""smooth"",""down"",""down"",""bad_move"",21448.9,2842.3,2480.7,18606.6,361.6,""oops"",""up"",""left"",""good_move"",25450.2,4001.1,3679.3,21449.2,321.8,""smooth"",""up"",""up"",""good_move"",28697.1,3246.2,2825.4,25450.9,420.8,""oops"",""up"",""down"",""bad_move"",32259.1,3561,3233.6,28698.1,327.4,""smooth"",""up"",""up"",""good_move"",38898.5,6638.9,2712.8,35772,413.8,""smooth"",""up"",""up"",""good_move"",41664.9,2766.1,2364.2,38898.8,402,""smooth"",""up"",""up"",""good_move"",44559.1,2893.4,2477.6,41665.7,415.8,""smooth"",""up"",""up"",""good_move""]","",""
"5225","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","8","html-slider-response","60","636020","0.0-5.0-1.10","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:38:37.533Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4885","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","8","html-slider-response","61","640907","0.0-5.0-2.10","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:38:42.420Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5066","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","59","html-slider-response","62","645975","0.0-5.0-3.10","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:38:47.488Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2496","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","16","html-slider-response","63","648473","0.0-5.0-4.10","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:38:49.986Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
