"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"22076","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","331988","0.0-5.0-1.0","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:46:33.119Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3799","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","335788","0.0-5.0-2.0","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:46:36.919Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4399","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","37","html-slider-response","12","340187","0.0-5.0-3.0","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:46:41.318Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4911","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","78","html-slider-response","13","345100","0.0-5.0-4.0","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:46:46.231Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","366260","0.0-5.0-0.1","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:07.392Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","349182.5","2294.7","7296.6","18150.6","1","4","4","6","1","1","1","9","8","0.06818181818181818","2115.6","3000","1060","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[415.57142857142856,418.47767857142856,0.1,415.57142857142856,418.47767857142856,100.7,415.57142857142856,418.47767857142856,205.8,415.57142857142856,418.47767857142856,307.7,415.57142857142856,418.47767857142856,416,415.57142857142856,418.47767857142856,516.2,423.57142857142856,410.47767857142856,620.8,423.57142857142856,410.47767857142856,720.8,423.57142857142856,410.47767857142856,821.4,423.57142857142856,410.47767857142856,926.2,423.57142857142856,410.47767857142856,1026.2,423.57142857142856,410.47767857142856,1127.8,421.57142857142856,414.47767857142856,1228.4,442.57142857142856,380.47767857142856,1331.7,515.5714285714286,289.47767857142856,1433.4,609.5714285714286,211.47767857142856,1535.6,643.5714285714286,185.47767857142856,1636.8,670.5714285714286,163.47767857142856,1740.5,701.5714285714286,128.47767857142856,1841.7,714.5714285714286,110.47767857142857,1949.5,718.5714285714286,102.47767857142857,2050.2,719.5714285714286,100.47767857142857,2150.3,719.5714285714286,100.47767857142857,2251,719.5714285714286,100.47767857142857,2352.1,767.5714285714286,91.47767857142857,2456.9,767.5714285714286,91.47767857142857,2566.3,767.5714285714286,91.47767857142857,2666.3,767.5714285714286,91.47767857142857,2766.3,767.5714285714286,91.47767857142857,2872.1,767.5714285714286,91.47767857142857,2976.7,767.5714285714286,91.47767857142857,3082.8,767.5714285714286,91.47767857142857,3186.1,767.5714285714286,91.47767857142857,3286.8,767.5714285714286,89.47767857142857,3387.7,767.5714285714286,89.47767857142857,3492,767.5714285714286,89.47767857142857,3599.7,767.5714285714286,89.47767857142857,3700.1,767.5714285714286,89.47767857142857,3801.8,767.5714285714286,89.47767857142857,3906.8,767.5714285714286,89.47767857142857,4016.1,767.5714285714286,89.47767857142857,4116.3,767.5714285714286,89.47767857142857,4216.4,767.5714285714286,89.47767857142857,4320.5,767.5714285714286,89.47767857142857,4420.8,767.5714285714286,89.47767857142857,4521.9,767.5714285714286,89.47767857142857,4625.6,767.5714285714286,89.47767857142857,4726.8,782.5714285714286,89.47767857142857,4832.8,786.5714285714286,89.47767857142857,4933.5]","[1713.5,1713.5,1000,0,713.5,""smooth"",""up"",""up"",""good_move"",5097,3383.2,2645,1713.9,738.2,""smooth"",""right"",""right"",""good_move"",7646.9,2549.4,2224.7,5097.5,324.7,""smooth"",""up"",""up"",""good_move"",10748.4,3101.2,2671.9,7647.2,429.3,""smooth"",""right"",""right"",""good_move""]","",""
"7430","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","15","373692","0.0-5.0-1.1","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:14.823Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2830","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","16","376523","0.0-5.0-2.1","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:17.654Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2847","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","14","html-slider-response","17","379371","0.0-5.0-3.1","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:20.502Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3095","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","78","html-slider-response","18","382467","0.0-5.0-4.1","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:23.598Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","400641","0.0-5.0-0.2","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:41.772Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.8","3","0","386550.4","1191","6191.8","15156.8","1","4","4","6","1","1","1","10","9","0.07575757575757576","1799.4","3000","1540","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[419.57142857142856,419.47767857142856,0.3,419.57142857142856,419.47767857142856,104.6,419.57142857142856,419.47767857142856,205.9,419.57142857142856,419.47767857142856,310,419.57142857142856,419.47767857142856,414.6,419.57142857142856,419.47767857142856,514.6,419.57142857142856,419.47767857142856,614.8,417.57142857142856,430.47767857142856,715,414.57142857142856,445.47767857142856,820.3,414.57142857142856,446.47767857142856,924.7,438.57142857142856,426.47767857142856,1024.9,468.57142857142856,380.47767857142856,1126.2,613.5714285714286,242.47767857142856,1230.1,654.5714285714286,201.47767857142856,1334.9,700.5714285714286,171.47767857142856,1436.1,769.5714285714286,124.47767857142857,1539.5,786.5714285714286,100.47767857142857,1639.7,786.5714285714286,94.47767857142857,1745.4,786.5714285714286,94.47767857142857,1849.8,786.5714285714286,94.47767857142857,1950.5,787.5714285714286,94.47767857142857,2054.9,787.5714285714286,94.47767857142857,2155.2,787.5714285714286,169.47767857142856,2255.3,833.5714285714286,269.47767857142856,2355.3,939.5714285714286,361.47767857142856,2459.7,997.5714285714286,399.47767857142856,2559.7,1011.5714285714286,416.47767857142856,2660.2,1070.5714285714287,466.47767857142856,2760.3,1151.5714285714287,505.47767857142856,2864.6,1375.5714285714287,656.4776785714286,2965.4,1375.5714285714287,912.4776785714286,3065.6,1375.5714285714287,959.4776785714286,3169.8,1375.5714285714287,959.4776785714286,3270.2,1375.5714285714287,957.4776785714286,3375,1375.5714285714287,957.4776785714286,3475.9,1375.5714285714287,957.4776785714286,3579.8,1375.5714285714287,957.4776785714286,3679.8,1375.5714285714287,957.4776785714286,3784.6,1375.5714285714287,957.4776785714286,3885.4,1369.5714285714287,959.4776785714286,3985.4,1375.5714285714287,959.4776785714286,4089.8,1375.5714285714287,959.4776785714286,4190.4,1375.5714285714287,959.4776785714286,4295.3,1375.5714285714287,959.4776785714286,4395.4,1375.5714285714287,959.4776785714286,4496.1,1375.5714285714287,959.4776785714286,4599.7,1375.5714285714287,959.4776785714286,4699.8,1375.5714285714287,959.4776785714286,4800.1,1375.5714285714287,959.4776785714286,4900.4]","[1423.5,1423.5,1000,0,423.5,""smooth"",""up"",""up"",""good_move"",3830.3,2406.5,2124.3,1423.8,282.2,""smooth"",""up"",""up"",""good_move"",6641.3,2810.7,2359.8,3830.6,450.9,""smooth"",""right"",""right"",""good_move"",8870.5,2228.5,1901.3,6642,327.2,""oops"",""right"",""right"",""good_move""]","",""
"4289","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","20","404931","0.0-5.0-1.2","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:46.062Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2727","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","21","407660","0.0-5.0-2.2","13","1","2025-07-09 08:40:59","01610cd0009c79a99da7d0a3353eb402","41.145.212.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683db7602f5db6a34d12d064","686e2af4904593f951301a58","1","60a50457d02bfc23c02d4717","1","2025-07-09T08:47:48.791Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
