"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","39","511755","0.0-5.0-0.6","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:13.085Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","457485.9","913.2","5915.7","54211.5","1","4","8","6","1","-1","-1","0","0","0","5002.5","3000","-1665","[""down"",""left""]","{""num_key_presses"":11,""num_perfect"":5,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[295.22232142857143,298.12857142857143,0.9,295.22232142857143,298.12857142857143,108.4,295.22232142857143,298.12857142857143,217.6,295.22232142857143,298.12857142857143,323.5,295.22232142857143,298.12857142857143,435.6,295.22232142857143,298.12857142857143,544.4,295.22232142857143,299.12857142857143,651.8,295.22232142857143,300.12857142857143,757.1,295.22232142857143,300.12857142857143,859.1,295.22232142857143,300.12857142857143,970.2,295.22232142857143,300.12857142857143,1076.5,295.22232142857143,300.12857142857143,1183,295.22232142857143,300.12857142857143,1283.9,295.22232142857143,300.12857142857143,1396,295.22232142857143,300.12857142857143,1500.1,295.22232142857143,300.12857142857143,1609.9,295.22232142857143,300.12857142857143,1721.4,295.22232142857143,300.12857142857143,1833.1,295.22232142857143,300.12857142857143,1943.1,295.22232142857143,300.12857142857143,2046.7,295.22232142857143,300.12857142857143,2148.7,295.22232142857143,300.12857142857143,2259.3,295.22232142857143,300.12857142857143,2360.3,295.22232142857143,300.12857142857143,2460.3,295.22232142857143,300.12857142857143,2563.9,295.22232142857143,300.12857142857143,2674,295.22232142857143,297.12857142857143,2776.3,295.22232142857143,296.12857142857143,2877.1,294.22232142857143,297.12857142857143,2993.6,294.22232142857143,297.12857142857143,3107,294.22232142857143,297.12857142857143,3209.6,294.22232142857143,297.12857142857143,3310.1,294.22232142857143,297.12857142857143,3410.9,294.22232142857143,297.12857142857143,3525.8,294.22232142857143,297.12857142857143,3626.6,294.22232142857143,297.12857142857143,3729,294.22232142857143,297.12857142857143,3846.5,294.22232142857143,298.12857142857143,3954.4,294.22232142857143,297.12857142857143,4057.1,294.22232142857143,296.12857142857143,4159.1,293.22232142857143,296.12857142857143,4259.6,293.22232142857143,296.12857142857143,4364.9,293.22232142857143,296.12857142857143,4476.7,293.22232142857143,297.12857142857143,4579.4,293.22232142857143,297.12857142857143,4692,293.22232142857143,298.12857142857143,4798.8,293.22232142857143,298.12857142857143,4902.7]","[8209.5,8209.5,2096.6,5645.3,467.6,""oops"",""down"",""right"",""bad_move"",10989.2,2776.2,2311.8,8213,464.4,""smooth"",""down"",""down"",""good_move"",14155.1,3164.9,2660.2,10990.2,504.7,""oops"",""left"",""up"",""bad_move"",16642.4,2486.2,2023,14156.2,463.2,""smooth"",""down"",""down"",""good_move"",19672.9,3029.8,2570.5,16643.3,459.2,""smooth"",""down"",""down"",""good_move"",22282.1,2608.4,2160.8,19673.7,447.6,""smooth"",""left"",""left"",""good_move"",25706.3,3423.7,2780.5,22282.6,643.2,""oops"",""left"",""right"",""bad_move"",32748.5,7041.4,2756.9,29622.9,368.7,""oops"",""left"",""left"",""good_move"",36421.5,3672.7,2987,32748.8,685.7,""oops"",""left"",""left"",""good_move"",39323.8,2901.6,2387.1,36422.2,514.5,""oops"",""left"",""right"",""bad_move"",45872.1,6547.7,2488.1,43002.6,381.4,""smooth"",""left"",""left"",""good_move""]","",""
"2404","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","74","html-slider-response","40","514161","0.0-5.0-1.6","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:15.491Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3987","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","54","html-slider-response","41","518150","0.0-5.0-2.6","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:19.481Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1929","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","91","html-slider-response","42","520086","0.0-5.0-3.6","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:21.416Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2426","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","43","522515","0.0-5.0-4.6","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:23.845Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","551607","0.0-5.0-0.7","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:52.937Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.3","8","0","525469.5","955","5968.4","26076.7","1","4","4","6","2","4","4","4","0","0.030303030303030304","5013.4","3000","1215","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[297.22232142857143,301.12857142857143,0.6,297.22232142857143,301.12857142857143,101.1,297.22232142857143,301.12857142857143,215.9,300.22232142857143,289.12857142857143,319.2,300.22232142857143,289.12857142857143,428.4,300.22232142857143,289.12857142857143,546.8,300.22232142857143,289.12857142857143,648.6,300.22232142857143,289.12857142857143,755.3,300.22232142857143,289.12857142857143,858.4,300.22232142857143,289.12857142857143,964.8,300.22232142857143,289.12857142857143,1068.8,300.22232142857143,289.12857142857143,1170.7,300.22232142857143,289.12857142857143,1272.8,300.22232142857143,289.12857142857143,1377.3,300.22232142857143,289.12857142857143,1485.8,300.22232142857143,289.12857142857143,1588.4,300.22232142857143,289.12857142857143,1697.4,300.22232142857143,289.12857142857143,1816.7,300.22232142857143,289.12857142857143,1922.7,300.22232142857143,289.12857142857143,2045.4,300.22232142857143,289.12857142857143,2146.9,300.22232142857143,289.12857142857143,2247.3,300.22232142857143,289.12857142857143,2363.2,300.22232142857143,289.12857142857143,2463.3,300.22232142857143,289.12857142857143,2566.5,300.22232142857143,289.12857142857143,2674.6,300.22232142857143,289.12857142857143,2780.9,300.22232142857143,289.12857142857143,2886,300.22232142857143,289.12857142857143,2986.8,300.22232142857143,289.12857142857143,3087,300.22232142857143,289.12857142857143,3187,300.22232142857143,289.12857142857143,3288.2,300.22232142857143,289.12857142857143,3392.6,300.22232142857143,289.12857142857143,3503.2,300.22232142857143,289.12857142857143,3606.2,300.22232142857143,289.12857142857143,3707.1,300.22232142857143,289.12857142857143,3814.4,300.22232142857143,289.12857142857143,3929.2,300.22232142857143,289.12857142857143,4030.1,300.22232142857143,289.12857142857143,4130.9,300.22232142857143,289.12857142857143,4232.4,300.22232142857143,289.12857142857143,4346.3,300.22232142857143,289.12857142857143,4453.3,300.22232142857143,289.12857142857143,4556.2,300.22232142857143,289.12857142857143,4657.8,300.22232142857143,289.12857142857143,4767.8,300.22232142857143,289.12857142857143,4879.8,300.22232142857143,289.12857142857143,4984.1]","[1444.1,1444.1,1000,0,444.1,""oops"",""down"",""down"",""good_move"",4108.2,2663.5,2124.3,1444.7,539.2,""smooth"",""right"",""right"",""good_move"",11127,7018.4,3092.7,7602.8,431.6,""oops"",""down"",""right"",""good_move"",14163.6,3036.3,2375.3,11127.3,661,""smooth"",""down"",""down"",""good_move"",17156.4,2992.3,2250,14164.1,742.3,""oops"",""down"",""right"",""good_move"",19949.7,2792.9,2373.1,17156.8,419.8,""oops"",""down"",""down"",""good_move""]","",""
"2932","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","80","html-slider-response","45","554542","0.0-5.0-1.7","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:55.872Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1692","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","70","html-slider-response","46","556237","0.0-5.0-2.7","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:57.567Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1774","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","74","html-slider-response","47","558014","0.0-5.0-3.7","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:47:59.344Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3507","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","48","561524","0.0-5.0-4.7","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:02.854Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","600006","0.0-5.0-0.8","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:41.336Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.2","9","0","564476.9","1917.3","6922.2","35438.2","1","4","8","6","1","1","0","4","4","0.030303030303030304","5004.9","3000","1580","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":0,""num_errors"":1,""num_randdir"":7,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":6}","[295.22232142857143,297.12857142857143,0.3,295.22232142857143,297.12857142857143,110.7,295.22232142857143,297.12857142857143,217.6,295.22232142857143,297.12857142857143,325.2,295.22232142857143,297.12857142857143,427.4,295.22232142857143,297.12857142857143,550.8,295.22232142857143,297.12857142857143,653.2,295.22232142857143,297.12857142857143,759.5,295.22232142857143,297.12857142857143,860.1,295.22232142857143,297.12857142857143,971.7,295.22232142857143,297.12857142857143,1078.3,295.22232142857143,297.12857142857143,1181.7,295.22232142857143,297.12857142857143,1285.9,295.22232142857143,297.12857142857143,1396.9,295.22232142857143,297.12857142857143,1498.7,295.22232142857143,297.12857142857143,1611.5,295.22232142857143,297.12857142857143,1727.7,295.22232142857143,297.12857142857143,1835.1,295.22232142857143,297.12857142857143,1958.2,295.22232142857143,297.12857142857143,2061.5,295.22232142857143,297.12857142857143,2164.5,295.22232142857143,297.12857142857143,2279.9,295.22232142857143,297.12857142857143,2381.6,295.22232142857143,297.12857142857143,2490.2,295.22232142857143,297.12857142857143,2592.6,295.22232142857143,297.12857142857143,2699.7,295.22232142857143,297.12857142857143,2801.6,295.22232142857143,297.12857142857143,2907.1,295.22232142857143,297.12857142857143,3017.1,295.22232142857143,297.12857142857143,3118.8,295.22232142857143,297.12857142857143,3229.2,295.22232142857143,297.12857142857143,3334.7,295.22232142857143,297.12857142857143,3444.2,295.22232142857143,297.12857142857143,3550.7,295.22232142857143,297.12857142857143,3657.4,295.22232142857143,297.12857142857143,3764.9,295.22232142857143,297.12857142857143,3865.4,295.22232142857143,297.12857142857143,3965.5,295.22232142857143,297.12857142857143,4082.7,295.22232142857143,297.12857142857143,4186.1,295.22232142857143,297.12857142857143,4299.6,295.22232142857143,297.12857142857143,4400.9,295.22232142857143,297.12857142857143,4501.9,295.22232142857143,297.12857142857143,4611.3,295.22232142857143,297.12857142857143,4712.9,295.22232142857143,297.12857142857143,4828.7,295.22232142857143,297.12857142857143,4929.7]","[4427.5,4427.5,2047.1,2027,353.4,""oops"",""down"",""down"",""good_move"",7496.1,3067.8,2569.6,4428.3,498.2,""oops"",""left"",""left"",""good_move"",11969.3,4472.5,3516.9,7496.8,955.6,""oops"",""left"",""down"",""good_move"",14258.5,2288.8,1798.1,11969.7,490.7,""oops"",""left"",""right"",""bad_move"",16925.4,2666.4,2237.7,14259,428.8,""oops"",""left"",""up"",""bad_move"",19255.3,2328.8,1891.7,16926.5,437.1,""oops"",""left"",""left"",""good_move"",21952,2696,2272.4,19256,423.7,""while_blue"",""left"",""left"",""good_move"",28339.2,6386.1,2318.8,25512.1,508.3,""oops"",""down"",""down"",""good_move""]","",""
"3102","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","70","html-slider-response","50","603110","0.0-5.0-1.8","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:44.441Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2375","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","59","html-slider-response","51","605488","0.0-5.0-2.8","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:46.818Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2029","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","88","html-slider-response","52","607519","0.0-5.0-3.8","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:48.849Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1821","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","76","html-slider-response","53","609343","0.0-5.0-4.8","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:48:50.673Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","717860","0.0-5.0-0.9","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:50:39.190Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","10","0","612298","2597","7603.2","105482.1","1","4","4","6","2","-4","-4","0","4","0","5006.1","3000","-690","[""up"",""right""]","{""num_key_presses"":20,""num_perfect"":8,""num_errors"":0,""num_randdir"":12,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":12}","[293.22232142857143,290.12857142857143,2.9,293.22232142857143,290.12857142857143,112.8,291.22232142857143,289.12857142857143,220.9,291.22232142857143,285.12857142857143,324,291.22232142857143,285.12857142857143,424.2,291.22232142857143,285.12857142857143,546.8,291.22232142857143,285.12857142857143,649.3,291.22232142857143,285.12857142857143,757.1,291.22232142857143,285.12857142857143,890.5,291.22232142857143,285.12857142857143,992.6,291.22232142857143,285.12857142857143,1110.3,291.22232142857143,285.12857142857143,1211.3,291.22232142857143,285.12857142857143,1312.6,291.22232142857143,285.12857142857143,1425.9,291.22232142857143,285.12857142857143,1530.4,291.22232142857143,285.12857142857143,1631.2,291.22232142857143,285.12857142857143,1738.2,291.22232142857143,285.12857142857143,1843.4,291.22232142857143,285.12857142857143,1945.4,291.22232142857143,285.12857142857143,2056,291.22232142857143,285.12857142857143,2199.8,291.22232142857143,285.12857142857143,2303.6,291.22232142857143,285.12857142857143,2411.2,291.22232142857143,285.12857142857143,2563.9,291.22232142857143,285.12857142857143,2690.9,291.22232142857143,285.12857142857143,2791,291.22232142857143,285.12857142857143,2892.9,291.22232142857143,285.12857142857143,2998.5,291.22232142857143,285.12857142857143,3102.8,291.22232142857143,285.12857142857143,3208.5,291.22232142857143,285.12857142857143,3313.5,291.22232142857143,285.12857142857143,3422.8,291.22232142857143,285.12857142857143,3523.8,291.22232142857143,285.12857142857143,3631.6,291.22232142857143,285.12857142857143,3736.3,291.22232142857143,285.12857142857143,3838.9,291.22232142857143,285.12857142857143,3944.1,291.22232142857143,285.12857142857143,4058.2,291.22232142857143,285.12857142857143,4178.9,291.22232142857143,285.12857142857143,4281.2,291.22232142857143,285.12857142857143,4382.4,291.22232142857143,285.12857142857143,4483.6,291.22232142857143,285.12857142857143,4588.3,291.22232142857143,285.12857142857143,4689.9,291.22232142857143,285.12857142857143,4796.7,291.22232142857143,285.12857142857143,4901.3]","[4942.8,4942.8,2285.4,2007.9,649.5,""oops"",""up"",""down"",""bad_move"",7875.4,2930.3,2322,4945.2,608.2,""oops"",""up"",""left"",""bad_move"",11868.6,3992,2265.7,7876.6,1726.3,""oops"",""up"",""down"",""bad_move"",15092.5,3223.5,2679.4,11869,544.1,""oops"",""up"",""up"",""good_move"",20412.5,5317.3,2160.2,15095.3,3157,""smooth"",""right"",""right"",""good_move"",24260.9,3848,2910.9,20413,937,""smooth"",""right"",""right"",""good_move"",27453.9,3192.2,2546.4,24261.7,645.8,""oops"",""right"",""down"",""bad_move"",30389.5,2935.2,1956,27454.3,979.2,""oops"",""up"",""right"",""good_move"",32916.5,2526.2,2003.3,30390.3,522.9,""smooth"",""up"",""up"",""good_move"",39203.7,6286.8,2617.6,32916.9,3669.2,""smooth"",""up"",""up"",""good_move"",47664.3,8460.3,3085.1,39204,5375.2,""smooth"",""up"",""up"",""good_move"",56503.2,8838.5,2480.5,47664.7,6358,""smooth"",""up"",""up"",""good_move"",65413.1,8909.5,2793.9,56503.6,6115.6,""smooth"",""up"",""up"",""good_move"",75087.9,9674.4,2142.5,72463.1,482.3,""oops"",""right"",""down"",""bad_move"",78413.8,3325.3,2652.4,75088.5,672.9,""oops"",""right"",""right"",""good_move"",81751.3,3335.2,2744.3,78416.1,590.9,""oops"",""up"",""left"",""bad_move"",84845.7,3093.3,2699.2,81752.4,394.1,""smooth"",""right"",""right"",""good_move"",87466.9,2620.4,2194.1,84846.6,426.3,""oops"",""up"",""down"",""bad_move"",90504.2,3036.8,2578.1,87467.4,458.7,""oops"",""up"",""up"",""good_move"",94371.5,3866.8,3504.4,90504.8,362.3,""oops"",""up"",""left"",""bad_move""]","",""
"2265","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","87","html-slider-response","55","720128","0.0-5.0-1.9","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:50:41.458Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3788","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","39","html-slider-response","56","723920","0.0-5.0-2.9","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:50:45.250Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
