"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3754","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","10","282252","0.0-5.0-1.0","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:24:39.781Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4372","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","286626","0.0-5.0-2.0","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:24:44.155Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7624","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","12","294253","0.0-5.0-3.0","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:24:51.782Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52077","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","13","346333","0.0-5.0-4.0","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:25:43.862Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","389278","0.0-5.0-0.1","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:26:26.807Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","350135.3","6701.2","11702.5","39921","1","4","4","6","2","-4","-5","2","7","0.015151515151515152","1870","3000","-2360","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":1,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":6}","[411.5714133126395,426.57142761775424,0.9,411.5714133126395,426.57142761775424,105.5,411.5714133126395,426.57142761775424,211.7,411.5714133126395,426.57142761775424,315.5,411.5714133126395,426.57142761775424,415.8,411.5714133126395,426.57142761775424,521.6,411.5714133126395,426.57142761775424,627.7,361.5714133126395,536.5714276177542,729.9,211.5714133126395,601.5714276177542,834.7,26.571413312639507,657.8214276177542,937.8,25.321413312639507,660.3214276177542,1044,25.321413312639507,690.3214276177542,1154.1,27.821413312639507,706.5714276177542,1256.1,40.32141331263951,726.5714276177542,1362.8,40.32141331263951,726.5714276177542,1463.2,46.57141331263951,731.5714276177542,1565,62.82141331263951,747.8214276177542,1666,65.3214133126395,749.0714276177542,1772.7,69.0714133126395,749.0714276177542,1878.6,69.0714133126395,749.0714276177542,1978.7,65.3214133126395,731.5714276177542,2080.2,65.3214133126395,729.0714276177542,2180.5,67.8214133126395,720.3214276177542,2288.9,67.8214133126395,720.3214276177542,2389.9,67.8214133126395,720.3214276177542,2493.4,67.8214133126395,720.3214276177542,2596.8,67.8214133126395,720.3214276177542,2700.2,67.8214133126395,720.3214276177542,2803.7,67.8214133126395,720.3214276177542,2905.4,67.8214133126395,720.3214276177542,3006.3,67.8214133126395,720.3214276177542,3109.9,67.8214133126395,720.3214276177542,3211.2,67.8214133126395,720.3214276177542,3315.3,67.8214133126395,720.3214276177542,3428.5,67.8214133126395,720.3214276177542,3530,67.8214133126395,720.3214276177542,3635.4,67.8214133126395,720.3214276177542,3739.3,67.8214133126395,720.3214276177542,3844.9,67.8214133126395,720.3214276177542,3944.9,67.8214133126395,720.3214276177542,4046,67.8214133126395,720.3214276177542,4155.2,67.8214133126395,720.3214276177542,4255.9,67.8214133126395,720.3214276177542,4359.6,67.8214133126395,720.3214276177542,4459.7,67.8214133126395,720.3214276177542,4570.3,67.8214133126395,720.3214276177542,4682.6,67.8214133126395,720.3214276177542,4784.3,67.8214133126395,720.3214276177542,4885.3,67.8214133126395,720.3214276177542,4985.3]","[1518.3,1518.3,1000,0,518.3,""smooth"",""down"",""down"",""good_move"",4897.9,3378.3,2952.2,1519.6,426.2,""smooth"",""down"",""down"",""good_move"",7901.2,2999.8,2590.1,4901.4,409.8,""oops"",""down"",""up"",""bad_move"",10104.5,2201.4,1851.4,7903.1,350,""smooth"",""left"",""left"",""good_move"",12661.8,2552.9,2168,10108.9,385,""smooth"",""down"",""down"",""good_move"",19038.6,6369.4,2620.1,16067.8,350.7,""while_blue"",""left"",""up"",""bad_move"",22568,3521,2917.3,19047,603.7,""smooth"",""left"",""left"",""good_move"",25460.1,2891.3,1776.1,22568.8,1115.2,""smooth"",""down"",""down"",""good_move""]","",""
"5541","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","15","394837","0.0-5.0-1.1","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:26:32.366Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6064","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","33","html-slider-response","16","400927","0.0-5.0-2.1","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:26:38.456Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3543","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","17","404472","0.0-5.0-3.1","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:26:42.001Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2934","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","18","407408","0.0-5.0-4.1","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:26:44.937Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","445876","0.0-5.0-0.2","48","1","2025-07-16 08:19:54","1f75c3e559b7213887762d5229550c2b","165.165.122.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6736f4a8fe83ffce0936bdc4","686e379bc37a29ffa5cdc956","6877600eec8b868de7962f94","1","1","6736f4a8fe83ffce0936bdc4","1","1","2025-07-16T08:27:23.405Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","411210.1","1122.4","6127.1","35451.5","1","4","4","6","2","4","3","5","2","0.03787878787878788","3705.5","3000","860","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":1,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":7}","[419.0714133126395,416.57142761775424,0.8,419.0714133126395,416.57142761775424,103.1,419.0714133126395,416.57142761775424,203.2,419.0714133126395,416.57142761775424,312.2,419.0714133126395,416.57142761775424,416.9,401.5714133126395,464.07142761775424,526.8,432.8214133126395,432.82142761775424,628.6,472.8214133126395,374.07142761775424,729.1,487.8214133126395,341.57142761775424,836.4,504.0714133126395,280.32142761775424,938.7,425.3214133126395,369.07142761775424,1039,335.3214133126395,510.32142761775424,1139.8,247.8214133126395,606.5714276177542,1244.2,189.0714133126395,670.3214276177542,1344.2,149.0714133126395,717.8214276177542,1454.1,125.3214133126395,746.5714276177542,1556.7,115.3214133126395,756.5714276177542,1656.9,115.3214133126395,756.5714276177542,1759.3,115.3214133126395,756.5714276177542,1865.9,115.3214133126395,756.5714276177542,1976.1,115.3214133126395,756.5714276177542,2078,115.3214133126395,756.5714276177542,2179.2,115.3214133126395,755.3214276177542,2285.4,121.5714133126395,744.0714276177542,2388.8,121.5714133126395,742.8214276177542,2493.5,146.5714133126395,722.8214276177542,2594.1,382.8214133126395,537.8214276177542,2702.4,636.5714133126395,301.57142761775424,2807.4,656.5714133126395,277.82142761775424,2907.6,675.3214133126395,260.32142761775424,3008.7,697.8214133126395,236.57142761775424,3113.3,726.5714133126395,199.07142761775424,3215.7,726.5714133126395,199.07142761775424,3318.9,727.8214133126395,177.82142761775424,3424.7,776.5714133126395,61.57142761775425,3525.3,791.5714133126395,19.071427617754253,3628.3,796.5714133126395,12.821427617754253,3737.2,796.5714133126395,12.821427617754253,3840.1,796.5714133126395,12.821427617754253,3941.7,796.5714133126395,12.821427617754253,4043.3,794.0714133126395,27.821427617754253,4144.1,872.8214133126395,184.07142761775424,4244.3,1137.8214133126396,316.57142761775424,4345.5,1181.5714133126396,324.07142761775424,4454,1181.5714133126396,324.07142761775424,4554,1181.5714133126396,324.07142761775424,4661.5,1181.5714133126396,324.07142761775424,4763.4,1181.5714133126396,324.07142761775424,4865.3,1181.5714133126396,324.07142761775424,4966.7]","[1334.6,1334.6,1000,0,334.6,""smooth"",""up"",""up"",""good_move"",3854.6,2518.8,2163.4,1335.8,355.4,""smooth"",""up"",""up"",""good_move"",7276.3,3419.3,3086.6,3857,332.7,""smooth"",""up"",""up"",""good_move"",10498.1,3217.8,2908.7,7280.3,309.1,""while_blue"",""right"",""right"",""good_move"",20340.7,9841.8,1621.5,18354.5,364.7,""oops"",""right"",""down"",""bad_move"",23548.9,3207.4,2713.5,20341.5,493.9,""smooth"",""right"",""right"",""good_move"",26760.4,3205.7,2701.5,23554.7,504.2,""smooth"",""right"",""right"",""good_move"",29204.8,2439,2011.9,26765.8,427.1,""smooth"",""up"",""up"",""good_move""]","",""
