"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","29","493306","0.0-5.0-0.4","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:47:46.382Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","5","0","453420.4","1073.2","6079.5","39726.1","1","4","4","6","2","-4","-4","10","14","0.07575757575757576","698","3000","-2485","[""left"",""up""]","{""num_key_presses"":11,""num_perfect"":7,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":8}","[413.57142857142856,411.47767857142856,0.1,413.57142857142856,411.47767857142856,104.1,421.57142857142856,414.47767857142856,204.9,409.57142857142856,411.47767857142856,306.8,192.57142857142856,237.47767857142856,408,23.57142857142857,94.47767857142857,508.4,26.57142857142857,69.47767857142857,625.6,37.57142857142857,63.47767857142857,732.2,37.57142857142857,63.47767857142857,832.7,44.57142857142857,72.47767857142857,932.9,261.57142857142856,269.47767857142856,1040.3,344.57142857142856,341.47767857142856,1143.4,344.57142857142856,341.47767857142856,1248.1,344.57142857142856,341.47767857142856,1352.6,344.57142857142856,341.47767857142856,1453.7,344.57142857142856,341.47767857142856,1558.9,344.57142857142856,341.47767857142856,1663.2,344.57142857142856,341.47767857142856,1769,344.57142857142856,341.47767857142856,1872.4,344.57142857142856,341.47767857142856,1977.1,344.57142857142856,341.47767857142856,2079.8,344.57142857142856,341.47767857142856,2183.4,344.57142857142856,341.47767857142856,2288.5,344.57142857142856,341.47767857142856,2395.8,344.57142857142856,341.47767857142856,2503.6,344.57142857142856,341.47767857142856,2607.4,344.57142857142856,341.47767857142856,2713.6,344.57142857142856,341.47767857142856,2813.6,344.57142857142856,341.47767857142856,2918.1,344.57142857142856,341.47767857142856,3022.6,344.57142857142856,341.47767857142856,3123.2,344.57142857142856,341.47767857142856,3223.4,344.57142857142856,341.47767857142856,3327.1,344.57142857142856,341.47767857142856,3427.2,344.57142857142856,341.47767857142856,3532.7,344.57142857142856,341.47767857142856,3634.2,344.57142857142856,341.47767857142856,3735.6,344.57142857142856,341.47767857142856,3838.1,344.57142857142856,341.47767857142856,3938.8,344.57142857142856,341.47767857142856,4042.7,344.57142857142856,341.47767857142856,4156.5,344.57142857142856,341.47767857142856,4258.1,344.57142857142856,341.47767857142856,4368.2,344.57142857142856,341.47767857142856,4468.5,344.57142857142856,341.47767857142856,4572,344.57142857142856,341.47767857142856,4672.5,344.57142857142856,341.47767857142856,4772.8,344.57142857142856,341.47767857142856,4882.3,344.57142857142856,341.47767857142856,4985]","[1367.1,1367.1,1000,0,367.2,""smooth"",""up"",""up"",""good_move"",4641,3273.4,2919.5,1367.6,353.9,""smooth"",""up"",""up"",""good_move"",7713,3071.8,2710.6,4641.3,361.2,""oops"",""up"",""left"",""good_move"",10550.5,2837.1,2522.5,7713.4,314.6,""smooth"",""up"",""up"",""good_move"",13916.8,3365.9,3039.9,10550.9,326,""oops"",""left"",""right"",""bad_move"",16648.2,2731.1,2362.9,13917.1,368.2,""smooth"",""left"",""left"",""good_move"",19795.3,3146.8,2845.7,16648.5,301.1,""oops"",""left"",""right"",""bad_move"",22547.5,2751.7,2441.1,19795.9,310.6,""smooth"",""left"",""left"",""good_move"",25444.3,2896.5,2566.7,22547.8,329.8,""smooth"",""left"",""left"",""good_move"",28353.3,2908.8,2579.6,25444.6,329.1,""oops"",""left"",""down"",""bad_move"",31113.1,2759.4,2429.1,28353.7,330.3,""smooth"",""left"",""left"",""good_move""]","",""
"9859","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","30","503166","0.0-5.0-1.4","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:47:56.242Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3153","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","6","html-slider-response","31","506320","0.0-5.0-2.4","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:47:59.397Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2480","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","23","html-slider-response","32","508802","0.0-5.0-3.4","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:48:01.878Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2404","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","80","html-slider-response","33","511208","0.0-5.0-4.4","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:48:04.284Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","571300","0.0-5.0-0.5","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:49:04.376Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","514061.5","1001","6002","57075.4","1","4","8","6","2","-8","-8","2","10","0.015151515151515152","756.2","3000","-2115","[""down"",""left""]","{""num_key_presses"":12,""num_perfect"":5,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":8}","[416.57142857142856,416.47767857142856,0.2,416.57142857142856,416.47767857142856,104.8,416.57142857142856,416.47767857142856,204.8,416.57142857142856,416.47767857142856,304.9,388.57142857142856,400.47767857142856,420.3,131.57142857142856,656.4776785714286,524.4,84.57142857142857,731.4776785714286,628,81.57142857142857,742.4776785714286,732.6,81.57142857142857,744.4776785714286,834.7,81.57142857142857,744.4776785714286,935,81.57142857142857,744.4776785714286,1035.2,81.57142857142857,744.4776785714286,1139.2,81.57142857142857,744.4776785714286,1244.9,81.57142857142857,744.4776785714286,1348,81.57142857142857,744.4776785714286,1449.5,81.57142857142857,744.4776785714286,1555,81.57142857142857,744.4776785714286,1657.7,81.57142857142857,744.4776785714286,1759.2,81.57142857142857,744.4776785714286,1859.4,81.57142857142857,744.4776785714286,1959.6,81.57142857142857,744.4776785714286,2065,81.57142857142857,744.4776785714286,2170.3,81.57142857142857,744.4776785714286,2276.1,81.57142857142857,744.4776785714286,2381,81.57142857142857,744.4776785714286,2485.4,81.57142857142857,744.4776785714286,2590,81.57142857142857,744.4776785714286,2696.5,81.57142857142857,744.4776785714286,2800,81.57142857142857,744.4776785714286,2900.3,81.57142857142857,744.4776785714286,3005.7,81.57142857142857,744.4776785714286,3106,81.57142857142857,744.4776785714286,3223.7,81.57142857142857,744.4776785714286,3324.2,81.57142857142857,744.4776785714286,3429.7,81.57142857142857,744.4776785714286,3529.7,81.57142857142857,744.4776785714286,3630.1,81.57142857142857,744.4776785714286,3735.2,81.57142857142857,744.4776785714286,3840.3,81.57142857142857,744.4776785714286,3957.2,81.57142857142857,744.4776785714286,4057.5,81.57142857142857,744.4776785714286,4157.6,81.57142857142857,744.4776785714286,4259.6,81.57142857142857,744.4776785714286,4365.1,81.57142857142857,744.4776785714286,4466.1,81.57142857142857,744.4776785714286,4567.1,81.57142857142857,744.4776785714286,4675.8,81.57142857142857,744.4776785714286,4792.8,81.57142857142857,744.4776785714286,4896.2]","[1323.8,1323.8,1000,0,323.8,""oops"",""down"",""down"",""good_move"",3745.3,2420.9,2065.8,1324.5,355,""smooth"",""down"",""down"",""good_move"",7330,3584.4,3226.3,3745.6,358.1,""oops"",""down"",""right"",""bad_move"",9615.2,2284.9,1927.6,7330.3,357.3,""smooth"",""down"",""down"",""good_move"",12853,3237.4,2874.6,9615.7,362.7,""smooth"",""left"",""left"",""good_move"",15217.1,2363.7,1965.7,12853.4,398,""smooth"",""left"",""left"",""good_move"",25737.9,10520.6,2680.3,22669.1,388.5,""oops"",""left"",""up"",""bad_move"",28362.8,2624.7,2250.3,25738.1,374.4,""smooth"",""left"",""left"",""good_move"",31722.9,3359.5,3007.9,28363.4,351.6,""oops"",""left"",""left"",""good_move"",34585.5,2862.4,2517,31723.1,345.4,""oops"",""down"",""right"",""bad_move"",40895.4,6309.4,2428.2,38107.2,360,""oops"",""down"",""left"",""good_move"",43905.9,3010.2,2681.8,40895.7,328.4,""oops"",""down"",""right"",""bad_move""]","",""
"4223","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","18","html-slider-response","35","575524","0.0-5.0-1.5","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:49:08.600Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2382","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","36","577907","0.0-5.0-2.5","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:49:10.984Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3563","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","18","html-slider-response","37","581473","0.0-5.0-3.5","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:49:14.549Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3386","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","83","html-slider-response","38","584860","0.0-5.0-4.5","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:49:17.936Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","629629","0.0-5.0-0.6","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:50:02.705Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","587712.5","884.1","5892.5","41751.3","1","4","4","6","2","-4","-4","0","2","0","844","3000","-2260","[""down"",""left""]","{""num_key_presses"":11,""num_perfect"":5,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[414.57142857142856,412.47767857142856,0.1,414.57142857142856,412.47767857142856,102.5,414.57142857142856,412.47767857142856,203.4,414.57142857142856,412.47767857142856,318,320.57142857142856,465.47767857142856,422.5,233.57142857142856,576.4776785714286,538.1,157.57142857142856,694.4776785714286,638.8,134.57142857142856,716.4776785714286,739.5,115.57142857142857,734.4776785714286,845.9,115.57142857142857,735.4776785714286,946.9,115.57142857142857,735.4776785714286,1061.1,115.57142857142857,735.4776785714286,1176.6,115.57142857142857,735.4776785714286,1287.1,115.57142857142857,735.4776785714286,1394.4,115.57142857142857,735.4776785714286,1501.4,115.57142857142857,735.4776785714286,1607.8,115.57142857142857,735.4776785714286,1717.4,115.57142857142857,735.4776785714286,1818.1,115.57142857142857,735.4776785714286,1927.2,115.57142857142857,735.4776785714286,2031.4,115.57142857142857,735.4776785714286,2145.4,115.57142857142857,735.4776785714286,2246.3,115.57142857142857,735.4776785714286,2346.9,115.57142857142857,735.4776785714286,2448.2,115.57142857142857,735.4776785714286,2551.2,115.57142857142857,735.4776785714286,2652,115.57142857142857,735.4776785714286,2762.2,115.57142857142857,735.4776785714286,2866.4,115.57142857142857,735.4776785714286,2966.6,115.57142857142857,735.4776785714286,3074.4,115.57142857142857,735.4776785714286,3177.7,115.57142857142857,735.4776785714286,3293.6,115.57142857142857,735.4776785714286,3393.8,115.57142857142857,735.4776785714286,3503.9,115.57142857142857,735.4776785714286,3617.9,115.57142857142857,735.4776785714286,3727,115.57142857142857,735.4776785714286,3828,115.57142857142857,735.4776785714286,3943.3,115.57142857142857,735.4776785714286,4061.9,115.57142857142857,735.4776785714286,4172.6,115.57142857142857,735.4776785714286,4282.3,115.57142857142857,735.4776785714286,4386.1,115.57142857142857,735.4776785714286,4486.8,115.57142857142857,735.4776785714286,4592.5,115.57142857142857,735.4776785714286,4696,115.57142857142857,735.4776785714286,4797,115.57142857142857,735.4776785714286,4903.4]","[1348.6,1348.6,1000,0,348.6,""oops"",""down"",""right"",""bad_move"",8084.1,6735.2,2461.5,5213.9,408.7,""oops"",""down"",""up"",""bad_move"",10826.9,2742.4,2350,8084.5,392.4,""smooth"",""down"",""down"",""good_move"",14246.1,3418.7,3060.6,10827.4,358.1,""oops"",""down"",""up"",""bad_move"",16845.7,2599.5,2062.3,14246.2,537.2,""smooth"",""down"",""down"",""good_move"",19196.4,2350.5,1958.4,16845.9,392.1,""oops"",""down"",""up"",""bad_move"",22159,2962.3,2599.2,19196.7,363.1,""oops"",""down"",""down"",""good_move"",24585.3,2426,2053,22159.3,373,""oops"",""down"",""right"",""bad_move"",28142.3,3556.6,3204.8,24585.7,351.8,""smooth"",""down"",""down"",""good_move"",31155,3012.3,2658.7,28142.7,353.6,""smooth"",""down"",""down"",""good_move"",34058.7,2903.4,2513,31155.3,390.4,""smooth"",""down"",""down"",""good_move""]","",""
"2948","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","40","632578","0.0-5.0-1.6","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:50:05.654Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2203","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","41","634782","0.0-5.0-2.6","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:50:07.858Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3010","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","21","html-slider-response","42","637794","0.0-5.0-3.6","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:50:10.870Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2382","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","77","html-slider-response","43","640178","0.0-5.0-4.6","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:50:13.254Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","700130","0.0-5.0-0.7","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:51:13.206Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","643030.7","918.7","5921.6","56941.7","1","4","8","6","2","-8","-8","0","0","0","777.3","3000","-2165","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":3,""num_errors"":0,""num_randdir"":9,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":6}","[413.57142857142856,416.47767857142856,0.2,413.57142857142856,416.47767857142856,101.5,413.57142857142856,416.47767857142856,202.3,413.57142857142856,416.47767857142856,302.9,570.5714285714286,237.47767857142856,416.6,655.5714285714286,169.47767857142856,527.6,705.5714285714286,123.47767857142857,643.7,727.5714285714286,101.47767857142857,748.6,728.5714285714286,99.47767857142857,852.1,728.5714285714286,99.47767857142857,954.2,728.5714285714286,99.47767857142857,1054.7,728.5714285714286,99.47767857142857,1161.8,728.5714285714286,99.47767857142857,1269.9,728.5714285714286,99.47767857142857,1373.2,728.5714285714286,99.47767857142857,1477.3,728.5714285714286,99.47767857142857,1581.9,728.5714285714286,99.47767857142857,1682.1,728.5714285714286,99.47767857142857,1782.8,728.5714285714286,99.47767857142857,1882.8,728.5714285714286,99.47767857142857,1990.4,728.5714285714286,99.47767857142857,2098.6,728.5714285714286,99.47767857142857,2202.4,728.5714285714286,99.47767857142857,2311.7,728.5714285714286,99.47767857142857,2423.9,728.5714285714286,99.47767857142857,2527.8,728.5714285714286,99.47767857142857,2635.4,728.5714285714286,99.47767857142857,2739.5,728.5714285714286,99.47767857142857,2853.8,728.5714285714286,99.47767857142857,2957.1,728.5714285714286,99.47767857142857,3057.3,728.5714285714286,99.47767857142857,3158.6,728.5714285714286,99.47767857142857,3276.4,728.5714285714286,99.47767857142857,3377.9,728.5714285714286,99.47767857142857,3484.4,728.5714285714286,99.47767857142857,3603.3,728.5714285714286,99.47767857142857,3707.3,728.5714285714286,99.47767857142857,3815.6,728.5714285714286,99.47767857142857,3917.6,728.5714285714286,99.47767857142857,4018.3,728.5714285714286,99.47767857142857,4121.6,728.5714285714286,99.47767857142857,4224.4,728.5714285714286,99.47767857142857,4327.3,728.5714285714286,99.47767857142857,4430,728.5714285714286,99.47767857142857,4532.7,728.5714285714286,99.47767857142857,4636.6,728.5714285714286,99.47767857142857,4738,728.5714285714286,99.47767857142857,4838.5,728.5714285714286,99.47767857142857,4943.3]","[1367.8,1367.8,1000,0,367.8,""smooth"",""right"",""right"",""good_move"",3784.8,2416.6,2021.9,1368.3,394.7,""oops"",""right"",""right"",""good_move"",6790.1,3005,2684.6,3785.1,320.4,""oops"",""up"",""down"",""bad_move"",9133.3,2342.7,1985.1,6790.6,357.6,""oops"",""up"",""down"",""bad_move"",12086.1,2952.7,2562.5,9133.4,390.2,""smooth"",""up"",""up"",""good_move"",14682.7,2596.3,2302.1,12086.4,294.2,""oops"",""right"",""right"",""good_move"",22079.1,7396.1,2756.2,18999.4,323.5,""oops"",""up"",""down"",""bad_move"",25359.8,3280.3,2916.9,22079.5,363.4,""smooth"",""up"",""up"",""good_move"",31701.9,6341.7,2586.1,28734.6,381.2,""oops"",""up"",""down"",""bad_move"",34538,2835.7,2378.5,31702.3,457.2,""oops"",""up"",""left"",""bad_move"",37336.9,2798.5,2466.6,34538.4,331.9,""oops"",""up"",""right"",""good_move"",44052.4,6715.1,2704.7,40944.6,403.1,""oops"",""up"",""left"",""bad_move""]","",""
"4508","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","45","704639","0.0-5.0-1.7","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:51:17.715Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
