"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5924","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","5","html-slider-response","10","219060","0.0-5.0-1.0","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:43:17.619Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4903","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","21","html-slider-response","11","223963","0.0-5.0-2.0","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:43:22.522Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4176","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","11","html-slider-response","12","228140","0.0-5.0-3.0","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:43:26.699Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3687","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","13","231828","0.0-5.0-4.0","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:43:30.387Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","267458","0.0-5.0-0.1","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:44:06.017Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.9","2","0","237322","1711.9","6716.5","32621.9","1","4","8","6","2","8","7","7","0","0.05303030303030303","1627.1","3000","145","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":1,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":7}","[293.22232142857143,296.12857142857143,0.2,293.22232142857143,296.12857142857143,104.2,293.22232142857143,296.12857142857143,204.4,293.22232142857143,296.12857142857143,309.2,293.22232142857143,296.12857142857143,409.2,293.22232142857143,296.12857142857143,514.3,293.22232142857143,296.12857142857143,619.3,293.22232142857143,296.12857142857143,724.3,300.22232142857143,244.12857142857143,828.9,550.2223214285714,-4.871428571428574,929.9,589.2223214285714,-33.871428571428574,1033.6,592.2223214285714,-34.871428571428574,1134.1,566.2223214285714,12.128571428571426,1234.3,555.2223214285714,24.128571428571426,1338.8,555.2223214285714,25.128571428571426,1444.5,555.2223214285714,25.128571428571426,1549.4,555.2223214285714,25.128571428571426,1654.4,555.2223214285714,25.128571428571426,1759.1,555.2223214285714,25.128571428571426,1864,555.2223214285714,25.128571428571426,1965,555.2223214285714,25.128571428571426,2069.2,555.2223214285714,25.128571428571426,2169.3,555.2223214285714,25.128571428571426,2270.1,555.2223214285714,25.128571428571426,2373.5,555.2223214285714,25.128571428571426,2473.7,555.2223214285714,25.128571428571426,2574,555.2223214285714,25.128571428571426,2679.1,555.2223214285714,25.128571428571426,2783.8,555.2223214285714,25.128571428571426,2889.3,555.2223214285714,25.128571428571426,2989.8,555.2223214285714,25.128571428571426,3090.4,555.2223214285714,25.128571428571426,3190.4,555.2223214285714,25.128571428571426,3294.6,555.2223214285714,25.128571428571426,3394.6,555.2223214285714,25.128571428571426,3494.6,555.2223214285714,25.128571428571426,3599.4,555.2223214285714,25.128571428571426,3703.5,555.2223214285714,25.128571428571426,3804.2,555.2223214285714,25.128571428571426,3904.3,555.2223214285714,25.128571428571426,4009.2,555.2223214285714,25.128571428571426,4109.3,555.2223214285714,25.128571428571426,4214.8,555.2223214285714,25.128571428571426,4315.1,555.2223214285714,25.128571428571426,4419.3,555.2223214285714,25.128571428571426,4523.3,555.2223214285714,25.128571428571426,4624.9,555.2223214285714,25.128571428571426,4729,555.2223214285714,25.128571428571426,4830,555.2223214285714,25.128571428571426,4933.9]","[1521.2,1521.2,1000,0,521.2,""oops"",""up"",""right"",""good_move"",5281.5,3760.2,3393.7,1521.4,366.5,""while_blue"",""up"",""down"",""bad_move"",8426.5,3144.7,2651.4,5281.8,493.3,""smooth"",""up"",""up"",""good_move"",11297.3,2870.5,2515.7,8426.8,354.8,""smooth"",""up"",""up"",""good_move"",17003.2,5705.7,2162.9,14499.1,341.2,""smooth"",""up"",""up"",""good_move"",19842.8,2839.5,2409.4,17003.3,430.1,""smooth"",""right"",""right"",""good_move"",23001.3,3158.4,2771.4,19842.9,387,""smooth"",""up"",""up"",""good_move"",25818.2,2816.7,2457.9,23001.5,358.8,""smooth"",""right"",""right"",""good_move""]","",""
"2972","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","17","html-slider-response","15","270430","0.0-5.0-1.1","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:44:08.989Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4738","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","46","html-slider-response","16","275169","0.0-5.0-2.1","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:44:13.728Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3651","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","18","html-slider-response","17","278820","0.0-5.0-3.1","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:44:17.379Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2969","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","18","281789","0.0-5.0-4.1","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:44:20.349Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","322266","0.0-5.0-0.2","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:45:00.825Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","287284.8","1237.2","6240.7","37457.1","1","4","8","6","1","1","0","7","7","0.05303030303030303","2069.4","3000","5","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":6}","[294.22232142857143,293.12857142857143,0.3,294.22232142857143,293.12857142857143,103.3,294.22232142857143,293.12857142857143,205,294.22232142857143,293.12857142857143,308.8,294.22232142857143,293.12857142857143,408.9,294.22232142857143,293.12857142857143,509.9,294.22232142857143,293.12857142857143,613.7,294.22232142857143,293.12857142857143,719.4,294.22232142857143,293.12857142857143,824.8,294.22232142857143,293.12857142857143,928.4,294.22232142857143,293.12857142857143,1028.9,294.22232142857143,293.12857142857143,1133.1,294.22232142857143,293.12857142857143,1234.1,229.22232142857143,381.12857142857143,1334.4,164.22232142857143,370.12857142857143,1439.4,104.22232142857143,383.12857142857143,1544.9,93.22232142857143,447.12857142857143,1648.3,85.22232142857143,560.1285714285714,1748.8,77.22232142857143,562.1285714285714,1853.6,77.22232142857143,562.1285714285714,1954.3,77.22232142857143,562.1285714285714,2058.7,77.22232142857143,562.1285714285714,2159.2,77.22232142857143,562.1285714285714,2259.6,77.22232142857143,562.1285714285714,2364.2,77.22232142857143,562.1285714285714,2469.4,77.22232142857143,562.1285714285714,2575.1,77.22232142857143,562.1285714285714,2679,77.22232142857143,562.1285714285714,2783.3,77.22232142857143,562.1285714285714,2888.8,77.22232142857143,562.1285714285714,2993.9,77.22232142857143,562.1285714285714,3098.8,77.22232142857143,562.1285714285714,3203.3,77.22232142857143,562.1285714285714,3304.6,77.22232142857143,562.1285714285714,3408.7,77.22232142857143,562.1285714285714,3509,77.22232142857143,562.1285714285714,3609.2,77.22232142857143,562.1285714285714,3713.2,77.22232142857143,562.1285714285714,3814.6,77.22232142857143,562.1285714285714,3919.7,77.22232142857143,562.1285714285714,4023.5,77.22232142857143,562.1285714285714,4123.9,77.22232142857143,562.1285714285714,4228.3,77.22232142857143,562.1285714285714,4328.3,77.22232142857143,562.1285714285714,4428.8,77.22232142857143,562.1285714285714,4528.9,77.22232142857143,562.1285714285714,4629.8,77.22232142857143,562.1285714285714,4733.2,77.22232142857143,562.1285714285714,4834.1,77.22232142857143,562.1285714285714,4938.5]","[1489.2,1489.2,1000,0,489.2,""smooth"",""down"",""down"",""good_move"",6334.4,4845,1806.9,4151,376.5,""oops"",""down"",""up"",""bad_move"",12943.8,6609.2,3123.8,9390.5,429.5,""oops"",""down"",""up"",""bad_move"",19433.9,6490,2472.4,16465.5,496,""smooth"",""down"",""down"",""good_move"",22345,2910.9,2495.8,19434.1,415.1,""smooth"",""left"",""left"",""good_move"",25045,2699.7,2294.7,22345.3,405,""while_blue"",""down"",""left"",""good_move"",27768.3,2723.1,2190.3,25045.2,532.8,""smooth"",""down"",""down"",""good_move"",31117.8,3349.3,3043.1,27768.5,306.2,""smooth"",""down"",""down"",""good_move""]","",""
"4869","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","4","html-slider-response","20","327136","0.0-5.0-1.2","215","1","2025-07-23 11:39:36","1f75c3e559b7213887762d5229550c2b","41.246.139.147","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","683db9eb0562dbf637994deb","6880c9d571c1bd156936bb13","2","1","650ac282d9578d72800bf303","2","1","2025-07-23T11:45:05.695Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
