"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"20030","","","{""education"":""Higher National Certificate""}","survey-multi-choice","10","413537","0.0-6.0-5.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:30:04.856Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53157","","","{""mental_health_condition"":""No."",""mental_health_treatment"":""No."",""psychiatric_medication"":""N/A""}","survey-text","11","466729","0.0-7.0-0.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:30:58.047Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17901","","","{""depression_history"":[""No""]}","survey-multi-select","12","484642","0.0-7.0-1.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"127926.70000000112","","","","survey-template","13","612582","0.0-7.0-3.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:33:23.901Z","","","","","","ius","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""4"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""2"",""Q12"":""4"",""Q13"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[16546.10000000149,26746.60000000149,33119.70000000112,37093.800000000745,43264,58948.300000000745,62995.20000000112,68954,90439.10000000149,98538.60000000149,106742.80000000075,110757.5,119370]","[]","[16546.10000000149,26746.60000000149,33119.70000000112,37093.800000000745,43264,58948.300000000745,62995.20000000112,68954,90439.10000000149,98538.60000000149,106742.80000000075,110757.5,119370,127921.60000000149]","0.5384615384615384","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6697","1751452410612","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","619296","0.0-7.0-4.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:33:30.615Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"129094.59999999963","","","","survey-template","15","748403","0.0-7.0-5.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:35:39.722Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[18035.199999999255,25164.299999998882,31241,38369,46789.39999999851,63578.09999999963,80158.09999999963,91900,101157.89999999851,109343.69999999925,126738.79999999888]","[]","[0.09999999962747097,18035.199999999255,25164.299999998882,31241,38369,46789.39999999851,63578.09999999963,80158.09999999963,91900,101157.89999999851,109343.69999999925,126738.79999999888,129091.19999999925]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7206","1751452546941","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","755625","0.0-7.0-6.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:35:46.944Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"131609.80000000075","","","","survey-template","17","887253","0.0-7.0-7.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:37:58.571Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""3"",""Q12"":""1"",""Q13"":""4"",""Q14"":""0"",""Q15"":""3"",""Q16"":""2"",""Q17"":""0"",""Q18"":""4"",""Q19"":""3"",""Q20"":""3"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[4460.60000000149,6713.200000001118,10420.200000001118,14859.200000001118,21158.300000000745,25888.60000000149,29365.700000001118,32053.800000000745,39872.10000000149,43004.800000000745,51187.70000000112,57831.70000000112,62332.10000000149,70310.90000000037,77418.30000000075,83448.60000000149,92088.10000000149,98983.5,112383,117569.90000000037,126690.90000000037]","[]","[0.10000000149011612,4460.60000000149,6713.200000001118,10420.200000001118,14859.200000001118,21158.300000000745,25888.60000000149,29365.700000001118,32053.800000000745,39872.10000000149,43004.800000000745,51187.70000000112,57831.70000000112,62332.10000000149,70310.90000000037,77418.30000000075,83448.60000000149,92088.10000000149,98983.5,112383,117569.90000000037,126690.90000000037,131601]","0.47619047619047616","0.15","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24512.300000000745","","","","survey-template","18","911784","0.0-7.0-8.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","2025-07-02T10:38:23.102Z","","","","","","stress","{""Q01"":""3"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[11557.200000001118,16893.300000000745,22430.099999999627]","[]","[11557.200000001118,16893.300000000745,22430.099999999627,24511.099999999627]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"262981","","","","instructions","19","1174789","0.0-8.0-0.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","[{""page_index"":0,""viewing_time"":137924},{""page_index"":1,""viewing_time"":52714},{""page_index"":2,""viewing_time"":39600},{""page_index"":3,""viewing_time"":32743}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","1216183","0.0-8.0-1.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","1177581.9","7124.2","11127.5","38379.4","2","4","4","6","2","-4","-9","0","0","0","4003.2","4000","-2530","[""down"",""right""]","{""num_key_presses"":16,""num_perfect"":5,""num_errors"":5,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":6,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":5}","[295.22232142857143,295.12857142857143,0.6,295.22232142857143,295.12857142857143,110,295.22232142857143,295.12857142857143,218.6,295.22232142857143,295.12857142857143,320.2,295.22232142857143,295.12857142857143,422.5,295.22232142857143,295.12857142857143,524.4,295.22232142857143,295.12857142857143,626.8,295.22232142857143,295.12857142857143,727.7,295.22232142857143,295.12857142857143,834.6,295.22232142857143,295.12857142857143,937.4,295.22232142857143,295.12857142857143,1038.4,295.22232142857143,295.12857142857143,1140.2,295.22232142857143,295.12857142857143,1243.9,295.22232142857143,295.12857142857143,1353.1,295.22232142857143,295.12857142857143,1458.7,295.22232142857143,295.12857142857143,1563.3,295.22232142857143,295.12857142857143,1665,295.22232142857143,295.12857142857143,1766.2,295.22232142857143,295.12857142857143,1870.4,295.22232142857143,295.12857142857143,1978.8,295.22232142857143,295.12857142857143,2080.1,295.22232142857143,295.12857142857143,2186.2,295.22232142857143,295.12857142857143,2287.6,295.22232142857143,295.12857142857143,2390.1,295.22232142857143,295.12857142857143,2494.1,295.22232142857143,295.12857142857143,2594.8,295.22232142857143,295.12857142857143,2696.9,295.22232142857143,295.12857142857143,2797.7,295.22232142857143,295.12857142857143,2898.7,295.22232142857143,295.12857142857143,3002.8,295.22232142857143,295.12857142857143,3103.2,295.22232142857143,295.12857142857143,3206.7,295.22232142857143,295.12857142857143,3309.8,295.22232142857143,295.12857142857143,3410.7,295.22232142857143,295.12857142857143,3514.9,295.22232142857143,295.12857142857143,3618.7,295.22232142857143,295.12857142857143,3724.2,295.22232142857143,295.12857142857143,3827.1,295.22232142857143,295.12857142857143,3928.3]","[462.1,462,1000,0.2,-538.1,""error"",""-"",""-"",""no_move"",5028.3,4565.8,2198.4,1463.7,1366.3,""smooth"",""down"",""down"",""good_move"",5169,138.9,3204.1,5030.1,-3065.2,""error"",""-"",""-"",""no_move"",5310.8,141.3,3204.1,5030.1,-2923.4,""while_red"",""-"",""-"",""no_move"",5444.8,275.3,3204.1,5030.1,-2789.4,""while_red"",""-"",""-"",""no_move"",5594.1,424.6,3204.1,5030.1,-2640.1,""while_red"",""-"",""-"",""no_move"",5720,550.5,3204.1,5030.1,-2514.1,""while_red"",""-"",""-"",""no_move"",5859.7,690.2,3204.1,5030.1,-2374.5,""while_red"",""-"",""-"",""no_move"",9796.5,4627.1,2618.1,6170,1008.5,""smooth"",""down"",""down"",""good_move"",10148.5,351.1,2266.4,9797.4,-1915,""error"",""-"",""-"",""no_move"",10319,168.5,2266.4,9797.4,-1744.7,""while_red"",""-"",""-"",""no_move"",14230.8,4080.3,2554.4,11159.9,516.5,""smooth"",""down"",""down"",""good_move"",14551.3,319.9,2387.9,14231.4,-2068,""error"",""-"",""-"",""no_move"",18368.7,3816.8,2367.2,15553.5,448.1,""while_blue"",""right"",""up"",""bad_move"",21717.4,3346.4,2288.2,18371.1,1058.1,""smooth"",""down"",""down"",""good_move"",25205.4,3487.6,2957.6,21717.9,529.9,""smooth"",""right"",""right"",""good_move""]","","",""
"36633","","","","instructions","21","1252824","0.0-8.0-2.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","[{""page_index"":0,""viewing_time"":36633}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","22","1283271","0.0-8.0-3.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.35","0","3","1255605.6","6951.5","10952.9","27439.5","2","4","8","6","2","-8","-8","0","0","0","4001.4","4000","-2910","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":1,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":3}","[296.22232142857143,296.12857142857143,0.4,296.22232142857143,296.12857142857143,102.4,296.22232142857143,296.12857142857143,209.9,296.22232142857143,296.12857142857143,312.3,296.22232142857143,296.12857142857143,414.7,296.22232142857143,296.12857142857143,517.2,296.22232142857143,296.12857142857143,618.1,296.22232142857143,296.12857142857143,718.7,296.22232142857143,296.12857142857143,821.6,296.22232142857143,296.12857142857143,927.4,296.22232142857143,296.12857142857143,1033.4,296.22232142857143,296.12857142857143,1135.9,296.22232142857143,296.12857142857143,1241.6,296.22232142857143,296.12857142857143,1343,296.22232142857143,296.12857142857143,1444.6,296.22232142857143,296.12857142857143,1546.1,296.22232142857143,296.12857142857143,1646.1,296.22232142857143,296.12857142857143,1752.7,296.22232142857143,296.12857142857143,1858.5,296.22232142857143,296.12857142857143,1959.9,296.22232142857143,296.12857142857143,2060.8,296.22232142857143,296.12857142857143,2165.3,296.22232142857143,296.12857142857143,2265.3,296.22232142857143,296.12857142857143,2365.4,296.22232142857143,296.12857142857143,2470.6,296.22232142857143,296.12857142857143,2575.4,296.22232142857143,296.12857142857143,2675.9,296.22232142857143,296.12857142857143,2777.2,296.22232142857143,296.12857142857143,2879.7,296.22232142857143,296.12857142857143,2984.3,296.22232142857143,296.12857142857143,3084.7,296.22232142857143,296.12857142857143,3187.4,296.22232142857143,296.12857142857143,3288.9,296.22232142857143,296.12857142857143,3393.1,296.22232142857143,296.12857142857143,3495.9,296.22232142857143,296.12857142857143,3599.5,296.22232142857143,296.12857142857143,3699.6,296.22232142857143,296.12857142857143,3806.1,296.22232142857143,296.12857142857143,3909.3]","[1410.8,1410.8,1000,0,410.8,""oops"",""down"",""left"",""bad_move"",5732.5,4320.2,3022.9,1412.4,1297.4,""smooth"",""down"",""down"",""good_move"",7912.2,2179.2,1698.3,5733.1,480.9,""oops"",""down"",""right"",""good_move"",10807.7,2894.8,2416.6,7913.2,478,""oops"",""down"",""left"",""bad_move"",14004.2,3195.6,2559.1,10808.6,636.6,""oops"",""down"",""right"",""good_move""]","","",""
"81315","","","","instructions","23","1364588","0.0-8.0-4.0","172","1","2025-07-02 10:23:09","80fe4187154257d5fb01684ea91b68b9","160.19.36.2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","609b9e5b48f112f4cc38fb76","683db6dfa200031b80f2a654","6865076871653395530ac936","609b9e5b48f112f4cc38fb76","","[{""page_index"":0,""viewing_time"":26947},{""page_index"":1,""viewing_time"":54367}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
