"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"6980","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","83004","0.0-6.0-5.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:20:15.609Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30443","","","{""mental_health_condition"":""none"",""mental_health_treatment"":""none"",""psychiatric_medication"":""none""}","survey-text","11","113452","0.0-7.0-0.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:20:46.057Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7612","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","121068","0.0-7.0-1.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12652","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","133722","0.0-7.0-2.0-0.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:21:06.327Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"74420.20000000298","","","","survey-template","14","208151","0.0-7.0-3.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:22:20.756Z","","","","","","ius","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""3"",""Q05"":""1"",""Q06"":""3"",""Q07"":""1"",""Q08"":""2"",""Q09"":""3"",""Q10"":""3"",""Q11"":""2"",""Q12"":""2"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[24423.70000000298,25964.09999999404,35698,37773.20000000298,42939.20000000298,44664.39999999106,54343,55701.59999999404,59711.59999999404,63330.59999999404,67543.59999999404,71664.09999999404,73327.29999999702]","[]","[19918.59999999404,22895.39999999106,24423.70000000298,25964.09999999404,32935.70000000298,35698,37773.20000000298,42939.20000000298,44664.39999999106,54343,55701.59999999404,59711.59999999404,63330.59999999404,66332.39999999106,67543.59999999404,71664.09999999404,73327.29999999702,74417.79999999702]","0.38461538461538464","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5325","1751451746082","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","213478","0.0-7.0-4.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:22:26.083Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"133747.09999999404","","","","survey-template","16","347228","0.0-7.0-5.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:24:39.833Z","","","","","","pss","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q10"",""Q09""]","[82641.29999999702,87196.70000000298,90121.40000000596,94001.70000000298,100144,108467,115784.29999999702,121086.40000000596,131307.70000000298,132303.09999999404]","[]","[0.09999999403953552,7864.29999999702,82641.29999999702,87196.70000000298,90121.40000000596,94001.70000000298,97556.09999999404,100144,108467,115784.29999999702,121086.40000000596,125554.20000000298,129453.40000000596,131307.70000000298,132303.09999999404,133745.20000000298]","0.6","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6286","1751451886121","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","353516","0.0-7.0-6.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:24:46.121Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"103453.70000000298","","","","survey-template","18","456975","0.0-7.0-7.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:26:29.581Z","","","","","","drsp","{""Q01"":""2"",""Q02"":""1"",""Q03"":""3"",""Q04"":""3"",""Q05"":""4"",""Q06"":""3"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""2"",""Q11"":""2"",""Q12"":""3"",""Q13"":""5"",""Q14"":""4"",""Q15"":""3"",""Q16"":""2"",""Q17"":""3"",""Q18"":""1"",""Q19"":""2"",""Q20"":""3"",""Q21"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[8248.40000000596,9336.79999999702,11936.29999999702,15371,17325.20000000298,24518.60000000894,25860.20000000298,35839.5,38884.70000000298,41259,43719.29999999702,53161.10000000894,54947.10000000894,57631.60000000894,64007.10000000894,68018.60000000894,69906.79999999702,83490.60000000894,88423.20000000298,97268.79999999702,101995.70000000298]","[]","[0,8248.40000000596,9336.79999999702,11936.29999999702,13563.79999999702,15371,17325.20000000298,20213.70000000298,23381.20000000298,24518.60000000894,25860.20000000298,35839.5,38884.70000000298,41259,43719.29999999702,50778.5,53161.10000000894,54947.10000000894,57631.60000000894,64007.10000000894,68018.60000000894,69906.79999999702,80042.70000000298,81590.20000000298,83490.60000000894,88423.20000000298,97268.79999999702,100907.20000000298,101995.70000000298,103450.90000000596]","0.38095238095238093","0.65","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17480.59999999404","","","","survey-template","19","474458","0.0-7.0-8.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","2025-07-02T10:26:47.063Z","","","","","","stress","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[7614.899999991059,11497,14313.09999999404,16079.39999999106]","[]","[7614.899999991059,11497,14313.09999999404,16079.39999999106,17479.70000000298]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"105325","","","","instructions","20","579784","0.0-8.0-0.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","[{""page_index"":0,""viewing_time"":52211},{""page_index"":1,""viewing_time"":19182},{""page_index"":2,""viewing_time"":12082},{""page_index"":3,""viewing_time"":21850}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","601319","0.0-8.0-1.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","585206.1","7508.6","11514.5","18528.1","2","4","4","6","1","-2","-2","0","0","0","4005.8","4000","-2175","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[254.71428571428572,251.62053571428572,0.8,254.71428571428572,251.62053571428572,103.4,254.71428571428572,251.62053571428572,204.1,254.71428571428572,251.62053571428572,308.5,254.71428571428572,251.62053571428572,417,254.71428571428572,251.62053571428572,517.2,254.71428571428572,251.62053571428572,617.6,254.71428571428572,251.62053571428572,722.6,254.71428571428572,251.62053571428572,827.2,254.71428571428572,251.62053571428572,937.8,254.71428571428572,251.62053571428572,1040.3,254.71428571428572,251.62053571428572,1146.4,254.71428571428572,251.62053571428572,1247.5,254.71428571428572,251.62053571428572,1347.5,254.71428571428572,251.62053571428572,1454.6,254.71428571428572,251.62053571428572,1557.6,254.71428571428572,251.62053571428572,1667.4,254.71428571428572,251.62053571428572,1772.9,254.71428571428572,251.62053571428572,1873.1,254.71428571428572,251.62053571428572,1973.2,254.71428571428572,251.62053571428572,2077.5,254.71428571428572,251.62053571428572,2187.3,254.71428571428572,251.62053571428572,2287.4,254.71428571428572,251.62053571428572,2387.7,254.71428571428572,251.62053571428572,2487.5,254.71428571428572,251.62053571428572,2617.6,254.71428571428572,251.62053571428572,2722.7,254.71428571428572,251.62053571428572,2822.8,254.71428571428572,251.62053571428572,2923,254.71428571428572,251.62053571428572,3024,254.71428571428572,251.62053571428572,3127.2,254.71428571428572,251.62053571428572,3227.5,254.71428571428572,251.62053571428572,3337.5,254.71428571428572,251.62053571428572,3438.1,254.71428571428572,251.62053571428572,3538.4,254.71428571428572,251.62053571428572,3647.7,254.71428571428572,251.62053571428572,3753.3,254.71428571428572,251.62053571428572,3854,254.71428571428572,251.62053571428572,3957.7]","[]","","",""
"10275","","","","instructions","22","611595","0.0-8.0-2.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","[{""page_index"":0,""viewing_time"":10274}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","23","626785","0.0-8.0-3.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.35","0","3","617017.6","1777.8","5779.4","12175.6","2","4","8","6","2","-8","-8","0","0","0","4001.5","4000","-2320","[""down"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[249.71428571428572,255.62053571428572,0.2,249.71428571428572,255.62053571428572,100.3,249.71428571428572,255.62053571428572,205,249.71428571428572,255.62053571428572,311,249.71428571428572,255.62053571428572,421.2,249.71428571428572,255.62053571428572,522.4,249.71428571428572,255.62053571428572,623.3,249.71428571428572,255.62053571428572,730.6,249.71428571428572,255.62053571428572,831.8,249.71428571428572,255.62053571428572,937.7,247.71428571428572,250.62053571428572,1039.7,242.71428571428572,241.62053571428572,1142.2,236.71428571428572,233.62053571428572,1243.1,236.71428571428572,232.62053571428572,1350.1,236.71428571428572,232.62053571428572,1450.7,236.71428571428572,232.62053571428572,1551.1,236.71428571428572,232.62053571428572,1654.3,236.71428571428572,232.62053571428572,1754.4,236.71428571428572,232.62053571428572,1858.4,236.71428571428572,232.62053571428572,1971.1,236.71428571428572,232.62053571428572,2071.1,236.71428571428572,232.62053571428572,2174.9,236.71428571428572,232.62053571428572,2281.3,236.71428571428572,232.62053571428572,2387.2,236.71428571428572,232.62053571428572,2487.2,236.71428571428572,232.62053571428572,2587.5,236.71428571428572,232.62053571428572,2687.7,236.71428571428572,232.62053571428572,2788.5,229.71428571428572,227.62053571428572,2893.1,226.71428571428572,225.62053571428572,3000.5,226.71428571428572,225.62053571428572,3100.6,226.71428571428572,225.62053571428572,3200.7,226.71428571428572,225.62053571428572,3301,226.71428571428572,225.62053571428572,3405.2,226.71428571428572,225.62053571428572,3510.7,226.71428571428572,225.62053571428572,3611,226.71428571428572,225.62053571428572,3721.2,226.71428571428572,225.62053571428572,3824.8,226.71428571428572,225.62053571428572,3930.8]","[]","","",""
"18641","","","","instructions","24","645428","0.0-8.0-4.0","48","1","2025-07-02 10:18:47","80fe4187154257d5fb01684ea91b68b9","41.145.195.47","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67dabf62d73b99009d24a016","683db6dfa200031b80f2a654","6865077daffac681a93e28ec","67dabf62d73b99009d24a016","","[{""page_index"":0,""viewing_time"":9684},{""page_index"":1,""viewing_time"":8957}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
