"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"17391","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","145796","0.0-6.0-5.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:09:17.188Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"70117","","","{""mental_health_condition"":""Borderline"",""mental_health_treatment"":""no"",""psychiatric_medication"":""n/a""}","survey-text","11","215916","0.0-7.0-0.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:10:27.308Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14166","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","230085","0.0-7.0-1.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26014","","","{""depression_episodes"":""more than 5"",""depression_recent"":""Currently experiencing an episode""}","survey-multi-choice","13","256100","0.0-7.0-2.0-0.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:11:07.492Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"250038.90000000596","","","","survey-template","14","506142","0.0-7.0-3.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:15:17.534Z","","","","","","ius","{""Q01"":""3"",""Q02"":""3"",""Q03"":""4"",""Q04"":""1"",""Q05"":""3"",""Q06"":""4"",""Q07"":""3"",""Q08"":""0"",""Q09"":""4"",""Q10"":""3"",""Q11"":""4"",""Q12"":""3"",""Q13"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q12"",""Q13""]","[20341.90000000596,26949.20000000298,36125.40000000596,46685.40000000596,71373.5,96789.70000000298,130373.5,135389.5,144309.70000000298,203549.70000000298,213925.80000001192,236182.70000000298,240285.5,248469.60000000894]","[]","[10381.70000000298,13325.20000000298,13965.60000000894,20341.90000000596,22309.40000000596,22925.70000000298,26949.20000000298,29182.5,29694,34126.80000001192,36125.40000000596,38213.30000001192,38957.80000001192,45917.60000000894,46685.40000000596,65061.40000000596,66022,71373.5,74989.5,76397.70000000298,96789.70000000298,98837.80000001192,99333.80000001192,130373.5,135389.5,140333.40000000596,140981.90000000596,144309.70000000298,196341.90000000596,198133.80000001192,203549.70000000298,205821.5,206622.10000000894,213925.80000001192,217053.90000000596,217798.10000000894,236182.70000000298,240285.5,242893.5,243693.90000000596,248469.60000000894,250037.70000000298]","0.46153846153846156","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9381","1752052526916","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","515524","0.0-7.0-4.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:15:26.916Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164905","","","","survey-template","16","680432","0.0-7.0-5.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:18:11.824Z","","","","","","pss","{""Q01"":""4"",""Q02"":""4"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""4"",""Q07"":""2"",""Q08"":""3"",""Q09"":""4"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[35454.39999999106,47190.29999999702,55598.89999999106,69486.5,71606.5,90126.69999998808,104022.39999999106,120086.69999998808,130270.5,134318.39999999106,148814.59999999404,161726.39999999106]","[]","[0.09999999403953552,5390.5999999940395,5950.899999991059,35454.39999999106,38270.29999999702,39142.69999998808,47190.29999999702,50814.79999999702,51887.19999998808,55598.89999999106,59070.29999999702,59767,69486.5,71606.5,74366.39999999106,74950.69999998808,90126.69999998808,93183.29999999702,93735.09999999404,103422.5,104022.39999999106,109494.79999999702,110054.69999998808,120086.69999998808,122750.89999999106,123334.79999999702,130270.5,132311.5,134318.39999999106,135422.5,136998.79999999702,137542.59999999404,148814.59999999404,151431,151942.79999999702,160606.59999999404,161726.39999999106,164903.5]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"131427","1752052823252","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","811860","0.0-7.0-6.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:20:23.253Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"231200.90000000596","","","","survey-template","18","1043064","0.0-7.0-7.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:24:14.456Z","","","","","","drsp","{""Q01"":""4"",""Q02"":""4"",""Q03"":""4"",""Q04"":""4"",""Q05"":""5"",""Q06"":""3"",""Q07"":""4"",""Q08"":""5"",""Q09"":""5"",""Q10"":""5"",""Q11"":""5"",""Q12"":""5"",""Q13"":""5"",""Q14"":""5"",""Q15"":""3"",""Q16"":""4"",""Q17"":""4"",""Q18"":""4"",""Q19"":""5"",""Q20"":""4"",""Q21"":""4""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q19"",""Q18"",""Q18"",""Q20"",""Q21""]","[8774,63445.90000000596,75646,78829.90000000596,83678.10000000894,91926.20000000298,99229.79999999702,103533.79999999702,112238,120406.5,124669.79999999702,127597.79999999702,133622.10000000894,140262,156454,165398.5,170582,174493.79999999702,186846.10000000894,190478,194069.90000000596,219894,230270]","[]","[0.10000000894069672,4165.5,4998.100000008941,8774,14373.70000000298,15118.20000000298,63445.90000000596,72318,73030.29999999702,75646,78829.90000000596,80573.79999999702,81126.20000000298,83678.10000000894,86165.70000000298,86766.10000000894,91926.20000000298,95109.70000000298,99229.79999999702,102038.20000000298,103533.79999999702,107646.60000000894,108814.20000000298,112238,115574,116406.10000000894,120406.5,123238,124669.79999999702,127597.79999999702,129911.10000000894,130654.29999999702,133622.10000000894,136141.79999999702,137398.5,140262,143222.79999999702,143750.40000000596,156454,160535.10000000894,161150.29999999702,165398.5,170582,172533.90000000596,174493.79999999702,178190.40000000596,179206.5,186846.10000000894,190478,192885.90000000596,194069.90000000596,196638.29999999702,208062.10000000894,208678.29999999702,219894,222622,223222.29999999702,227918.5,230270,231199]","0.47619047619047616","0.3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36355.40000000596","","","","survey-template","19","1079422","0.0-7.0-8.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","2025-07-09T09:24:50.814Z","","","","","","stress","{""Q01"":""4"",""Q02"":""3"",""Q03"":""4""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[6546.79999999702,16035.20000000298,23850.79999999702,35442.79999999702]","[]","[2946.5999999940395,3643,6546.79999999702,8491.09999999404,9283.59999999404,14442.79999999702,16035.20000000298,23850.79999999702,28522.70000000298,29291.59999999404,35442.79999999702,36355.09999999404]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"237319","","","","instructions","20","1316741","0.0-8.0-0.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","","[{""page_index"":0,""viewing_time"":170206},{""page_index"":1,""viewing_time"":29600},{""page_index"":2,""viewing_time"":7440},{""page_index"":3,""viewing_time"":30072}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","1343232","0.0-8.0-1.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","","","","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","0","1","1319115","4849.1","8852.1","23467.5","2","4","4","6","2","-4","-6","0","0","0","4003","4000","-2260","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":2,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":2}","[348.14285714285717,351.04910714285717,0.2,347.14285714285717,351.04910714285717,101.7,347.14285714285717,351.04910714285717,207.1,347.14285714285717,351.04910714285717,317.8,347.14285714285717,351.04910714285717,421.1,347.14285714285717,351.04910714285717,521.4,347.14285714285717,351.04910714285717,623.6,335.14285714285717,333.04910714285717,726.9,323.14285714285717,312.04910714285717,837,317.14285714285717,306.04910714285717,941.1,315.14285714285717,305.04910714285717,1041.9,315.14285714285717,305.04910714285717,1152.2,313.14285714285717,304.04910714285717,1259.7,311.14285714285717,304.04910714285717,1362.9,311.14285714285717,304.04910714285717,1466.1,311.14285714285717,304.04910714285717,1567.3,311.14285714285717,304.04910714285717,1667.9,311.14285714285717,304.04910714285717,1771.3,311.14285714285717,304.04910714285717,1880.4,311.14285714285717,304.04910714285717,1994.2,311.14285714285717,304.04910714285717,2096.2,311.14285714285717,304.04910714285717,2201.3,311.14285714285717,304.04910714285717,2302.1,308.14285714285717,302.04910714285717,2416.2,307.14285714285717,301.04910714285717,2516.9,302.14285714285717,297.04910714285717,2621.2,304.14285714285717,294.04910714285717,2730.3,304.14285714285717,294.04910714285717,2832.9,304.14285714285717,294.04910714285717,2936.1,309.14285714285717,297.04910714285717,3037.2,303.14285714285717,296.04910714285717,3137.9,300.14285714285717,295.04910714285717,3237.9,298.14285714285717,295.04910714285717,3362.4,298.14285714285717,295.04910714285717,3477.6,298.14285714285717,295.04910714285717,3592.4,298.14285714285717,295.04910714285717,3696.9,298.14285714285717,295.04910714285717,3797.8,298.14285714285717,295.04910714285717,3903]","[4135.8,4135.8,1000,0,3135.8,""smooth"",""down"",""down"",""good_move"",4631.5,495.3,1709.2,4136.2,-1213.9,""error"",""-"",""-"",""no_move"",4843.2,211.4,1709.2,4136.2,-1002.2,""while_red"",""-"",""-"",""no_move"",10014.4,5382.6,2599.4,5633.1,1781.9,""smooth"",""right"",""right"",""good_move"",10980.2,965.6,2991,10014.6,-2025.4,""error"",""-"",""-"",""no_move""]","","",""
"51021","","","","instructions","22","1394253","0.0-8.0-2.0","27","1","2025-07-09 09:06:48","7701e855f2ef39aa3fd6c71abdc6918a","187.190.161.228","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-US,es-419;q=0.9,es;q=0.8","610c6c0904a537eaadf52096","686d226cabeef709c732f8e1","686e31244f373a2c40936d25","610c6c0904a537eaadf52096","","[{""page_index"":0,""viewing_time"":51020}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
