"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"4047","","","{""education"":""Master's Degree (e.g., MSc)""}","survey-multi-choice","10","40053","0.0-6.0-5.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:07:55.168Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24477","","","{""mental_health_condition"":""Anxiety"",""mental_health_treatment"":""Yes medication"",""psychiatric_medication"":""Sertraline 50mg once a day""}","survey-text","11","64532","0.0-7.0-0.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:08:19.647Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6039","","","{""depression_history"":[""Yes""]}","survey-multi-select","12","70573","0.0-7.0-1.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3975","","","{""depression_episodes"":""1-2"",""depression_recent"":""Within the past year""}","survey-multi-choice","13","74549","0.0-7.0-2.0-0.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:08:29.664Z","","[0,1]","","","3","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31926.099999904633","","","","survey-template","14","106478","0.0-7.0-3.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:09:01.594Z","","","","","","ius","{""Q01"":""1"",""Q02"":""2"",""Q03"":""1"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""2"",""Q10"":""2"",""Q11"":""3"",""Q12"":""3"",""Q13"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[3948.5,8996.299999952316,12492.299999952316,15116.399999856949,16597.5,18972.599999904633,20332.299999952316,21604.39999985695,23332.199999809265,25500.599999904633,27796.599999904633,30452.39999985695,31364.599999904633]","[]","[3948.5,8996.299999952316,12492.299999952316,15116.399999856949,15916.5,16597.5,18972.599999904633,20332.299999952316,21604.39999985695,23332.199999809265,24820.299999952316,25500.599999904633,27796.599999904633,28620.599999904633,30452.39999985695,31364.599999904633,31924.39999985695]","0.38461538461538464","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2148","1752052143743","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","15","108628","0.0-7.0-4.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:09:03.743Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36488.700000047684","","","","survey-template","16","145118","0.0-7.0-5.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:09:40.233Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[7774.399999856949,10478.599999904633,12670.399999856949,15238.700000047684,23302.799999952316,25454.799999952316,29270.39999985695,31174.599999904633,34134.59999990463,35926.59999990463]","[]","[0,7774.399999856949,10478.599999904633,12670.399999856949,14510.700000047684,15238.700000047684,23302.799999952316,23990.5,25454.799999952316,29270.39999985695,31174.599999904633,34134.59999990463,35926.59999990463,36487.39999985695]","0.9","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1245","1752052181479","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","17","146364","0.0-7.0-6.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:09:41.479Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34561.299999952316","","","","survey-template","18","180928","0.0-7.0-7.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:10:16.043Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""0"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""2"",""Q12"":""2"",""Q13"":""3"",""Q14"":""1"",""Q15"":""2"",""Q16"":""3"",""Q17"":""1"",""Q18"":""1"",""Q19"":""2"",""Q20"":""1"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q20"",""Q21"",""Q21""]","[2814.100000143051,3262.2999999523163,3909.9000000953674,5349.799999952316,6990,9285.900000095367,10374.100000143051,10902.100000143051,13510.100000143051,14478.299999952316,15886.200000047684,18006.200000047684,18926.200000047684,20510,21318,24046,25902.10000014305,26750.10000014305,29582,30518,31174.10000014305,32910.10000014305,34046.200000047684]","[]","[0.10000014305114746,2814.100000143051,3262.2999999523163,3909.9000000953674,5349.799999952316,6990,7862.299999952316,8710.200000047684,9285.900000095367,9766.100000143051,10374.100000143051,10902.100000143051,13510.100000143051,14478.299999952316,15886.200000047684,18006.200000047684,18926.200000047684,20510,21318,24046,24790.299999952316,25902.10000014305,26750.10000014305,29582,30518,31174.10000014305,32910.10000014305,33414,34046.200000047684,34558.200000047684]","0.38095238095238093","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9067.700000047684","","","","survey-template","19","189997","0.0-7.0-8.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","2025-07-09T09:10:25.112Z","","","","","","stress","{""Q01"":""3"",""Q02"":""2"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5810.700000047684,7010.900000095367,8578.900000095367]","[]","[5810.700000047684,7010.900000095367,8578.900000095367,9067]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"50574","","","","instructions","20","240572","0.0-8.0-0.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","","[{""page_index"":0,""viewing_time"":7806},{""page_index"":1,""viewing_time"":12056},{""page_index"":2,""viewing_time"":22480},{""page_index"":3,""viewing_time"":8232}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","21","270767","0.0-8.0-1.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","241978.3","2670.2","6671.2","27167.1","2","4","4","6","1","-2","-6","0","0","0","1961.2","4000","-2975","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":4,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":3}","[413.57142857142856,411.6808016640799,0.3,413.57142857142856,411.6808016640799,101.4,413.57142857142856,411.6808016640799,205.3,413.57142857142856,411.6808016640799,312.6,413.57142857142856,411.6808016640799,415.1,413.57142857142856,411.6808016640799,515.2,524.5714285714286,411.6808016640799,616.6,524.5714285714286,411.6808016640799,721,455.57142857142856,434.1808016640799,828.8,419.57142857142856,458.1808016640799,929,398.57142857142856,467.1808016640799,1030.9,385.07142857142856,479.1808016640799,1131.2,368.57142857142856,486.6808016640799,1236.8,367.07142857142856,488.1808016640799,1344.8,365.57142857142856,488.1808016640799,1444.9,365.57142857142856,488.1808016640799,1545.3,212.57142857142856,599.1808016640799,1650.9,77.57142857142857,722.1808016640799,1751.3,80.57142857142857,732.6808016640799,1851.6,86.57142857142857,749.1808016640799,1962.8,86.57142857142857,749.1808016640799,2066.9,86.57142857142857,749.1808016640799,2171.4,242.57142857142856,714.6808016640799,2277.9,353.57142857142856,695.1808016640799,2381.1,362.57142857142856,692.1808016640799,2481.9,362.57142857142856,692.1808016640799,2586,362.57142857142856,692.1808016640799,2694,362.57142857142856,692.1808016640799,2796.4,362.57142857142856,692.1808016640799,2900.5,370.07142857142856,689.1808016640799,3000.9,370.07142857142856,689.1808016640799,3110.1,370.07142857142856,689.1808016640799,3210.1,374.57142857142856,684.6808016640799,3310.1,422.57142857142856,659.1808016640799,3410.2,764.5714285714286,551.1808016640799,3515.3,923.5714285714286,470.1808016640799,3615.3,923.5714285714286,470.1808016640799,3726.2,923.5714285714286,470.1808016640799,3831.2,926.5714285714286,470.1808016640799,3931.4]","[4040.7,4040.8,1000,0,3040.8,""smooth"",""down"",""down"",""good_move"",4550.1,509.1,2875,4041,-2365.9,""error"",""-"",""-"",""no_move"",4822.9,272.6,2875,4041,-2093.1,""while_red"",""-"",""-"",""no_move"",6342.8,1792.5,1739.8,5554.3,-951.3,""error"",""-"",""-"",""no_move"",11382.3,5039.4,3486.7,7345.6,550,""smooth"",""down"",""down"",""good_move"",11686.1,303.7,1741.8,11382.4,-1438.1,""error"",""-"",""-"",""no_move"",15982.3,4296,2804.1,12689.9,488.3,""smooth"",""left"",""left"",""good_move"",16262.4,279.8,2646.7,15982.6,-2366.9,""error"",""-"",""-"",""no_move""]","","",""
"6260","","","","instructions","22","277028","0.0-8.0-2.0","48","1","2025-07-09 09:07:14","7701e855f2ef39aa3fd6c71abdc6918a","85.159.132.64","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8","655621646782dec335983823","686d226cabeef709c732f8e1","686e31307d6394be2a7024a5","655621646782dec335983823","","[{""page_index"":0,""viewing_time"":6260}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
